10,-2.656,0.906,9.576,        10,0.022,0,0.078
20,-3.098,1.4,9.448,        20,0.012,-0.008,0.066
30,-3.256,1.308,9.402,        30,-0.004,-0.02,0.054
40,-3.19,1.246,9.462,        40,-0.02,-0.032,0.04
50,-3.112,1.196,9.386,        50,-0.022,-0.038,0.034
60,-2.948,1.09,9.3,        60,-0.01,-0.034,0.052
70,-2.838,0.948,9.172,        70,0.006,-0.034,0.074
80,-2.844,0.87,9.092,        80,0.024,-0.034,0.09
90,-2.88,0.826,9.082,        90,0.04,-0.022,0.1
100,-2.852,0.762,9.044,        100,0.052,0,0.098
110,-2.846,0.712,9.016,        110,0.05,0.02,0.076
120,-2.818,0.776,9.058,        120,0.038,0.034,0.046
130,-2.802,0.744,9.112,        130,0.018,0.05,0.04
140,-2.836,0.82,9.064,        140,0.024,0.07,0.038
150,-2.866,0.722,9.074,        150,0.066,0.058,0.046
160,-3.046,0.498,8.984,        160,0.09,0.064,0.046
170,-3.006,0.306,8.946,        170,0.112,0.07,0.03
180,-2.912,0.316,8.87,        180,0.11,0.076,0.006
190,-3.008,0.426,8.802,        190,0.054,0.128,-0.008
200,-2.864,0.876,8.838,        200,0.062,0.142,-0.03
210,-2.88,0.69,8.768,        210,0.102,0.144,0.01
220,-2.936,0.228,8.72,        220,0.128,0.124,-0.022
230,-3.288,0.556,8.588,        230,0.204,0.176,-0.112
240,-3.15,0.274,8.464,        240,0.152,0.254,-0.15
250,-2.916,0.532,8.626,        250,-0.1,0.112,0.082
260,-2.744,1.15,8.832,        260,-0.214,0.256,-0.006
270,-2.25,1.138,8.88,        270,-0.408,0.496,-0.118
280,-3.014,0.986,9.046,        280,-0.544,0.284,-0.116
290,-3.884,0.96,8.704,        290,-0.334,0.232,-0.136
300,-3.312,-0.484,8.378,        300,-0.044,0.294,-0.136
310,-2.766,-1.012,8.424,        310,0.072,0.33,-0.15
320,-2.996,-0.212,8.778,        320,0.028,0.312,-0.172
330,-3.428,0.604,8.978,        330,-0.05,0.3,-0.19
340,-3.41,0.828,9.094,        340,-0.078,0.32,-0.21
350,-3.264,0.604,9.198,        350,-0.05,0.332,-0.208
360,-3.31,0.392,9.214,        360,-0.02,0.314,-0.188
370,-3.514,0.444,9.176,        370,-0.016,0.29,-0.174
380,-3.604,0.66,9.178,        380,-0.046,0.276,-0.17
390,-3.51,0.848,9.208,        390,-0.082,0.27,-0.168
400,-3.432,0.906,9.248,        400,-0.088,0.254,-0.166
410,-3.506,0.882,9.336,        410,-0.052,0.224,-0.152
420,-3.676,0.862,9.432,        420,0.028,0.182,-0.122
430,-3.812,0.764,9.364,        430,0.124,0.152,-0.086
440,-3.7,0.702,9.198,        440,0.172,0.148,-0.062
450,-3.502,0.832,9.218,        450,0.136,0.148,-0.046
460,-3.498,1.182,9.252,        460,0.044,0.136,-0.042
470,-3.596,1.452,9.264,        470,-0.018,0.124,-0.04
480,-3.654,1.382,9.166,        480,-0.02,0.124,-0.026
490,-3.56,1.144,8.986,        490,0.006,0.138,-0.016
500,-3.42,1.084,8.96,        500,0.018,0.146,-0.014
510,-3.432,1.132,9.05,        510,0.026,0.14,-0.01
520,-3.582,1.104,9.092,        520,0.042,0.136,0.004
530,-3.526,0.986,9.064,        530,0.048,0.148,0.012
540,-3.426,0.992,9.01,        540,0.028,0.156,0.016
550,-3.422,1.114,8.984,        550,0.002,0.152,0.022
560,-3.494,1.118,8.984,        560,-0.01,0.154,0.032
570,-3.464,1.04,8.948,        570,-0.028,0.168,0.036
580,-3.36,1.018,8.9,        580,-0.078,0.176,0.028
590,-3.414,1.092,8.95,        590,-0.18,0.18,0.018
600,-3.514,1.212,9.106,        600,-0.27,0.2,0.064
610,-3.452,1.364,9.204,        610,-0.19,0.2,0.156
620,-3.392,1.55,9.002,        620,-0.052,0.16,0.168
630,-4.042,1.388,8.97,        630,0.05,0.12,0.146
640,-4.23,1.086,8.978,        640,0.1,0.124,0.108
650,-3.992,0.848,9.074,        650,0.138,0.154,0.126
660,-3.614,0.578,8.738,        660,0.14,0.17,0.154
670,-3.494,0.746,8.472,        670,0.098,0.174,0.158
680,-3.664,0.97,8.804,        680,0.11,0.158,0.222
690,-3.784,0.802,8.992,        690,0.17,0.134,0.27
700,-3.884,0.622,8.792,        700,0.14,0.126,0.27
710,-3.82,0.924,8.73,        710,-0.028,0.124,0.234
720,-3.786,1.624,8.912,        720,-0.218,0.126,0.204
730,-3.778,1.956,9.044,        730,-0.298,0.108,0.206
740,-3.806,1.636,8.894,        740,-0.23,0.09,0.23
750,-3.802,1.054,8.716,        750,-0.094,0.086,0.258
760,-3.696,0.608,8.616,        760,0.01,0.084,0.284
770,-3.646,0.652,8.66,        770,0.032,0.086,0.3
780,-3.628,0.982,8.624,        780,-0.002,0.102,0.302
790,-3.548,1.306,8.63,        790,-0.058,0.124,0.304
800,-3.572,1.458,8.602,        800,-0.09,0.136,0.314
810,-3.686,1.466,8.464,        810,-0.088,0.142,0.33
820,-3.738,1.398,8.314,        820,-0.06,0.154,0.35
830,-3.588,1.3,8.24,        830,-0.032,0.176,0.362
