10,-3.758,7.726,4.49,        10,-0.042,0.014,-0.006
20,-3.892,7.722,4.486,        20,-0.046,0.03,-0.004
30,-3.95,7.75,4.462,        30,-0.042,0.01,-0.01
40,-3.892,7.764,4.466,        40,-0.038,-0.012,0
50,-3.914,7.77,4.522,        50,-0.038,-0.01,0.01
60,-4.126,7.934,4.368,        60,-0.036,0.004,0.018
70,-4.216,7.89,4.58,        70,-0.04,-0.028,-0.042
80,-3.578,7.6,4.452,        80,-0.056,-0.056,-0.024
90,-3.662,7.376,4.472,        90,-0.054,-0.042,0.044
100,-3.526,7.412,4.398,        100,-0.004,-0.036,0.024
110,-3.988,7.82,4.454,        110,0.03,-0.022,0.054
120,-4.466,8.194,4.454,        120,0.042,-0.05,0
130,-3.394,7.606,4.72,        130,-0.026,-0.084,-0.034
140,-3.924,7.574,4.296,        140,-0.064,-0.06,0.092
150,-4.176,8.192,4.622,        150,0.002,-0.076,-0.034
160,-3.334,7.474,4.606,        160,-0.076,-0.11,-0.014
170,-3.5,7.432,4.384,        170,-0.076,-0.028,0.102
180,-4.422,8.062,4.29,        180,-0.024,0.014,0.048
190,-3.63,7.906,4.762,        190,-0.058,-0.054,-0.046
200,-3.368,7.306,4.458,        200,-0.148,-0.034,0.082
210,-3.968,7.926,4.508,        210,-0.094,0.022,0.086
220,-4.27,7.992,4.564,        220,-0.122,-0.018,0.05
230,-4.066,7.75,4.528,        230,-0.166,-0.09,0.07
240,-3.908,7.6,4.498,        240,-0.158,-0.116,0.072
250,-3.84,7.588,4.454,        250,-0.128,-0.12,0.086
260,-3.85,7.63,4.442,        260,-0.1,-0.108,0.114
270,-4.098,7.764,4.252,        270,-0.068,-0.086,0.138
280,-4.296,7.728,4.422,        280,0,-0.09,0.014
290,-3.092,6.822,4.558,        290,0.004,-0.138,-0.036
300,-2.922,6.816,4.374,        300,0.106,0.022,0
310,-3.33,6.48,4.21,        310,0.256,0.056,-0.128
320,-3.3,6.748,3.956,        320,0.48,0.026,-0.134
330,-3.338,7.028,3.838,        330,0.65,0.072,0.004
340,-3.418,6.58,3.46,        340,0.812,0.122,0.042
350,-4.476,5.702,2.988,        350,1.1,-0.036,0.102
360,-4.5,6.068,3.412,        360,1.456,-0.252,0.084
370,-3.36,7.2,3.512,        370,1.724,-0.366,0.09
380,-3.028,7.648,3.434,        380,1.828,-0.284,0.152
390,-3.512,7.596,3.272,        390,1.922,-0.206,0.184
400,-3.846,8.996,3.354,        400,1.932,-0.28,0.122
410,-3.858,10.034,3.736,        410,1.722,-0.16,-0.03
420,-3.926,10.432,3.538,        420,1.34,-0.024,-0.04
430,-3.848,10.53,3.584,        430,0.888,-0.114,0.066
440,-3.416,9.994,3.476,        440,0.436,-0.09,0.022
450,-3.33,9.134,3.306,        450,0.082,0.044,-0.014
460,-3.634,8.29,3.104,        460,-0.108,0.106,-0.004
470,-3.774,7.638,2.964,        470,-0.124,0.098,-0.012
480,-3.744,7.41,2.98,        480,-0.042,0.078,-0.014
490,-3.61,7.562,3.164,        490,0.07,0.054,-0.012
500,-3.524,7.788,3.254,        500,0.16,0.042,-0.008
510,-3.588,7.926,3.228,        510,0.202,0.05,0.004
520,-3.682,8,3.182,        520,0.214,0.052,0.018
530,-3.758,8.042,3.066,        530,0.218,0.052,0.036
540,-3.78,8.122,2.936,        540,0.208,0.056,0.052
550,-3.726,8.25,2.858,        550,0.192,0.074,0.058
560,-3.762,8.34,2.84,        560,0.176,0.092,0.068
570,-3.902,8.408,2.88,        570,0.144,0.116,0.072
580,-3.972,8.456,3.006,        580,0.106,0.152,0.066
590,-3.942,8.466,3.042,        590,0.066,0.16,0.118
600,-3.816,8.402,2.838,        600,0.042,0.126,0.222
610,-3.538,8.294,2.646,        610,0.04,0.122,0.298
620,-3.264,8.364,2.732,        620,0.05,0.16,0.354
630,-3.274,8.526,2.608,        630,0.042,0.208,0.422
640,-3.51,8.714,2.466,        640,-0.006,0.248,0.468
650,-3.686,8.824,2.612,        650,-0.124,0.306,0.446
660,-3.82,8.972,2.882,        660,-0.264,0.366,0.428
670,-4.108,8.856,2.852,        670,-0.318,0.374,0.45
680,-4.166,8.344,2.512,        680,-0.282,0.338,0.462
690,-3.912,7.91,2.142,        690,-0.198,0.324,0.452
700,-3.7,7.67,1.944,        700,-0.094,0.37,0.424
710,-3.476,7.624,1.97,        710,-0.02,0.452,0.382
720,-3.336,7.862,2.062,        720,0.074,0.516,0.364
730,-3.432,8.094,2.584,        730,0.144,0.572,0.334
740,-3.584,8.82,2.734,        740,0.04,0.632,0.258
750,-3.464,10.362,2.346,        750,-0.08,0.674,0.262
760,-3.584,9.96,1.574,        760,-0.092,0.74,0.328
770,-3.422,8.072,1.534,        770,-0.108,0.83,0.304
780,-3.616,6.416,1.096,        780,0.116,0.93,0.252
790,-3.944,5.898,0.452,        790,0.736,0.91,0.302
800,-4.014,6.78,0.52,        800,1.438,0.822,0.382
810,-3.792,8.566,0.888,        810,1.844,0.764,0.4
820,-3.434,10.558,1.474,        820,1.862,0.728,0.412
830,-3.16,11.398,1.946,        830,1.534,0.734,0.404
840,-3.226,10.632,2.348,        840,1.038,0.802,0.36
850,-3.452,9.128,2.01,        850,0.68,0.826,0.316
860,-3.508,7.968,1.91,        860,0.614,0.768,0.286
870,-3.192,7.764,1.726,        870,0.674,0.702,0.232
880,-2.718,8.156,1.352,        880,0.752,0.662,0.182
890,-2.262,8.674,1.236,        890,0.776,0.65,0.118
900,-2.168,8.972,1.658,        900,0.762,0.67,-0.004
910,-2.338,9.1,1.792,        910,0.658,0.698,-0.15
920,-2.688,9.058,1.728,        920,0.508,0.702,-0.246
930,-2.98,9.024,1.58,        930,0.412,0.666,-0.288
940,-3.068,9.088,1.42,        940,0.388,0.604,-0.298
950,-2.984,9.434,1.244,        950,0.39,0.54,-0.28
960,-2.94,9.944,1.502,        960,0.306,0.506,-0.254
970,-2.936,10.392,1.976,        970,0.128,0.51,-0.25
980,-3.048,10.33,1.934,        980,-0.07,0.506,-0.24
990,-3.094,9.956,1.76,        990,-0.26,0.476,-0.238
1000,-3.118,9.626,1.938,        1000,-0.346,0.476,-0.22
1010,-3.256,9.412,2.054,        1010,-0.29,0.432,-0.172
1020,-3.256,9.55,1.91,        1020,-0.196,0.348,-0.134
1030,-3.194,9.984,2.084,        1030,-0.14,0.288,-0.118
1040,-3.21,10.436,2.214,        1040,-0.16,0.238,-0.104
1050,-3.178,10.528,2.318,        1050,-0.256,0.184,-0.112
1060,-3.13,10.328,2.184,        1060,-0.378,0.15,-0.156
1070,-3.21,10.054,1.854,        1070,-0.462,0.128,-0.194
1080,-3.384,9.93,1.726,        1080,-0.51,0.108,-0.214
1090,-3.474,9.802,1.664,        1090,-0.514,0.094,-0.234
1100,-3.554,9.538,1.468,        1100,-0.498,0.09,-0.246
1110,-3.584,9.382,1.482,        1110,-0.484,0.108,-0.272
1120,-3.58,9.25,1.58,        1120,-0.45,0.136,-0.302
1130,-3.554,9.086,1.568,        1130,-0.42,0.158,-0.324
1140,-3.59,8.946,1.612,        1140,-0.412,0.2,-0.382
1150,-3.764,8.922,1.752,        1150,-0.39,0.26,-0.474
1160,-4.124,9.078,1.664,        1160,-0.334,0.298,-0.552
