10,1.154,1.374,9.53,        10,0.02,-0.054,-0.01
20,1.156,1.35,9.544,        20,0.006,-0.054,-0.01
30,1.146,1.318,9.578,        30,-0.008,-0.048,-0.012
40,1.12,1.264,9.594,        40,-0.016,-0.04,-0.012
50,1.156,1.2,9.594,        50,-0.01,-0.034,-0.014
60,1.152,1.258,9.616,        60,0.006,-0.034,-0.014
70,1.216,1.284,9.604,        70,0.02,-0.04,-0.004
80,1.258,1.252,9.618,        80,0.022,-0.044,0.004
90,1.244,1.212,9.584,        90,0.012,-0.04,0.006
100,1.24,1.17,9.564,        100,-0.006,-0.028,0.004
110,1.23,1.052,9.484,        110,-0.018,-0.016,0
120,1.214,1,9.45,        120,-0.022,-0.012,-0.004
130,1.228,1.092,9.492,        130,-0.024,-0.01,-0.002
140,1.27,1.194,9.544,        140,-0.028,-0.01,0.002
150,1.282,1.226,9.516,        150,-0.036,-0.004,0.006
160,1.312,1.18,9.516,        160,-0.04,0,0.006
170,1.27,1.12,9.544,        170,-0.036,0.002,0.004
180,1.236,1.108,9.538,        180,-0.024,-0.002,0
190,1.262,1.096,9.476,        190,-0.01,-0.008,0.002
200,1.268,1.144,9.492,        200,-0.002,-0.01,0
210,1.256,1.158,9.554,        210,0.002,-0.014,-0.002
220,1.258,1.122,9.636,        220,-0.002,-0.018,-0.006
230,1.236,1.06,9.636,        230,0.004,-0.018,-0.01
240,1.228,1.012,9.65,        240,0.008,-0.012,-0.014
250,1.234,1.014,9.654,        250,0.006,-0.002,-0.026
260,1.252,1.036,9.636,        260,-0.004,0.002,-0.036
270,1.246,1.012,9.576,        270,-0.01,0.006,-0.04
280,1.318,0.942,9.528,        280,-0.016,0.01,-0.038
290,1.38,0.978,9.486,        290,-0.028,0.018,-0.042
300,1.39,1.016,9.498,        300,-0.016,0.022,-0.038
310,1.396,0.982,9.546,        310,0.018,0.028,-0.02
320,1.458,0.926,9.504,        320,0.058,0.036,-0.002
330,1.484,1.01,9.516,        330,0.086,0.046,0.016
340,1.476,1.004,9.44,        340,0.074,0.066,0.034
350,1.548,0.85,9.382,        350,0.024,0.088,0.056
360,1.608,0.776,9.27,        360,-0.044,0.116,0.078
370,1.656,0.75,9.176,        370,-0.108,0.146,0.098
