10,-2.398,7.75,4.252,        10,-0.044,0.222,0.078
20,-2.592,8.238,5.088,        20,-0.092,0.2,0.048
30,-2.702,8.362,5.256,        30,-0.162,0.18,-0.002
40,-2.47,7.716,5.098,        40,-0.166,0.176,-0.04
50,-2.578,7.786,4.922,        50,-0.044,0.176,-0.08
60,-2.852,7.924,4.836,        60,0.06,0.14,-0.096
70,-2.838,7.744,5.08,        70,0.14,0.134,-0.064
80,-2.588,7.16,4.944,        80,0.158,0.124,-0.024
90,-2.35,7.59,4.636,        90,0.226,0.106,-0.014
100,-2.524,7.502,3.846,        100,0.298,0.082,-0.01
110,-2.974,7.98,4.014,        110,0.34,0.07,-0.006
120,-2.818,7.81,4.804,        120,0.318,0.05,-0.002
130,-2.604,7.738,4.654,        130,0.218,0.008,-0.036
140,-2.858,7.798,4.238,        140,0.168,-0.026,-0.064
150,-3.034,8.038,4.702,        150,0.19,-0.046,-0.056
160,-3.086,8.346,5.636,        160,0.23,-0.058,-0.024
170,-2.784,8.346,5.648,        170,0.262,-0.078,0.022
180,-2.62,8.326,4.986,        180,0.288,-0.106,0.044
190,-2.794,8.45,4.688,        190,0.274,-0.124,0.07
200,-2.868,8.602,4.74,        200,0.226,-0.14,0.106
210,-2.922,8.674,4.584,        210,0.162,-0.144,0.108
220,-3.076,8.796,4.842,        220,0.1,-0.124,0.114
230,-3.008,8.964,5.16,        230,-0.008,-0.094,0.124
240,-2.858,8.934,4.616,        240,-0.086,-0.044,0.136
250,-2.8,8.796,4.154,        250,-0.142,-0.004,0.164
260,-2.684,8.928,4.092,        260,-0.216,0.018,0.184
270,-2.676,8.796,3.718,        270,-0.3,0.006,0.128
280,-2.71,8.672,3.694,        280,-0.508,0.062,0.078
290,-2.788,8.642,3.822,        290,-0.384,0.078,0.112
300,-2.824,8.536,3.92,        300,-0.1,0.114,0.1
310,-2.614,9.38,4.426,        310,0.04,0.066,0.058
320,-2.582,8.144,4.148,        320,0.192,-0.008,0.03
330,-2.48,7.116,3.92,        330,0.28,-0.008,0.038
340,-2.538,7.016,4.398,        340,0.23,-0.016,0.016
350,-3.106,6.634,4.476,        350,0.176,-0.074,-0.002
360,-3.016,7.658,4.63,        360,0.156,-0.12,-0.012
370,-2.728,8.224,4.988,        370,0.04,-0.132,-0.02
380,-2.996,7.824,4.692,        380,-0.108,-0.144,-0.042
390,-3.258,8.074,4.46,        390,-0.14,-0.172,-0.052
400,-2.982,8.526,4.578,        400,-0.058,-0.202,-0.06
410,-2.844,8.514,4.646,        410,0.016,-0.234,-0.072
420,-2.958,8.248,4.58,        420,0.074,-0.27,-0.076
430,-3.042,7.858,4.646,        430,0.158,-0.268,-0.09
440,-3.068,7.758,4.71,        440,0.218,-0.288,-0.096
450,-3.004,7.962,4.626,        450,0.186,-0.296,-0.094
460,-2.776,7.914,4.754,        460,0.134,-0.262,-0.1
470,-3.174,7.558,4.668,        470,0.118,-0.248,-0.104
480,-3.218,8.182,4.29,        480,0.052,-0.234,-0.1
490,-2.782,8.714,4.184,        490,-0.052,-0.208,-0.1
500,-3.004,8.318,4.222,        500,-0.09,-0.18,-0.094
510,-3.176,8.636,4.284,        510,-0.048,-0.176,-0.08
520,-3.004,9.152,4.45,        520,0.058,-0.176,-0.056
530,-2.874,8.856,4.464,        530,0.128,-0.168,-0.034
