10,-2.88,3.36,8.476,        10,0.06,0.002,0.022
20,-2.94,3.328,8.498,        20,0.078,0.002,0.024
30,-2.964,3.372,8.526,        30,0.08,0.006,0.026
40,-2.928,3.44,8.508,        40,0.07,0.008,0.03
50,-2.906,3.552,8.438,        50,0.062,0.008,0.03
60,-2.922,3.656,8.454,        60,0.062,0,0.042
70,-2.924,3.644,8.548,        70,0.068,-0.018,0.056
80,-2.946,3.632,8.59,        80,0.078,-0.046,0.078
90,-2.95,3.628,8.622,        90,0.098,-0.068,0.086
100,-2.96,3.604,8.64,        100,0.116,-0.082,0.062
110,-3.082,3.528,8.69,        110,0.088,-0.084,0.052
120,-3.148,3.43,8.736,        120,0.018,-0.056,0.126
130,-3.13,3.5,8.792,        130,0.074,-0.09,0.014
140,-3.086,3.78,8.842,        140,0.132,-0.142,-0.004
150,-2.076,3.914,9.13,        150,0.158,-0.118,0.058
160,-2.82,3.664,8.708,        160,0.14,-0.03,0.062
170,-3.29,3.524,8.684,        170,0.136,-0.072,-0.01
180,-2.976,3.656,8.852,        180,0.206,-0.11,0.036
190,-2.092,3.902,8.828,        190,0.238,-0.118,0.072
200,-2.754,3.842,8.658,        200,0.232,-0.1,0.072
210,-3.186,3.668,8.486,        210,0.256,-0.096,0.076
220,-3.11,3.822,8.572,        220,0.314,-0.098,0.078
230,-2.738,4.014,8.656,        230,0.36,-0.09,0.092
240,-2.582,3.906,8.61,        240,0.43,-0.084,0.102
250,-2.862,3.794,8.55,        250,0.55,-0.074,0.098
260,-2.9,3.774,8.52,        260,0.702,-0.068,0.104
270,-2.842,3.726,8.43,        270,0.786,-0.096,0.104
280,-2.858,3.53,8.314,        280,0.586,-0.098,-0.078
290,-2.996,3.422,8.22,        290,0,0.05,-0.092
300,-2.944,3.612,8.09,        300,-0.44,0.08,0.054
310,-2.47,4.742,8.256,        310,-0.618,0.036,0.078
320,-0.948,6.286,9.122,        320,-1.122,0.042,0.348
330,-1.818,5.412,8.728,        330,-1.42,0.054,0.174
340,-3.276,4.622,8.056,        340,-1.064,0.146,-0.1
350,-2.046,4.722,8.918,        350,-0.426,0.082,0.028
360,-2.156,5.764,8.53,        360,0.136,-0.03,0.092
370,-2.898,3.474,7.758,        370,0.436,-0.036,0.076
380,-2.746,1.32,7.49,        380,0.418,-0.04,0.094
390,-3.244,1.676,7.686,        390,0.218,-0.026,0.096
400,-3.11,2.82,8.104,        400,0.004,0.006,0.086
410,-2.83,3.922,8.556,        410,-0.122,0.016,0.084
420,-2.648,4.71,8.826,        420,-0.144,0.014,0.08
430,-2.53,4.836,8.878,        430,-0.092,0.012,0.086
440,-2.54,4.588,8.62,        440,-0.02,0.004,0.094
450,-2.602,4.194,8.378,        450,0.034,-0.008,0.096
460,-2.614,3.834,8.302,        460,0.064,-0.014,0.116
470,-2.64,3.726,8.29,        470,0.074,-0.02,0.148
480,-2.722,3.828,8.334,        480,0.062,-0.022,0.168
490,-2.776,3.962,8.382,        490,0.062,-0.016,0.19
500,-2.846,4.082,8.296,        500,0.104,-0.014,0.208
510,-2.858,4.178,8.244,        510,0.186,-0.018,0.228
520,-2.75,4.18,8.266,        520,0.294,-0.022,0.25
530,-2.696,4.046,8.19,        530,0.406,-0.024,0.268
540,-2.716,3.876,8.056,        540,0.482,-0.024,0.274
550,-2.738,3.748,7.994,        550,0.54,-0.014,0.284
560,-2.672,3.778,7.836,        560,0.612,-0.01,0.302
570,-2.614,3.876,7.746,        570,0.73,-0.012,0.328
580,-2.536,4.014,7.722,        580,0.898,-0.012,0.36
590,-2.558,4.078,7.67,        590,1.1,-0.02,0.392
600,-2.68,3.988,7.524,        600,1.31,-0.024,0.416
610,-2.772,3.878,7.342,        610,1.526,-0.028,0.432
620,-2.886,3.816,7.15,        620,1.758,-0.028,0.468
630,-2.936,3.828,7.06,        630,1.984,0.01,0.518
640,-2.93,3.76,7.046,        640,2.11,0.062,0.534
650,-2.84,3.622,6.884,        650,2.102,0.138,0.54
660,-2.598,3.746,6.532,        660,1.996,0.238,0.546
670,-2.52,4.192,6.222,        670,1.814,0.31,0.54
680,-2.454,4.782,6.104,        680,1.654,0.37,0.546
690,-2.38,5.51,5.968,        690,1.59,0.442,0.56
700,-2.572,5.948,5.946,        700,1.632,0.484,0.562
710,-2.736,5.9,6.008,        710,1.752,0.486,0.556
720,-2.778,5.584,5.938,        720,1.904,0.492,0.552
730,-2.838,5.2,5.738,        730,2.084,0.522,0.544
740,-2.914,4.946,5.668,        740,2.282,0.564,0.514
750,-2.846,4.898,5.74,        750,2.48,0.598,0.466
