10,0.086,1.51,9.542,        10,-0.03,-0.016,-0.026
20,0.292,1.166,9.588,        20,-0.034,-0.014,-0.032
30,0.436,1.228,9.732,        30,-0.026,-0.02,-0.034
40,0.5,1.346,9.804,        40,-0.018,-0.026,-0.034
50,0.462,1.442,9.75,        50,-0.008,-0.03,-0.034
60,0.356,1.482,9.696,        60,-0.012,-0.026,-0.036
70,0.292,1.478,9.654,        70,-0.034,-0.02,-0.042
80,0.316,1.484,9.57,        80,-0.054,-0.018,-0.05
90,0.378,1.61,9.528,        90,-0.044,-0.012,-0.054
100,0.378,1.69,9.544,        100,-0.01,-0.01,-0.05
110,0.386,1.67,9.582,        110,0.02,-0.01,-0.052
120,0.414,1.51,9.598,        120,0.026,-0.01,-0.06
130,0.41,1.396,9.538,        130,0.024,-0.012,-0.068
140,0.374,1.436,9.53,        140,0.024,-0.016,-0.076
150,0.268,1.556,9.586,        150,0.014,-0.016,-0.086
160,0.094,1.646,9.598,        160,0.002,-0.014,-0.092
170,0.036,1.628,9.56,        170,0.012,-0.014,-0.092
180,0.028,1.632,9.55,        180,0.046,-0.014,-0.094
190,-0.016,1.63,9.582,        190,0.074,-0.012,-0.1
200,-0.018,1.482,9.608,        200,0.082,-0.008,-0.108
210,0.056,1.336,9.632,        210,0.068,-0.002,-0.112
220,0.088,1.296,9.638,        220,0.042,0.008,-0.116
230,0.062,1.296,9.638,        230,0.014,0.028,-0.12
240,0.054,1.336,9.63,        240,-0.024,0.048,-0.126
250,0.134,1.288,9.55,        250,-0.058,0.066,-0.136
260,0.268,1.252,9.468,        260,-0.058,0.076,-0.15
270,0.36,1.29,9.486,        270,-0.022,0.086,-0.17
280,0.416,1.204,9.57,        280,0.02,0.09,-0.194
290,0.556,0.982,9.646,        290,0.052,0.092,-0.218
300,0.584,0.772,9.614,        300,0.07,0.098,-0.236
310,0.472,0.724,9.626,        310,0.088,0.1,-0.246
320,0.302,0.836,9.654,        320,0.092,0.096,-0.246
330,0.13,1.058,9.608,        330,0.074,0.09,-0.228
340,-0.004,1.29,9.596,        340,0.036,0.088,-0.206
350,-0.154,1.502,9.528,        350,0.012,0.092,-0.174
360,-0.238,1.732,9.486,        360,0.038,0.098,-0.136
370,-0.234,1.94,9.424,        370,0.084,0.098,-0.102
380,-0.122,1.86,9.454,        380,0.11,0.094,-0.07
390,-0.018,1.658,9.438,        390,0.104,0.092,-0.052
400,0.034,1.556,9.44,        400,0.07,0.094,-0.042
410,0.064,1.58,9.562,        410,0.028,0.092,-0.034
420,0.094,1.69,9.67,        420,-0.002,0.09,-0.024
430,0.158,1.692,9.656,        430,-0.024,0.084,-0.012
440,0.11,1.592,9.676,        440,-0.038,0.06,0.006
450,0,1.474,9.694,        450,-0.034,0.034,0.036
460,-0.172,1.544,9.676,        460,-0.026,0.016,0.084
470,-0.376,1.628,9.668,        470,-0.078,0.018,0.128
480,-0.39,1.602,9.688,        480,-0.208,0.03,0.152
490,-0.118,1.622,9.478,        490,-0.33,0.026,0.172
500,0.29,1.836,9.444,        500,-0.37,-0.002,0.192
510,0.568,2.014,9.598,        510,-0.388,-0.04,0.196
