10,0.05,8.244,5.68,        10,0.138,0.002,0.024
20,0.226,8.46,5.684,        20,0.252,0.01,0.024
30,0.404,8.232,5.634,        30,0.37,0.02,0.006
40,0.394,7.812,5.502,        40,0.536,0.03,0.008
50,0.366,7.464,5.308,        50,0.708,0.06,-0.004
60,0.348,7.318,5.276,        60,0.842,0.126,-0.124
70,0.336,7.412,5.336,        70,0.95,-0.03,-0.374
80,0.346,7.36,5.292,        80,0.982,-0.264,-0.35
90,0.398,7.136,5.15,        90,0.946,-0.19,-0.022
100,0.474,7.072,5.072,        100,0.662,-0.14,-0.012
110,0.568,7.406,5.166,        110,0.292,-0.128,-0.118
120,-0.34,7.956,4.992,        120,-0.02,-0.112,-0.064
130,-1.186,8.192,5.378,        130,-0.234,-0.118,-0.042
140,0.464,8.24,5.322,        140,-0.28,-0.144,-0.052
150,0.268,9.182,5.482,        150,-0.188,-0.17,-0.05
160,0.052,9.958,5.602,        160,-0.054,-0.174,-0.07
170,0.486,9.824,5.612,        170,0.03,-0.158,-0.086
180,0.276,9.342,5.448,        180,0.046,-0.152,-0.09
190,0,8.694,5.26,        190,0.012,-0.16,-0.098
200,0.086,8.09,5.114,        200,-0.05,-0.178,-0.098
210,0.27,7.76,5.002,        210,-0.088,-0.194,-0.09
220,0.452,7.83,5.072,        220,-0.082,-0.2,-0.09
230,0.486,8.128,5.316,        230,-0.042,-0.198,-0.088
240,0.302,8.382,5.286,        240,0,-0.202,-0.076
250,0.17,8.53,5.166,        250,-0.026,-0.204,-0.064
260,0.134,8.574,5.272,        260,-0.1,-0.206,-0.048
270,0.138,8.476,5.184,        270,-0.184,-0.208,-0.044
280,0.194,8.284,5.018,        280,-0.29,-0.19,-0.038
290,0.192,8.274,5.062,        290,-0.382,-0.188,-0.034
300,0.16,8.388,5.19,        300,-0.408,-0.202,-0.044
310,0.176,8.628,5.23,        310,-0.332,-0.216,-0.048
320,0.156,8.874,5.134,        320,-0.198,-0.234,-0.04
330,0.168,8.994,5.216,        330,-0.102,-0.248,-0.04
340,0.14,8.884,5.522,        340,-0.072,-0.244,-0.036
350,0.102,8.538,5.518,        350,-0.124,-0.224,-0.022
360,0.116,8.162,5.254,        360,-0.24,-0.206,-0.028
370,0.112,7.98,5.282,        370,-0.396,-0.222,-0.024
380,0.06,8.06,5.468,        380,-0.5,-0.264,0.002
390,0.148,8.352,5.372,        390,-0.528,-0.274,0.028
400,0.188,8.716,5.378,        400,-0.484,-0.272,0.022
410,0.086,9.064,5.492,        410,-0.42,-0.306,0
420,-0.02,9.182,5.802,        420,-0.408,-0.354,0.014
430,-0.068,8.976,6.088,        430,-0.436,-0.408,0.026
440,0.04,8.638,5.796,        440,-0.398,-0.452,0.036
450,0.192,8.54,5.906,        450,-0.336,-0.486,0.038
460,0.088,8.306,6.214,        460,-0.304,-0.458,0.05
470,0.058,8.104,6.356,        470,-0.268,-0.4,0.05
480,-0.08,8.09,6.634,        480,-0.268,-0.37,0.064
490,-0.098,8.016,6.484,        490,-0.372,-0.386,0.096
500,0.146,7.932,6.058,        500,-0.596,-0.392,0.126
510,0.738,8.048,6.182,        510,-0.82,-0.388,0.118
520,0.904,7.868,6.186,        520,-0.952,-0.404,0.122
530,0.648,7.824,6,        530,-0.934,-0.438,0.144
540,0.256,8.172,6.446,        540,-0.666,-0.466,0.158
550,0.196,8.618,6.456,        550,-0.274,-0.478,0.166
560,0.25,8.796,6.852,        560,0.02,-0.492,0.166
570,0.228,8.554,6.998,        570,0.128,-0.5,0.178
580,0.184,7.83,6.65,        580,0.038,-0.472,0.186
590,0.146,6.962,6.062,        590,-0.13,-0.426,0.186
