10,-6.072,6.218,3.174,        10,-0.178,-0.03,-0.028
20,-6.082,6.378,3.238,        20,-0.136,-0.038,-0.04
30,-6.252,6.428,3.186,        30,-0.086,-0.054,-0.044
40,-6.462,6.48,3.212,        40,-0.058,-0.072,-0.052
50,-6.532,6.774,3.256,        50,-0.026,-0.076,-0.058
60,-6.08,6.5,3.346,        60,0.014,-0.068,-0.074
70,-6.124,6.116,3.402,        70,0.062,-0.072,-0.072
80,-6.372,6.164,3.422,        80,0.08,-0.074,-0.07
90,-6.46,6.366,3.5,        90,0.054,-0.084,-0.07
100,-6.394,6.412,3.458,        100,0.006,-0.086,-0.074
110,-6.098,6.368,3.502,        110,-0.014,-0.074,-0.076
120,-6.354,6.404,3.454,        120,0.004,-0.074,-0.074
130,-6.39,6.476,3.458,        130,0.036,-0.084,-0.07
140,-6.354,6.668,3.524,        140,0.052,-0.086,-0.068
150,-6.372,6.874,3.602,        150,0.056,-0.082,-0.068
160,-6.306,6.81,3.548,        160,0.046,-0.068,-0.066
170,-6.298,6.608,3.448,        170,0.024,-0.07,-0.07
180,-6.332,6.562,3.444,        180,0,-0.076,-0.076
190,-6.286,6.576,3.472,        190,0.018,-0.082,-0.078
200,-6.254,6.598,3.498,        200,0.062,-0.084,-0.084
210,-6.226,6.622,3.414,        210,0.1,-0.086,-0.084
220,-6.282,6.702,3.406,        220,0.108,-0.084,-0.086
230,-6.352,6.734,3.494,        230,0.07,-0.076,-0.092
240,-6.276,6.578,3.474,        240,0.036,-0.066,-0.098
250,-6.246,6.41,3.476,        250,0.052,-0.058,-0.094
260,-6.25,6.374,3.426,        260,0.068,-0.046,-0.092
270,-6.202,6.524,3.428,        270,0.026,-0.046,-0.098
280,-6.156,6.748,3.52,        280,-0.02,-0.042,-0.104
290,-6.136,6.74,3.536,        290,-0.008,-0.044,-0.102
300,-6.094,6.512,3.452,        300,0.044,-0.056,-0.094
310,-6.036,6.5,3.464,        310,0.068,-0.062,-0.094
320,-6.114,6.872,3.518,        320,0.04,-0.058,-0.098
330,-6.15,6.988,3.616,        330,0.002,-0.052,-0.094
340,-6.156,6.72,3.536,        340,-0.028,-0.05,-0.094
350,-6.228,6.566,3.486,        350,-0.046,-0.048,-0.09
360,-6.228,6.734,3.596,        360,-0.036,-0.046,-0.084
370,-6.104,6.884,3.682,        370,-0.002,-0.042,-0.074
380,-6.076,6.942,3.676,        380,0.064,-0.046,-0.058
390,-6.138,6.982,3.65,        390,0.104,-0.046,-0.05
400,-6.14,6.954,3.606,        400,0.08,-0.04,-0.048
410,-6.124,6.888,3.612,        410,0.018,-0.034,-0.05
420,-6.124,6.754,3.59,        420,-0.042,-0.032,-0.05
430,-6.088,6.604,3.524,        430,-0.104,-0.038,-0.052
440,-6.12,6.682,3.548,        440,-0.134,-0.038,-0.042
450,-6.16,6.928,3.548,        450,-0.106,-0.038,-0.038
460,-6.172,7.114,3.566,        460,-0.054,-0.044,-0.036
470,-6.152,7.094,3.584,        470,0.008,-0.046,-0.024
480,-6.194,7.042,3.608,        480,0.068,-0.044,-0.022
490,-6.172,6.874,3.604,        490,0.084,-0.046,-0.022
500,-6.17,6.696,3.512,        500,0.046,-0.044,-0.022
510,-6.24,6.562,3.486,        510,-0.008,-0.036,-0.024
520,-6.22,6.458,3.476,        520,-0.06,-0.034,-0.028
530,-6.178,6.512,3.452,        530,-0.106,-0.038,-0.032
540,-6.236,6.616,3.45,        540,-0.112,-0.038,-0.03
550,-6.228,6.774,3.476,        550,-0.084,-0.028,-0.042
560,-6.154,6.864,3.42,        560,-0.044,-0.012,-0.052
570,-6.124,6.808,3.33,        570,-0.036,0.002,-0.052
580,-6.214,6.652,3.322,        580,-0.074,0.02,-0.054
590,-6.224,6.476,3.34,        590,-0.14,0.05,-0.056
600,-6.22,6.29,3.26,        600,-0.182,0.074,-0.058
610,-6.282,6.152,3.23,        610,-0.204,0.09,-0.064
620,-6.33,6.174,3.194,        620,-0.234,0.112,-0.064
630,-6.386,6.384,3.186,        630,-0.242,0.144,-0.062
640,-6.448,6.606,3.136,        640,-0.218,0.174,-0.052
650,-6.468,6.552,2.988,        650,-0.254,0.214,-0.04
660,-6.55,6.336,2.982,        660,-0.428,0.258,-0.014
670,-6.578,6.328,3.082,        670,-0.62,0.302,0.004
680,-6.432,6.234,3.068,        680,-0.67,0.35,0.032
690,-6.428,5.96,3.09,        690,-0.636,0.426,0.076
700,-6.47,6.02,3.294,        700,-0.614,0.496,0.118
710,-6.486,6.68,3.538,        710,-0.704,0.56,0.128
720,-6.502,7.282,3.7,        720,-0.888,0.626,0.126
730,-6.444,6.884,3.306,        730,-0.996,0.69,0.154
740,-6.39,6.12,3.172,        740,-0.982,0.742,0.186
750,-6.344,5.934,3.15,        750,-0.998,0.782,0.168
760,-6.408,6.548,3.5,        760,-1.052,0.834,0.15
770,-6.426,6.828,3.772,        770,-1.046,0.868,0.15
780,-6.398,6.198,3.384,        780,-1,0.892,0.13
790,-6.342,5.714,3.176,        790,-0.976,0.892,0.098
800,-6.386,5.842,3.386,        800,-0.94,0.878,0.066
810,-6.214,5.698,3.604,        810,-0.826,0.854,0.024
820,-6.136,5.292,3.478,        820,-0.676,0.816,-0.016
830,-6.188,4.952,3.418,        830,-0.55,0.8,-0.062
840,-6.27,4.952,3.73,        840,-0.564,0.814,-0.122
850,-6.324,4.862,4.018,        850,-0.812,0.826,-0.184
860,-6.208,4.44,4.028,        860,-1.106,0.856,-0.238
870,-6.19,4.086,3.938,        870,-1.248,0.906,-0.286
880,-6.068,4.188,3.93,        880,-1.254,0.936,-0.32
890,-5.922,4.628,4.008,        890,-1.25,0.936,-0.346
900,-6.032,5.524,4.068,        900,-1.21,0.942,-0.362
910,-5.984,6.038,3.858,        910,-1.064,0.956,-0.372
920,-5.76,5.558,3.5,        920,-0.914,0.972,-0.396
930,-5.842,4.914,3.414,        930,-0.816,0.998,-0.404
940,-6.24,4.858,3.558,        940,-0.778,1.04,-0.404
950,-6.374,4.82,3.592,        950,-0.804,1.072,-0.414
960,-6.284,4.358,3.616,        960,-0.78,1.116,-0.398
970,-6.434,4.222,3.726,        970,-0.638,1.174,-0.384
980,-6.544,4.478,3.596,        980,-0.478,1.24,-0.374
990,-6.562,4.874,3.578,        990,-0.368,1.284,-0.362
1000,-6.808,5.338,3.414,        1000,-0.314,1.316,-0.356
1010,-6.956,5.28,3.246,        1010,-0.258,1.342,-0.348
1020,-6.996,4.874,3.078,        1020,-0.152,1.348,-0.336
1030,-7.076,4.62,2.906,        1030,-0.04,1.314,-0.332
1040,-7.368,4.84,2.888,        1040,0.036,1.258,-0.348
1050,-7.584,5.108,2.886,        1050,0.042,1.204,-0.376
1060,-7.674,5,3.086,        1060,0.018,1.162,-0.396
1070,-7.876,4.626,3.076,        1070,0.042,1.14,-0.39
1080,-8.206,4.606,3.028,        1080,0.136,1.108,-0.368
1090,-8.36,4.868,3.13,        1090,0.224,1.056,-0.342
1100,-8.312,5.108,3.298,        1100,0.16,1.006,-0.304
1110,-8.32,5.214,3.364,        1110,-0.06,0.97,-0.298
1120,-8.254,4.942,3.206,        1120,-0.296,0.936,-0.3
1130,-8.306,4.568,2.952,        1130,-0.468,0.894,-0.306
1140,-8.488,4.58,2.918,        1140,-0.58,0.85,-0.332
1150,-8.558,5.22,3.186,        1150,-0.598,0.828,-0.37
1160,-8.648,6.132,3.21,        1160,-0.5,0.8,-0.396
1170,-8.746,6.282,2.94,        1170,-0.33,0.76,-0.396
1180,-8.96,6,2.704,        1180,-0.236,0.704,-0.412
1190,-9.21,5.868,2.444,        1190,-0.27,0.65,-0.408
1200,-9.414,5.528,2.266,        1200,-0.296,0.594,-0.376
1210,-9.656,4.94,1.916,        1210,-0.224,0.518,-0.35
1220,-9.834,4.762,1.732,        1220,-0.084,0.446,-0.324
1230,-10.094,5.174,1.93,        1230,0.044,0.396,-0.29
1240,-10.312,5.734,2.258,        1240,0.128,0.344,-0.224
1250,-10.302,6.006,2.164,        1250,0.122,0.282,-0.18
1260,-10.336,5.864,1.86,        1260,0.016,0.246,-0.15
1270,-10.28,5.562,1.728,        1270,-0.164,0.198,-0.116
1280,-10.076,5.296,1.678,        1280,-0.306,0.144,-0.104
1290,-9.808,5.29,1.556,        1290,-0.318,0.12,-0.082
1300,-9.768,5.636,1.738,        1300,-0.284,0.11,-0.092
1310,-9.542,5.918,1.98,        1310,-0.318,0.074,-0.106
1320,-9.33,5.858,2.074,        1320,-0.404,0.06,-0.098
1330,-9.246,5.596,1.898,        1330,-0.41,0.046,-0.124
1340,-8.94,4.926,1.766,        1340,-0.332,0.01,-0.148
1350,-8.816,4.592,1.56,        1350,-0.364,-0.07,-0.158
1360,-8.92,4.814,1.448,        1360,-0.538,-0.112,-0.202
1370,-8.748,5.236,1.888,        1370,-0.616,-0.144,-0.246
1380,-8.59,5.066,1.924,        1380,-0.5,-0.196,-0.232
1390,-8.63,4.622,1.564,        1390,-0.304,-0.218,-0.236
1400,-8.97,5.184,1.89,        1400,-0.24,-0.234,-0.218
1410,-8.886,5.8,2.74,        1410,-0.242,-0.244,-0.182
1420,-8.438,4.956,2.732,        1420,-0.144,-0.214,-0.212
1430,-8.466,4.198,2.214,        1430,0.046,-0.178,-0.21
1440,-8.466,4.078,1.686,        1440,-0.076,-0.18,-0.136
1450,-8.632,4.554,1.982,        1450,-0.556,-0.248,-0.148
1460,-8.73,5.442,2.4,        1460,-0.678,-0.29,0.01
1470,-8.812,5.492,1.718,        1470,-0.244,-0.27,0.204
1480,-8.464,3.764,1.036,        1480,-0.098,-0.248,0.312
1490,-8.618,4.54,1.534,        1490,-0.396,-0.236,0.338
1500,-9.622,6.78,2.836,        1500,-0.414,-0.278,0.438
1510,-9.562,6.11,3.902,        1510,-0.174,-0.33,0.438
1520,-9.424,4.524,0.608,        1520,0.098,-0.364,0.444
1530,-9.008,5.518,-0.902,        1530,0.204,-0.422,0.376
1540,-8.746,7.326,1.758,        1540,0.172,-0.48,0.246
1550,-9.1,6.542,2.262,        1550,0.266,-0.518,0.104
1560,-9.116,5.102,1.522,        1560,0.52,-0.53,0.032
1570,-8.454,3.802,1.016,        1570,0.658,-0.524,-0.03
1580,-8.648,4.12,1.764,        1580,0.546,-0.498,-0.088
1590,-8.54,4.14,2.846,        1590,0.324,-0.464,-0.136
1600,-8.338,2.694,2.776,        1600,0.136,-0.424,-0.172
1610,-7.866,1.202,1.928,        1610,-0.008,-0.382,-0.194
1620,-7.814,1.688,1.538,        1620,-0.062,-0.342,-0.196
1630,-7.884,3.038,1.612,        1630,-0.04,-0.318,-0.19
1640,-7.962,3.97,1.884,        1640,-0.076,-0.32,-0.19
1650,-8.03,4.28,1.974,        1650,-0.138,-0.334,-0.186
1660,-8.086,4.35,1.928,        1660,-0.05,-0.362,-0.16
1670,-8.182,4.226,1.914,        1670,0.172,-0.42,-0.122
1680,-8.384,4.274,2.006,        1680,0.292,-0.464,-0.098
1690,-8.672,4.752,2.442,        1690,0.262,-0.49,-0.07
1700,-8.888,5.132,2.874,        1700,0.196,-0.516,-0.048
1710,-8.992,4.732,2.866,        1710,0.184,-0.53,-0.024
1720,-8.974,4.346,2.578,        1720,0.192,-0.546,0.008
1730,-8.982,4.86,2.812,        1730,0.172,-0.56,0.038
1740,-8.818,5.472,3.09,        1740,0.128,-0.568,0.06
1750,-8.86,5.626,3.032,        1750,0.088,-0.568,0.082
1760,-8.582,5.116,2.624,        1760,0.13,-0.568,0.124
1770,-8.446,4.824,2.636,        1770,0.23,-0.572,0.156
1780,-8.45,5,2.986,        1780,0.334,-0.576,0.176
1790,-8.304,4.994,3.19,        1790,0.452,-0.558,0.18
1800,-8.214,4.826,3.198,        1800,0.592,-0.506,0.168
1810,-8.156,4.434,2.972,        1810,0.694,-0.458,0.18
1820,-8.138,4.076,2.94,        1820,0.626,-0.444,0.164
1830,-8.084,3.896,2.94,        1830,0.316,-0.428,0.104
1840,-8.036,3.804,2.864,        1840,-0.006,-0.404,0.058
1850,-7.872,3.342,2.42,        1850,-0.124,-0.384,0.028
1860,-7.782,3.096,2.19,        1860,-0.102,-0.344,-0.038
1870,-8.078,3.844,2.31,        1870,-0.084,-0.308,-0.094
1880,-8.268,4.704,2.808,        1880,-0.09,-0.28,-0.126
1890,-8.078,4.504,3.006,        1890,-0.106,-0.24,-0.148
1900,-8,3.9,2.73,        1900,-0.066,-0.204,-0.182
1910,-7.842,3.336,2.294,        1910,-0.022,-0.164,-0.188
1920,-7.696,2.856,2.196,        1920,-0.162,-0.148,-0.208
1930,-7.78,3.072,2.602,        1930,-0.366,-0.134,-0.204
1940,-7.852,3.41,2.928,        1940,-0.432,-0.118,-0.202
1950,-7.78,3.322,2.848,        1950,-0.346,-0.092,-0.196
1960,-7.668,3.514,2.72,        1960,-0.22,-0.078,-0.202
1970,-7.982,4.424,3.2,        1970,-0.088,-0.082,-0.202
1980,-8.108,4.986,3.668,        1980,0.066,-0.044,-0.25
1990,-8.094,4.826,3.688,        1990,0.294,0.054,-0.3
2000,-7.956,4.098,3.564,        2000,0.538,0.12,-0.316
2010,-7.874,3.678,3.742,        2010,0.452,0.154,-0.31
2020,-7.982,3.526,4.534,        2020,-0.014,0.23,-0.332
2030,-8,3.196,4.612,        2030,-0.368,0.29,-0.398
2040,-7.356,1.604,3.478,        2040,-0.38,0.27,-0.36
2050,-7.32,0.7,2.844,        2050,-0.208,0.218,-0.298
2060,-8.042,2.398,3.28,        2060,0.036,0.154,-0.196
2070,-8.316,5.588,4.146,        2070,0.252,0.118,-0.066
2080,-8.116,5.892,4.32,        2080,0.368,0.112,0
2090,-8.262,3.492,4.35,        2090,0.482,0.11,0.038
