10,-0.17,2.396,9.562,        10,0.042,0.138,-0.18
20,-0.348,2.286,9.482,        20,-0.026,0.106,-0.21
30,-0.544,2.062,9.362,        30,-0.068,0.024,-0.2
40,-0.052,1.916,9.414,        40,-0.076,-0.066,-0.166
50,0.606,1.826,9.492,        50,-0.068,-0.086,-0.118
60,0.756,1.406,9.462,        60,-0.056,-0.036,-0.068
70,0.67,0.562,9.528,        70,-0.012,0.01,0.004
80,1.154,0.702,9.738,        80,0.126,0.064,0.072
90,1.198,0.78,9.916,        90,0.246,0.158,0.074
100,0.508,0.796,9.916,        100,0.346,0.196,0.072
110,-0.42,1.496,10.036,        110,0.436,0.178,0.014
120,-1.032,2.354,10.068,        120,0.404,0.07,0.004
130,0.034,1.946,10.142,        130,0.272,-0.054,-0.03
140,0.416,1.368,9.868,        140,0.216,-0.026,-0.082
150,-0.054,1.612,9.66,        150,0.248,0.002,-0.09
160,-0.158,2.116,9.724,        160,0.226,-0.03,-0.1
170,0,2.1,9.776,        170,0.11,-0.062,-0.12
180,0.104,1.856,9.826,        180,-0.004,-0.076,-0.122
190,0.222,1.776,9.898,        190,-0.074,-0.082,-0.116
200,0.266,1.692,9.96,        200,-0.12,-0.072,-0.108
210,0.268,1.562,9.96,        210,-0.15,-0.056,-0.098
220,0.26,1.436,9.946,        220,-0.158,-0.044,-0.084
230,0.262,1.362,9.908,        230,-0.15,-0.03,-0.07
240,0.208,1.28,9.804,        240,-0.128,-0.012,-0.058
250,0.148,1.218,9.73,        250,-0.096,0.002,-0.052
260,0.084,1.142,9.66,        260,-0.058,0.014,-0.048
270,0.034,1.138,9.636,        270,-0.01,0.026,-0.044
280,-0.014,1.166,9.638,        280,0.034,0.036,-0.038
290,-0.026,1.322,9.658,        290,0.058,0.034,-0.03
300,0.002,1.378,9.694,        300,0.058,0.034,-0.028
310,0.056,1.316,9.708,        310,0.05,0.03,-0.03
320,0.088,1.312,9.714,        320,0.042,0.024,-0.032
330,0.142,1.314,9.662,        330,0.02,0.018,-0.036
340,0.18,1.278,9.644,        340,-0.006,0.012,-0.04
350,0.254,1.222,9.55,        350,-0.036,0.006,-0.046
360,0.354,1.17,9.482,        360,-0.068,0,-0.056
370,0.408,1.114,9.414,        370,-0.102,-0.002,-0.062
