10,-0.47,5.096,8.176,        10,-0.056,0.034,0.074
20,-0.46,5.184,8.086,        20,-0.026,0.028,0.074
30,-0.53,5.374,8.218,        30,-0.006,0.028,0.078
40,-0.58,5.198,8.196,        40,0.004,0.026,0.074
50,-0.662,5.2,8.196,        50,0.002,0.028,0.074
60,-0.664,5.19,8.212,        60,-0.01,0.042,0.076
70,-0.64,5.224,8.248,        70,-0.026,0.054,0.074
80,-0.564,5.242,8.236,        80,-0.038,0.068,0.07
90,-0.494,5.258,8.19,        90,-0.034,0.058,0.062
100,-0.568,5.25,8.168,        100,-0.026,0.032,0.062
110,-0.584,5.23,8.142,        110,-0.022,0.024,0.058
120,-0.676,5.134,8.092,        120,-0.024,0.032,0.054
130,-0.82,5.112,8.12,        130,-0.034,0.04,0.044
140,-0.716,5.114,8.138,        140,-0.034,0.048,0.026
150,-0.61,5.136,8.176,        150,-0.03,0.042,0.024
160,-0.574,5.118,8.196,        160,-0.018,0.036,0.012
170,-0.62,5.13,8.156,        170,-0.002,0.044,0
180,-0.716,5.102,8.128,        180,0.022,0.02,0
190,-0.716,5.096,8.146,        190,0.04,-0.01,-0.01
200,-0.652,5.078,8.218,        200,0.068,-0.018,-0.012
210,-0.81,5,8.236,        210,0.088,-0.018,0.002
220,-0.886,5.094,8.246,        220,0.098,-0.008,0.012
230,-0.774,5.05,8.316,        230,0.134,0.066,-0.012
240,-0.714,5.134,8.348,        240,0.214,0.172,-0.026
250,-0.564,5.09,8.32,        250,0.244,0.098,-0.082
260,-0.396,5.132,8.454,        260,0.206,0.054,-0.098
270,-0.098,5.056,8.534,        270,0.166,0.056,-0.078
280,-0.792,5.098,8.31,        280,0.196,0.06,-0.04
290,-0.802,5.426,8.384,        290,0.278,0.042,-0.058
300,-0.702,5.666,8.428,        300,0.356,0.026,-0.07
310,-0.65,5.416,8.398,        310,0.384,0.006,-0.042
320,-0.656,5.24,8.272,        320,0.34,-0.038,-0.004
330,-0.624,5.164,8.186,        330,0.27,-0.042,0.034
340,-0.648,5.286,8.152,        340,0.236,-0.014,0.046
350,-0.872,5.628,8.094,        350,0.288,-0.012,0.032
360,-0.84,5.88,8.12,        360,0.414,-0.066,0.006
370,-0.706,5.802,8.074,        370,0.546,-0.138,0.01
380,-0.816,5.532,7.932,        380,0.644,-0.164,0.022
390,-1.136,5.14,7.83,        390,0.632,-0.15,-0.036
400,-1.19,5.048,7.834,        400,0.538,-0.248,0.02
410,-0.878,5.12,7.806,        410,0.496,-0.278,-0.012
420,-1.222,5.62,8.018,        420,0.53,-0.338,0.142
430,-1.35,5.912,7.846,        430,0.49,-0.252,0.248
440,-1.154,5.692,7.944,        440,0.348,-0.156,-0.004
450,-0.734,5.254,7.776,        450,0.31,-0.186,-0.002
460,0.372,5.078,7.712,        460,0.394,-0.174,0.012
470,-0.856,6.288,7.808,        470,0.388,-0.232,0.132
480,-0.86,5.906,7.466,        480,0.312,-0.226,-0.04
490,-0.664,5.336,7.538,        490,0.256,-0.176,-0.126
500,-0.428,5.128,7.318,        500,0.172,0.038,-0.08
510,-0.814,5.932,6.974,        510,0.084,0.12,-0.064
520,0.13,6.04,6.878,        520,0.162,0.038,-0.07
530,0.776,6.128,7.284,        530,0.35,-0.002,-0.056
540,0.124,6.198,7.174,        540,0.492,0.02,-0.04
550,-0.414,5.734,6.732,        550,0.566,0.048,-0.044
560,-0.332,5.334,6.656,        560,0.616,0.092,-0.036
570,-0.044,5.422,6.814,        570,0.654,0.14,-0.016
580,0.122,5.758,6.862,        580,0.662,0.158,-0.002
590,0.216,6.086,6.912,        590,0.654,0.148,0.02
600,0.25,6.356,6.832,        600,0.648,0.142,0.054
610,0.086,6.602,6.748,        610,0.644,0.15,0.1
620,-0.04,6.774,6.71,        620,0.632,0.16,0.152
630,-0.026,6.852,6.694,        630,0.62,0.184,0.186
640,0.07,6.92,6.7,        640,0.626,0.222,0.208
650,0.192,7.002,6.706,        650,0.644,0.256,0.236
660,0.272,7.15,6.724,        660,0.67,0.278,0.272
670,0.384,7.258,6.712,        670,0.726,0.286,0.32
680,0.376,7.306,6.664,        680,0.806,0.288,0.36
690,0.334,7.362,6.584,        690,0.886,0.28,0.388
700,0.262,7.416,6.51,        700,0.966,0.27,0.406
710,0.22,7.404,6.342,        710,1.062,0.262,0.438
720,0.154,7.416,6.064,        720,1.144,0.252,0.47
730,0.08,7.404,5.734,        730,1.23,0.24,0.5
740,0.064,7.376,5.48,        740,1.328,0.264,0.536
750,0.04,7.346,5.244,        750,1.412,0.294,0.568
