10,-4.212,4.276,7.548,        10,0.036,-0.014,0.018
20,-4.186,4.282,7.552,        20,0.014,-0.018,0.018
30,-4.138,4.294,7.564,        30,-0.016,-0.016,0.018
40,-4.136,4.318,7.618,        40,-0.038,-0.014,0.016
50,-4.194,4.382,7.616,        50,-0.026,-0.016,0.014
60,-4.198,4.45,7.672,        60,0.01,-0.026,0.012
70,-4.2,4.418,7.686,        70,0.048,-0.028,0.016
80,-4.166,4.29,7.634,        80,0.064,-0.03,0.014
90,-4.176,4.132,7.572,        90,0.046,-0.024,0.01
100,-4.134,4.076,7.6,        100,0.008,-0.012,0.008
110,-4.112,4.182,7.628,        110,-0.032,-0.006,0.004
120,-4.118,4.334,7.66,        120,-0.048,-0.004,0.004
130,-4.102,4.434,7.722,        130,-0.024,-0.01,0.01
140,-4.132,4.512,7.708,        140,0.008,-0.018,0.02
150,-4.168,4.486,7.678,        150,0.018,-0.02,0.024
160,-4.198,4.362,7.642,        160,-0.002,-0.012,0.024
170,-4.166,4.254,7.636,        170,-0.036,-0.01,0.022
180,-4.128,4.302,7.664,        180,-0.058,-0.006,0.022
190,-4.094,4.458,7.736,        190,-0.056,-0.008,0.022
200,-4.11,4.544,7.722,        200,-0.044,-0.014,0.026
210,-4.066,4.492,7.732,        210,-0.036,-0.014,0.034
220,-4.026,4.388,7.706,        220,-0.034,-0.02,0.042
230,-4.06,4.326,7.776,        230,-0.048,-0.024,0.038
240,-4.09,4.344,7.774,        240,-0.072,-0.022,0.042
250,-4.02,4.398,7.772,        250,-0.084,-0.02,0.05
260,-4.034,4.502,7.81,        260,-0.088,-0.024,0.052
270,-4.014,4.476,7.818,        270,-0.082,-0.026,0.058
280,-3.964,4.47,7.812,        280,-0.086,-0.026,0.064
290,-4.022,4.43,7.734,        290,-0.102,-0.024,0.062
300,-4.004,4.338,7.758,        300,-0.122,-0.022,0.066
310,-4.032,4.368,7.694,        310,-0.138,-0.02,0.074
320,-4.054,4.448,7.678,        320,-0.136,-0.018,0.08
330,-4.006,4.512,7.71,        330,-0.118,-0.018,0.094
340,-4.066,4.498,7.74,        340,-0.116,-0.022,0.11
350,-4.058,4.434,7.774,        350,-0.156,-0.01,0.108
360,-4.018,4.308,7.714,        360,-0.206,0,0.114
370,-3.998,4.382,7.726,        370,-0.234,0,0.118
380,-4.07,4.568,7.92,        380,-0.226,-0.006,0.132
390,-3.992,4.618,8.084,        390,-0.242,-0.014,0.138
400,-3.954,4.416,7.852,        400,-0.254,-0.018,0.154
410,-3.956,4.284,7.768,        410,-0.27,-0.024,0.156
420,-4.052,4.318,7.858,        420,-0.248,-0.022,0.168
430,-4.014,4.508,8.074,        430,-0.2,-0.032,0.18
440,-4.098,4.464,8.232,        440,-0.19,-0.044,0.182
450,-3.906,4.134,7.982,        450,-0.22,-0.056,0.198
460,-3.88,4.19,7.846,        460,-0.268,-0.05,0.21
470,-3.996,4.39,8.044,        470,-0.314,-0.038,0.212
480,-4.024,4.524,8.424,        480,-0.312,-0.052,0.228
490,-3.972,4.626,8.742,        490,-0.252,-0.066,0.242
500,-3.87,4.594,8.698,        500,-0.204,-0.09,0.26
510,-3.836,4.402,8.414,        510,-0.216,-0.122,0.262
520,-3.914,4.326,8.368,        520,-0.246,-0.15,0.262
530,-3.902,4.294,8.542,        530,-0.28,-0.178,0.27
540,-3.854,4.33,8.814,        540,-0.314,-0.204,0.29
550,-3.756,4.346,8.988,        550,-0.338,-0.218,0.312
560,-3.726,4.442,8.858,        560,-0.352,-0.242,0.32
570,-3.724,4.526,8.906,        570,-0.34,-0.258,0.336
580,-3.582,4.514,9.124,        580,-0.332,-0.31,0.35
590,-3.59,4.546,9.174,        590,-0.336,-0.348,0.366
600,-3.582,4.476,9,        600,-0.354,-0.35,0.366
610,-3.652,4.2,9.036,        610,-0.404,-0.38,0.36
620,-3.564,4.2,9.03,        620,-0.492,-0.366,0.344
630,-3.396,4.366,8.7,        630,-0.494,-0.372,0.348
640,-3.6,4.53,8.782,        640,-0.444,-0.388,0.37
650,-3.506,4.404,9.05,        650,-0.452,-0.39,0.368
660,-3.346,4.07,8.746,        660,-0.452,-0.378,0.362
670,-3.394,3.96,8.426,        670,-0.392,-0.37,0.364
680,-3.524,4.014,8.308,        680,-0.324,-0.37,0.38
690,-3.404,3.968,8.314,        690,-0.288,-0.366,0.398
700,-3.312,3.806,8.098,        700,-0.272,-0.352,0.408
710,-3.374,3.748,8.058,        710,-0.248,-0.348,0.414
720,-3.382,3.748,8.098,        720,-0.22,-0.37,0.414
730,-3.288,3.804,7.908,        730,-0.21,-0.374,0.406
740,-3.25,3.832,7.868,        740,-0.174,-0.358,0.396
750,-3.342,3.73,7.974,        750,-0.104,-0.354,0.384
760,-3.29,3.612,7.98,        760,-0.072,-0.338,0.372
770,-3.122,3.538,7.656,        770,-0.04,-0.332,0.338
780,-3.182,3.642,7.368,        780,0.038,-0.346,0.322
790,-3.298,3.696,7.718,        790,0.118,-0.352,0.31
800,-3.33,3.496,7.526,        800,0.15,-0.338,0.3
810,-3.318,3.328,7.084,        810,0.16,-0.318,0.288
820,-3.46,3.53,7.076,        820,0.194,-0.294,0.282
830,-3.588,3.8,7.24,        830,0.25,-0.268,0.28
840,-3.666,3.844,7.228,        840,0.32,-0.25,0.304
850,-3.598,3.744,7.136,        850,0.344,-0.222,0.33
860,-3.452,3.602,6.76,        860,0.296,-0.192,0.322
870,-3.306,3.526,6.716,        870,0.234,-0.172,0.312
880,-3.24,3.638,6.724,        880,0.214,-0.15,0.302
890,-3.128,3.81,6.662,        890,0.232,-0.12,0.27
900,-3.128,3.952,7.144,        900,0.28,-0.08,0.246
910,-3.096,3.844,7.398,        910,0.368,-0.058,0.22
920,-3.014,3.486,7.154,        920,0.448,-0.036,0.212
