10,-3.768,9.432,1.748,        10,-0.248,-0.226,-0.206
20,-0.998,9.706,1.978,        20,-0.184,-0.27,-0.172
30,-1.31,9.39,1.702,        30,-0.14,-0.216,-0.172
40,-3.824,9.462,1.776,        40,-0.126,-0.216,-0.178
50,-3.76,9.704,1.77,        50,-0.104,-0.206,-0.204
60,-3.556,9.03,1.638,        60,-0.078,-0.248,-0.242
70,-2.874,9.186,1.896,        70,-0.052,-0.332,-0.272
80,-3.328,9.342,2.036,        80,-0.072,-0.37,-0.24
90,-3.688,9.292,1.94,        90,-0.106,-0.398,-0.248
100,-3.488,9.192,1.898,        100,-0.108,-0.472,-0.334
110,-3.276,9.07,1.838,        110,-0.136,-0.404,-0.288
120,-3.114,9.208,1.92,        120,-0.152,-0.264,-0.17
130,-3.198,9.258,1.946,        130,-0.144,-0.126,-0.096
140,-3.834,8.992,1.914,        140,-0.11,0.004,-0.064
150,-3.02,9.262,2.122,        150,-0.052,0.098,-0.07
160,-2.606,9.142,2.096,        160,-0.024,0.122,-0.072
170,-2.784,9.076,2.108,        170,-0.006,0.1,-0.1
180,-3.004,8.994,2.028,        180,0.01,0.03,-0.176
190,-3.026,9.342,2.096,        190,-0.022,-0.032,-0.1
200,-3.36,9.106,2.164,        200,-0.096,-0.098,0.04
210,-3.314,8.656,2.144,        210,-0.14,-0.082,0.17
220,-3.774,8.504,2.03,        220,-0.142,-0.036,0.294
230,-3.41,8.77,2.126,        230,-0.118,0.042,0.442
240,-3.492,9.014,2.2,        240,-0.028,0.08,0.672
250,-3.354,9.034,2.14,        250,0.102,0.112,0.944
260,-3.006,8.97,1.954,        260,0.208,0.248,1.192
270,-2.888,8.994,2.01,        270,0.252,0.356,1.364
280,-2.704,8.914,1.844,        280,0.342,0.45,1.352
290,-2.638,8.86,1.698,        290,0.452,0.56,1.168
300,-2.45,8.922,1.852,        300,0.398,0.444,0.994
310,-2.56,9.092,1.678,        310,0.316,0.354,0.864
320,-2.952,8.878,1.436,        320,0.176,0.264,0.618
330,-2.594,9.034,1.65,        330,-0.034,0.226,0.354
340,-3.826,9.434,1.538,        340,-0.29,0.248,0.008
350,-3.968,9.504,1.72,        350,-0.584,0.336,-0.312
360,-4.314,9.85,1.88,        360,-0.67,0.51,-0.506
370,-3.82,9.942,2.164,        370,-0.322,0.238,-0.576
380,-3.45,9.992,2.314,        380,-0.226,-0.154,-0.176
390,-3.334,10.288,2.32,        390,-0.27,0.136,0.084
400,-2.834,9.7,2.314,        400,0.022,0.18,0.082
410,-2.83,7.332,1.562,        410,0.396,-0.066,0.056
420,-2.746,7.864,2.22,        420,0.524,-0.014,-0.004
430,-0.334,8.71,2.952,        430,-0.54,-0.052,0.022
440,-1.23,7.612,2.388,        440,0.15,-0.02,0.054
450,-4.01,7.294,1.83,        450,0.234,-0.05,0.048
460,-3.362,8.382,2.004,        460,0.264,-0.084,0.044
470,-1.976,9.352,2.246,        470,0.246,-0.106,0.056
480,-2.49,9.468,2.076,        480,0.22,-0.11,0.062
490,-2.418,4.786,8.19,        490,0.176,-0.088,0.062
500,-2.522,4.662,7.994,        500,0.134,-0.06,0.062
510,-2.608,4.582,7.948,        510,0.106,-0.03,0.05
520,-2.462,4.544,7.982,        520,0.094,0.028,0.028
530,-2.156,4.354,8.11,        530,0.066,0.004,0
540,-2.03,4.53,8.228,        540,0.006,-0.04,0.01
550,-1.946,4.818,8.212,        550,-0.028,-0.004,0.024
560,-2.02,4.958,8.106,        560,-0.028,0.066,0
570,-1.868,4.806,8.24,        570,-0.01,0.084,0.004
580,-2.254,4.906,8.208,        580,0.018,0.086,0.046
590,-2.47,5.006,8.2,        590,0.03,0.11,0.072
600,-2.12,4.938,8.238,        600,-0.012,0.154,0.082
610,-1.94,4.834,8.398,        610,-0.05,0.178,0.108
620,-2.232,4.682,8.388,        620,-0.008,0.166,0.142
630,-2.384,4.584,8.214,        630,0.052,0.156,0.138
640,-2.214,4.736,8.086,        640,0.066,0.132,0.152
650,-2.13,5.068,8.15,        650,-0.022,0.172,0.17
660,-2.132,5.158,8.164,        660,0.038,0.188,0.046
670,-2.286,4.76,8.15,        670,0.222,0.066,0.054
680,-2.474,4.568,8.18,        680,0.288,-0.056,0.082
690,-2.65,4.702,8.164,        690,0.206,-0.066,0.068
700,-1.982,5.192,8.452,        700,0.092,-0.05,0.066
710,-2.56,4.95,8.024,        710,-0.002,-0.078,0.076
720,-3.186,3.86,7.392,        720,-0.132,-0.086,0.07
730,-3.242,4.07,7.31,        730,-0.252,-0.116,0.058
740,-2.754,4.734,7.746,        740,-0.266,-0.164,0.052
750,-2.548,5.086,8.098,        750,-0.184,-0.174,0.036
760,-2.524,5.052,8.046,        760,-0.106,-0.132,0.028
770,-2.416,5.356,8.434,        770,-0.044,-0.08,0.008
780,-2.564,5.574,8.806,        780,0.036,-0.04,0
790,-2.496,5.16,8.714,        790,0.136,-0.018,0.008
800,-2.346,4.742,8.776,        800,0.206,-0.01,0.02
810,-2.066,4.516,8.704,        810,0.184,-0.03,0.038
820,-1.898,4.218,8.324,        820,0.034,-0.058,0.042
830,-1.878,3.848,7.806,        830,-0.184,-0.048,0.018
840,-1.952,3.726,7.442,        840,-0.372,-0.04,-0.006
850,-2.146,4.03,7.354,        850,-0.426,-0.05,-0.018
860,-2.34,4.738,7.544,        860,-0.362,-0.06,-0.02
870,-2.36,5.582,7.896,        870,-0.29,-0.068,-0.014
880,-2.35,6.214,8.4,        880,-0.246,-0.054,-0.014
890,-2.3,6.154,8.418,        890,-0.164,-0.042,-0.004
900,-2.324,5.486,8.224,        900,-0.074,-0.048,0.008
910,-2.256,4.832,8.048,        910,-0.048,-0.064,0.024
920,-2.146,4.616,8.066,        920,-0.104,-0.074,0.034
930,-2.018,4.644,8.08,        930,-0.18,-0.072,0.034
940,-1.936,4.434,7.962,        940,-0.224,-0.07,0.026
950,-1.926,4.364,7.854,        950,-0.226,-0.076,0.026
960,-1.932,4.708,7.894,        960,-0.21,-0.088,0.036
970,-1.856,5.178,8.086,        970,-0.174,-0.11,0.052
980,-1.774,5.332,8.202,        980,-0.122,-0.116,0.068
990,-1.702,5.182,8.212,        990,-0.076,-0.116,0.082
1000,-1.684,4.938,8.232,        1000,-0.052,-0.114,0.094
1010,-1.7,4.828,8.294,        1010,-0.072,-0.116,0.104
1020,-1.72,4.74,8.334,        1020,-0.138,-0.116,0.102
1030,-1.604,4.558,8.29,        1030,-0.212,-0.104,0.09
1040,-1.556,4.484,8.138,        1040,-0.272,-0.09,0.082
1050,-1.506,4.58,7.94,        1050,-0.302,-0.078,0.078
1060,-1.52,4.878,7.93,        1060,-0.284,-0.086,0.082
1070,-1.58,5.212,8.036,        1070,-0.198,-0.102,0.088
1080,-1.584,5.326,8.108,        1080,-0.056,-0.126,0.1
1090,-1.59,5.28,8.204,        1090,0.084,-0.152,0.112
1100,-1.624,5.244,8.304,        1100,0.154,-0.168,0.136
1110,-1.734,5.114,8.394,        1110,0.144,-0.164,0.16
1120,-1.83,4.854,8.41,        1120,0.112,-0.148,0.176
1130,-1.88,4.618,8.37,        1130,0.084,-0.13,0.184
1140,-1.89,4.564,8.36,        1140,0.084,-0.124,0.18
1150,-1.812,4.75,8.426,        1150,0.09,-0.126,0.178
1160,-1.654,4.968,8.51,        1160,0.032,-0.122,0.186
1170,-1.446,5.074,8.566,        1170,-0.08,-0.106,0.19
1180,-1.392,5.022,8.456,        1180,-0.16,-0.056,0.186
1190,-1.358,4.798,8.134,        1190,-0.15,-0.024,0.184
1200,-1.332,4.752,7.848,        1200,-0.074,-0.03,0.192
1210,-1.334,5.092,7.956,        1210,-0.002,-0.042,0.204
1220,-1.274,5.362,8.23,        1220,0.034,-0.034,0.21
1230,-1.096,5.226,8.328,        1230,0.05,-0.016,0.218
1240,-1.136,4.828,8.238,        1240,0.072,-0.006,0.22
1250,-1.322,4.522,8.116,        1250,0.094,-0.004,0.226
1260,-1.416,4.508,8.168,        1260,0.09,0.004,0.232
1270,-1.356,4.676,8.318,        1270,0.074,0.006,0.23
1280,-1.286,4.838,8.418,        1280,0.074,-0.006,0.226
1290,-1.34,4.798,8.41,        1290,0.072,-0.022,0.232
1300,-1.386,4.736,8.346,        1300,0.044,-0.036,0.234
1310,-1.338,4.934,8.412,        1310,0.014,-0.038,0.236
1320,-1.368,5.042,8.376,        1320,0.012,-0.026,0.236
1330,-1.448,4.994,8.26,        1330,0.036,-0.018,0.24
1340,-1.44,5.012,8.272,        1340,0.058,-0.012,0.242
1350,-1.362,5.154,8.342,        1350,0.064,-0.006,0.246
1360,-1.266,5.156,8.44,        1360,0.068,0.01,0.25
1370,-1.138,4.91,8.362,        1370,0.078,0.018,0.25
1380,-1.076,4.764,8.238,        1380,0.078,0.02,0.254
1390,-1.05,4.734,8.172,        1390,0.044,0.022,0.25
1400,-0.986,4.73,8.178,        1400,0.002,0.028,0.24
1410,-0.93,4.726,8.158,        1410,-0.04,0.04,0.246
1420,-0.9,4.78,8.12,        1420,-0.074,0.054,0.248
1430,-0.906,4.944,8.12,        1430,-0.088,0.064,0.26
1440,-0.902,5.152,8.232,        1440,-0.068,0.068,0.274
1450,-0.842,5.274,8.358,        1450,-0.026,0.072,0.284
1460,-0.81,5.294,8.45,        1460,0.018,0.074,0.3
1470,-0.796,5.33,8.544,        1470,0.05,0.07,0.316
1480,-0.83,5.338,8.604,        1480,0.054,0.07,0.334
1490,-0.916,5.242,8.594,        1490,0.026,0.07,0.35
1500,-0.978,5.134,8.582,        1500,-0.02,0.076,0.356
1510,-0.952,5.092,8.554,        1510,-0.052,0.084,0.364
1520,-0.986,5.148,8.548,        1520,-0.066,0.082,0.364
1530,-0.984,5.254,8.556,        1530,-0.082,0.078,0.36
1540,-0.948,5.418,8.542,        1540,-0.106,0.07,0.354
1550,-0.872,5.51,8.52,        1550,-0.106,0.062,0.35
1560,-0.872,5.428,8.436,        1560,-0.076,0.074,0.35
1570,-0.914,5.308,8.28,        1570,-0.036,0.078,0.352
1580,-0.938,5.34,8.312,        1580,-0.01,0.064,0.354
1590,-0.986,5.468,8.4,        1590,0.002,0.06,0.356
1600,-0.966,5.39,8.528,        1600,0.014,0.068,0.356
1610,-0.812,5.252,8.554,        1610,0.016,0.078,0.36
1620,-0.8,5.082,8.478,        1620,-0.014,0.082,0.364
1630,-0.85,5.054,8.426,        1630,-0.048,0.076,0.37
1640,-0.778,5.124,8.42,        1640,-0.058,0.076,0.374
1650,-0.668,5.084,8.326,        1650,-0.058,0.074,0.378
1660,-0.61,5.126,8.236,        1660,-0.038,0.072,0.384
