10,-9.064,1.55,2.832,        10,0.114,-0.012,-0.034
20,-9.142,1.624,3,        20,0.166,-0.018,-0.042
30,-9.268,1.494,3.034,        30,0.134,-0.014,-0.05
40,-9.344,1.166,2.942,        40,0.06,-0.006,-0.066
50,-9.402,0.93,2.77,        50,-0.038,-0.002,-0.074
60,-9.294,0.844,2.656,        60,-0.138,0,-0.084
70,-9.338,0.96,2.812,        70,-0.19,0.002,-0.086
80,-9.352,1.266,2.856,        80,-0.178,0,-0.07
90,-9.304,1.442,2.778,        90,-0.15,-0.008,-0.05
100,-9.232,1.604,2.864,        100,-0.168,-0.01,-0.03
110,-9.264,1.654,3.004,        110,-0.226,-0.01,-0.018
120,-9.31,1.452,2.966,        120,-0.304,-0.004,-0.012
130,-9.3,1.15,2.856,        130,-0.414,0,-0.01
140,-9.25,1.09,2.826,        140,-0.534,0.012,-0.004
150,-9.268,1.258,2.904,        150,-0.61,0.02,0.01
160,-9.19,1.412,2.904,        160,-0.616,0.014,0.022
170,-9.134,1.448,2.812,        170,-0.588,0,0.034
180,-9.124,1.46,2.89,        180,-0.564,-0.008,0.034
190,-9.256,1.616,3.076,        190,-0.53,-0.008,0.028
200,-9.244,1.48,3.062,        200,-0.498,0,0.024
210,-9.184,1.024,3.052,        210,-0.506,0.002,0.034
220,-9.242,0.746,2.89,        220,-0.576,0.026,0.052
230,-9.26,0.798,2.734,        230,-0.7,0.042,0.076
240,-9.17,0.87,2.8,        240,-0.828,0.05,0.102
250,-9.13,0.924,3.07,        250,-0.962,0.066,0.136
260,-9.178,1.038,3.002,        260,-1.1,0.082,0.186
270,-9.22,1.306,2.838,        270,-1.236,0.088,0.232
280,-9.288,1.544,2.95,        280,-1.398,0.088,0.28
290,-9.284,1.626,3.106,        290,-1.55,0.074,0.334
300,-9.22,1.628,2.922,        300,-1.586,0.056,0.408
310,-9.1,1.544,2.824,        310,-1.472,0.03,0.482
320,-9.012,1.448,3.036,        320,-1.35,0.002,0.544
330,-9.114,1.546,3.054,        330,-1.338,-0.012,0.582
