10,1.444,2.548,9.238,        10,-0.106,-0.152,-0.092
20,1.23,2.96,9.214,        20,0.006,-0.152,-0.086
30,0.938,3.348,9.094,        30,0.08,-0.142,-0.088
40,0.992,2.98,8.946,        40,0.092,-0.126,-0.1
50,1.106,2.702,8.862,        50,0.078,-0.118,-0.106
60,1.152,2.794,8.866,        60,0.042,-0.112,-0.102
70,1.25,2.894,8.788,        70,-0.002,-0.1,-0.102
80,1.332,2.826,8.76,        80,-0.042,-0.082,-0.106
90,1.368,2.85,8.794,        90,-0.034,-0.062,-0.106
100,1.398,2.9,8.824,        100,0.026,-0.058,-0.1
110,1.508,2.842,8.924,        110,0.074,-0.052,-0.092
120,1.544,2.714,8.864,        120,0.054,-0.028,-0.102
130,1.526,2.472,8.814,        130,0.056,-0.004,-0.112
140,1.512,2.534,8.928,        140,0.112,0.018,-0.106
150,1.508,2.828,8.862,        150,0.11,0.048,-0.108
160,1.448,2.808,8.758,        160,-0.004,0.098,-0.118
170,1.388,2.576,8.678,        170,-0.128,0.214,-0.128
180,1.312,2.646,8.65,        180,-0.196,0.34,-0.138
190,1.276,2.994,8.672,        190,-0.244,0.422,-0.144
200,1.464,3.028,8.504,        200,-0.248,0.486,-0.078
210,1.556,2.83,8.244,        210,-0.254,0.428,-0.026
220,1.1,2.802,8.574,        220,-0.318,0.316,-0.032
230,0.902,2.862,9.352,        230,-0.45,0.238,-0.028
240,0.536,3.128,9.628,        240,-0.69,0.236,0.014
250,0.164,3.154,9.556,        250,-0.998,0.278,0.02
260,0.218,2.966,9.45,        260,-1.246,0.316,-0.048
270,0.38,3.136,9.304,        270,-1.29,0.328,-0.066
280,0.622,3.714,9.652,        280,-1.162,0.338,0
290,0.404,3.894,10.13,        290,-0.908,0.388,0.064
300,0.198,2.924,10.066,        300,-0.508,0.384,0.088
310,0.174,2.044,9.468,        310,-0.152,0.34,0.118
320,0.236,1.508,9.052,        320,0.03,0.32,0.192
330,0.074,0.398,8.618,        330,0.104,0.33,0.23
340,-0.376,0.134,8.876,        340,0.256,0.36,0.214
350,-0.534,1.07,9.796,        350,0.628,0.38,0.24
360,-0.386,1.834,10.034,        360,1.034,0.434,0.226
370,0.026,1.438,9.598,        370,1.472,0.468,0.222
380,0.496,0.378,8.864,        380,1.96,0.494,0.224
390,0.112,0.514,8.718,        390,2.234,0.526,0.178
400,-0.044,0.186,8.16,        400,2.09,0.534,0.116
410,0.22,-0.018,7.558,        410,1.446,0.546,0.072
420,0.154,0.894,7.306,        420,0.392,0.646,-0.068
430,-0.054,2.178,7.588,        430,-0.576,0.82,-0.266
440,0.196,3.866,8.824,        440,-0.928,0.94,-0.386
450,0.564,5.784,9.874,        450,-0.76,1.002,-0.42
460,1.206,5.248,8.974,        460,-0.464,1.018,-0.43
470,1.412,2.846,7.788,        470,-0.296,1.034,-0.444
480,0.82,1.1,7.64,        480,-0.38,1.048,-0.46
490,0.274,0.438,7.742,        490,-0.65,1.01,-0.462
500,0.096,0.832,8.15,        500,-0.92,0.988,-0.4
510,0,2.392,9.038,        510,-1.084,0.958,-0.35
520,-0.396,4.192,9.78,        520,-1.072,0.888,-0.324
530,-0.568,4.786,10.676,        530,-1.018,0.794,-0.264
540,-0.584,4.67,10.998,        540,-0.942,0.726,-0.218
550,-0.584,4.81,10.118,        550,-0.56,0.656,-0.2
560,-0.408,4.95,10.758,        560,0.192,0.532,-0.138
570,-0.408,4.998,12.23,        570,0.95,0.39,-0.058
580,-0.468,3.894,12.406,        580,1.322,0.262,0.006
590,-0.438,1.51,11.488,        590,1.136,0.18,0.028
600,-0.398,0.532,11.128,        600,0.578,0.182,-0.026
610,-0.378,1.804,11.402,        610,0.17,0.172,-0.066
620,-0.126,3.936,11.712,        620,0.028,0.052,0.006
630,0.334,5.714,11.52,        630,-0.234,-0.014,0.042
640,0.798,4.966,11.008,        640,-0.54,0.028,0.014
650,0.562,3.176,10.292,        650,-0.7,0.048,-0.012
660,-0.088,4.274,9.846,        660,-1.036,0.05,-0.032
670,0.398,5.58,10.066,        670,-1.634,0.08,-0.12
680,1.024,4.47,9.918,        680,-2.074,0.12,-0.22
690,0.926,3.62,9.53,        690,-2.04,0.092,-0.258
700,0.574,4.534,8.68,        700,-1.662,0.016,-0.246
710,0.764,4.228,8.8,        710,-1.146,-0.038,-0.164
720,0.73,2.41,9.118,        720,-0.72,-0.096,-0.082
730,0.044,1.272,9.516,        730,-0.59,-0.21,-0.004
740,-0.446,1.332,10.126,        740,-0.96,-0.282,0.038
750,-0.636,1.678,10.232,        750,-1.558,-0.308,0.07
760,-0.698,2.704,10.012,        760,-2.046,-0.364,0.098
770,-0.642,4.896,10.732,        770,-2.27,-0.362,0.048
780,-0.162,6.14,11.09,        780,-1.97,-0.416,0.086
790,0.418,5.702,10.844,        790,-1.448,-0.528,0.194
800,0.118,4.58,10.808,        800,-1.188,-0.572,0.238
810,-0.222,1.988,10.22,        810,-1.214,-0.534,0.194
820,-0.106,0.228,9.528,        820,-1.112,-0.462,0.186
830,0.332,1.038,9.46,        830,-0.812,-0.438,0.23
840,0.562,2.23,9.64,        840,-0.588,-0.418,0.286
850,0.834,1.706,9,        850,-0.508,-0.348,0.318
860,0.76,0.258,8.298,        860,-0.348,-0.26,0.34
870,0.526,0.082,8.402,        870,-0.056,-0.198,0.392
880,0.566,0.808,8.694,        880,0.202,-0.142,0.436
890,0.674,0.894,8.118,        890,0.32,-0.07,0.426
900,0.634,0.174,7.442,        900,0.324,0.03,0.398
910,0.336,0.282,7.062,        910,0.332,0.148,0.374
920,0.282,1.154,6.718,        920,0.532,0.262,0.352
930,0.444,1.61,7.112,        930,0.926,0.348,0.334
940,0.45,1.3,7.634,        940,1.322,0.394,0.308
950,0.274,0.312,7.562,        950,1.494,0.384,0.28
960,0.008,-0.544,7.074,        960,1.286,0.434,0.22
970,-0.28,-0.608,6.938,        970,1.024,0.56,0.108
980,-0.848,0.432,7.846,        980,0.948,0.644,0.06
990,-1.234,1.83,8.712,        990,0.828,0.742,0.056
1000,-0.942,1.558,8.294,        1000,0.588,0.856,0.05
1010,-0.966,0.64,7.276,        1010,0.33,0.95,0.02
1020,-1.732,1.178,7.228,        1020,0.25,1.006,0.002
1030,-2.23,2.246,7.448,        1030,0.37,1.082,0.05
1040,-2.302,2.512,7.722,        1040,0.664,1.104,0.108
1050,-2.346,2.348,7.678,        1050,1.012,1.054,0.162
1060,-2.44,1.692,7.86,        1060,1.2,1.018,0.17
1070,-2.684,0.744,8.194,        1070,1.146,0.998,0.124
1080,-2.894,0.122,8.23,        1080,1.018,1.016,-0.046
1090,-2.73,0.47,8.954,        1090,1.076,0.982,-0.204
1100,-2.564,1.748,9.86,        1100,1.338,0.918,-0.214
1110,-2.638,2.032,10.294,        1110,1.62,0.892,-0.264
1120,-3.008,0.024,9.748,        1120,1.888,0.874,-0.364
1130,-3.242,-0.618,9.272,        1130,2.142,0.83,-0.402
1140,-3.396,1,9.512,        1140,2.198,0.778,-0.42
1150,-3.36,1.416,9.878,        1150,2.074,0.754,-0.442
1160,-3.246,1.272,9.846,        1160,2.074,0.758,-0.44
1170,-3.444,1.882,9.992,        1170,2.43,0.776,-0.436
1180,-3.556,2.472,9.992,        1180,2.682,0.786,-0.516
1190,-3.444,2.146,9.44,        1190,2.184,0.796,-0.64
1200,-3.146,1.48,8.186,        1200,1.086,0.874,-0.748
1210,-3.026,2.024,7.394,        1210,0.028,1.05,-0.822
1220,-3.086,4.26,7.98,        1220,-0.482,1.198,-0.876
1230,-3.2,6.926,9.2,        1230,-0.31,1.256,-0.886
1240,-3.074,7.352,8.97,        1240,0.14,1.254,-0.814
1250,-2.566,4.594,7.398,        1250,0.374,1.244,-0.72
1260,-2.388,1.872,6.966,        1260,0.232,1.19,-0.628
1270,-3.106,1.63,7.722,        1270,-0.054,1.062,-0.598
1280,-3.956,2.348,9.46,        1280,-0.21,0.882,-0.59
1290,-4.246,3.604,10.918,        1290,-0.232,0.638,-0.514
1300,-4.516,5.284,11.59,        1300,-0.33,0.404,-0.374
1310,-5.006,5.792,12.606,        1310,-0.662,0.378,-0.466
1320,-5.21,5.33,12.58,        1320,-0.584,0.376,-0.614
1330,-4.634,5.36,12.856,        1330,0.36,0.348,-0.576
1340,-4.06,5.624,12.32,        1340,1.642,0.252,-0.444
1350,-3.556,2.546,11.182,        1350,2.56,0.186,-0.37
1360,-2.644,-1.986,8.82,        1360,2.914,0.164,-0.378
1370,-2.664,-4.084,6.654,        1370,2.82,0.134,-0.386
1380,-3.51,-1.934,6.884,        1380,2.248,0.17,-0.364
1390,-3.698,0.768,8.172,        1390,1.298,0.256,-0.454
1400,-3.572,2.552,9.018,        1400,0.236,0.368,-0.626
1410,-3.604,5.238,9.254,        1410,-0.468,0.59,-0.764
1420,-3.33,7.242,9.032,        1420,-0.152,0.79,-0.754
1430,-2.836,7.49,10.008,        1430,0.576,0.826,-0.76
1440,-2.614,4.26,9.444,        1440,0.592,0.902,-0.788
1450,-1.828,-1.574,6.208,        1450,0.014,1.036,-0.796
1460,-2.396,-3.548,5.022,        1460,-0.626,1.052,-0.824
1470,-3.118,-0.82,6.002,        1470,-0.98,0.958,-0.828
1480,-2.954,2.196,8.238,        1480,-0.908,0.796,-0.744
1490,-3.258,3.354,9.872,        1490,-0.606,0.598,-0.646
1500,-4.162,3.858,10.654,        1500,-0.124,0.442,-0.582
1510,-5.252,3.982,11.56,        1510,0.55,0.306,-0.484
1520,-6.116,4.166,11.892,        1520,1.324,0.15,-0.346
1530,-5.956,3.684,11.686,        1530,1.86,-0.074,-0.184
1540,-5.174,1.774,9.994,        1540,1.786,-0.174,-0.148
1550,-4.806,0.472,7.938,        1550,1.356,-0.152,-0.228
1560,-5.392,1.686,8.068,        1560,0.964,-0.138,-0.282
1570,-5.678,4.938,10.07,        1570,0.576,-0.054,-0.338
1580,-4.974,5.952,10.594,        1580,0.046,0.09,-0.424
1590,-3.88,4.222,9.28,        1590,-0.548,0.224,-0.492
1600,-3.23,3.484,7.594,        1600,-0.996,0.366,-0.574
1610,-2.946,3.422,5.848,        1610,-1.016,0.486,-0.644
1620,-2.898,3.51,5.414,        1620,-0.528,0.556,-0.63
1630,-2.882,3.034,5.63,        1630,-0.022,0.542,-0.586
1640,-2.968,1.26,6.276,        1640,0.064,0.528,-0.534
1650,-3.064,-0.13,6.804,        1650,-0.16,0.502,-0.498
1660,-3.478,0.158,6.824,        1660,-0.4,0.436,-0.446
1670,-3.698,2.164,7.738,        1670,-0.61,0.318,-0.376
1680,-4.168,4.294,8.726,        1680,-0.986,0.154,-0.32
1690,-4.644,5.164,9.814,        1690,-1.464,0.024,-0.316
1700,-4.726,5.5,10.606,        1700,-1.538,-0.04,-0.28
1710,-4.904,6.118,11.272,        1710,-1.212,-0.004,-0.338
1720,-4.92,6.044,11.35,        1720,-0.582,0.084,-0.316
1730,-4.16,4.306,9.974,        1730,-0.03,0.064,-0.182
1740,-3.562,1.704,8.06,        1740,0.238,0.048,-0.06
1750,-3.034,-0.778,5.94,        1750,0.438,0.046,-0.05
1760,-3.496,-1.314,5.016,        1760,0.942,0.014,0.072
1770,-4.988,1.168,7.01,        1770,1.58,-0.016,0.25
1780,-5.882,2.514,8.054,        1780,1.742,-0.072,0.366
1790,-5.582,1.684,7.458,        1790,0.896,-0.206,0.434
1800,-5.952,1.542,6.748,        1800,-0.9,-0.004,0.094
1810,-6.408,3.816,6.918,        1810,-2.054,0.382,-0.372
1820,-7.208,10.204,9.78,        1820,-1.1,0.512,-0.324
1830,-8.33,15.676,13.8,        1830,0.13,0.41,-0.204
1840,-6.948,7.748,9.318,        1840,-0.078,0.464,-0.282
1850,-5.006,-3.234,2.542,        1850,-0.708,0.622,-0.226
1860,-6.74,-2.888,1.998,        1860,-0.996,0.642,-0.164
1870,-8.698,3.362,5.198,        1870,-1.126,0.59,-0.162
1880,-7.958,5.736,7.958,        1880,-1.068,0.53,-0.11
1890,-7.478,4.034,8.354,        1890,-0.676,0.412,0.018
1900,-7.582,3.772,8.788,        1900,-0.186,0.23,0.198
1910,-7.628,4.544,9.102,        1910,0.232,0.116,0.282
1920,-7.368,3.852,8.75,        1920,0.86,-0.058,0.444
1930,-7.61,3.564,9.358,        1930,1.388,-0.236,0.614
1940,-7.522,3.226,8.672,        1940,1.324,-0.324,0.63
1950,-6.7,1.44,7.046,        1950,0.814,-0.304,0.562
1960,-6.784,1.752,6.812,        1960,0.218,-0.222,0.388
1970,-6.902,3.736,7.212,        1970,-0.234,-0.124,0.24
1980,-6.506,5.252,7.74,        1980,-0.674,0.028,0.112
1990,-5.904,4.158,6.732,        1990,-1.02,0.208,-0.02
2000,-4.844,2.124,4.328,        2000,-1.078,0.374,-0.036
2010,-4.33,2.05,3.088,        2010,-1.126,0.5,-0.012
2020,-4.69,2.138,3.822,        2020,-1.25,0.604,-0.006
2030,-5.214,1.358,4.404,        2030,-1.21,0.61,0.032
2040,-5.904,2.186,4.878,        2040,-1,0.502,0.102
2050,-6.544,3.902,5.678,        2050,-0.722,0.306,0.204
2060,-7.178,4.062,6.578,        2060,-0.466,0.112,0.252
2070,-8.43,3.942,7.622,        2070,-0.034,-0.066,0.278
2080,-9.568,4.182,8.514,        2080,0.608,-0.316,0.408
2090,-10.146,4.692,8.966,        2090,0.902,-0.516,0.438
2100,-9.778,3.152,7.392,        2100,0.72,-0.55,0.328
2110,-9.216,1.106,5.888,        2110,0.572,-0.52,0.222
2120,-9.538,2.412,6.228,        2120,0.382,-0.494,0.13
2130,-9.196,3.856,6.338,        2130,-0.298,-0.354,-0.01
2140,-8.002,2.602,5.078,        2140,-1.256,-0.152,-0.148
2150,-7.04,1.194,3.228,        2150,-1.794,0.002,-0.2
2160,-6.326,2.208,2.356,        2160,-1.678,0.09,-0.17
2170,-5.922,3.712,2.642,        2170,-1.26,0.152,-0.124
2180,-5.984,3.18,3.006,        2180,-0.76,0.176,-0.062
2190,-6.186,1.482,3.288,        2190,-0.394,0.12,0.006
2200,-6.368,0.978,4,        2200,-0.296,0.046,0.062
2210,-6.48,1.212,4.784,        2210,-0.204,-0.07,0.102
2220,-7.144,2.074,6.082,        2220,0.074,-0.218,0.154
2230,-7.92,3.952,7.538,        2230,0.49,-0.31,0.156
2240,-8.398,4.474,7.818,        2240,1.028,-0.5,0.222
2250,-8.554,3.634,7.682,        2250,1.178,-0.726,0.266
2260,-8.028,2.398,6.526,        2260,0.852,-0.732,0.158
2270,-7.506,0.8,5.326,        2270,0.612,-0.726,0.014
2280,-8.382,2.248,6.406,        2280,0.274,-0.76,-0.11
2290,-8.7,5.106,7.466,        2290,-0.484,-0.614,-0.282
2300,-7.666,3.42,5.296,        2300,-1.202,-0.442,-0.446
2310,-7.192,1.908,4.328,        2310,-1.412,-0.354,-0.54
2320,-7.004,3.656,4.436,        2320,-1.198,-0.322,-0.506
2330,-6.492,3.688,3.9,        2330,-0.908,-0.288,-0.458
2340,-6.48,1.84,4.3,        2340,-0.534,-0.272,-0.412
2350,-6.83,1.274,5.528,        2350,-0.084,-0.368,-0.256
2360,-7.272,2.45,6.726,        2360,0.24,-0.51,-0.108
2370,-7.33,3.322,7.124,        2370,0.604,-0.676,0.022
2380,-7.866,4.07,8.208,        2380,1.112,-0.818,0.16
2390,-8.988,5.842,9.508,        2390,1.602,-0.942,0.316
2400,-9.244,6.19,9.974,        2400,1.718,-1.014,0.4
2410,-8.402,4.86,9.118,        2410,1.378,-0.968,0.336
2420,-7.43,3.348,8.036,        2420,1,-0.834,0.264
2430,-7.008,3.424,7.424,        2430,0.728,-0.682,0.174
2440,-6.522,3.954,7.01,        2440,0.324,-0.518,0.066
2450,-5.194,2.964,6.152,        2450,-0.046,-0.33,0.028
2460,-4.136,1.336,5.414,        2460,-0.206,-0.168,0.026
2470,-3.646,0.986,4.84,        2470,-0.17,-0.068,0.046
2480,-3.094,1.388,4.806,        2480,-0.052,-0.022,0.066
2490,-2.884,1.296,5.636,        2490,0.078,-0.042,0.102
2500,-3.112,1.522,6.14,        2500,0.132,-0.134,0.112
2510,-3.34,2.058,6.756,        2510,0.172,-0.268,0.122
2520,-3.342,2.548,7.8,        2520,0.352,-0.44,0.134
2530,-3.758,3.516,9.142,        2530,0.614,-0.606,0.16
2540,-4.44,4.486,9.962,        2540,0.92,-0.71,0.196
2550,-5.036,4.742,10.436,        2550,1.214,-0.848,0.276
2560,-5.428,4.83,10.454,        2560,1.264,-0.936,0.298
2570,-5.012,4.254,9.238,        2570,1.084,-0.944,0.232
2580,-4.426,3.298,8.052,        2580,0.936,-0.914,0.162
2590,-4.732,4.29,8.072,        2590,0.786,-0.826,0.112
2600,-4.936,4.724,7.586,        2600,0.52,-0.638,0.056
2610,-4.39,3.546,6.3,        2610,0.214,-0.414,0.006
2620,-3.772,3.1,5.252,        2620,-0.07,-0.208,-0.034
2630,-3.348,3.128,4.876,        2630,-0.244,-0.046,-0.014
2640,-3.07,3.056,4.346,        2640,-0.338,0.06,0.042
