10,2.3,2.154,8.994,        10,0.086,0.028,-0.156
20,2.326,1.962,8.938,        20,0.066,0.056,-0.172
30,2.378,1.878,8.918,        30,-0.002,0.056,-0.146
40,2.53,1.842,9.04,        40,0,0.038,-0.112
50,2.53,1.916,9.056,        50,0.056,0.04,-0.106
60,2.438,2.054,9.072,        60,0.078,0.038,-0.104
70,2.258,2.454,9.19,        70,0.044,0.024,-0.086
80,2.32,2.714,9.304,        80,-0.04,0.012,-0.1
90,2.456,2.468,9.194,        90,-0.078,0.008,-0.094
100,2.408,2.268,9.122,        100,-0.034,0.012,-0.066
110,2.328,2.334,9.208,        110,0.02,0.008,-0.068
120,2.256,2.642,9.276,        120,0.024,0,-0.09
130,2.132,2.942,9.36,        130,-0.006,0,-0.078
140,2.228,2.798,9.32,        140,-0.034,0.002,-0.078
150,2.444,2.42,9.234,        150,-0.048,0.002,-0.078
160,2.434,2.322,9.192,        160,-0.04,0.004,-0.068
170,2.266,2.53,9.272,        170,-0.014,0.006,-0.05
180,2.356,2.674,9.288,        180,0.008,0.006,-0.034
190,2.388,2.722,9.244,        190,0.018,0.012,-0.024
200,2.332,2.686,9.19,        200,0.006,0.024,-0.014
210,2.28,2.608,9.136,        210,-0.032,0.034,-0.01
220,2.25,2.564,9.07,        220,-0.082,0.04,-0.008
230,2.188,2.58,9.078,        230,-0.104,0.046,-0.008
240,2.196,2.622,9.068,        240,-0.084,0.044,-0.01
250,2.248,2.686,9.03,        250,-0.036,0.038,-0.006
260,2.208,2.77,9.034,        260,0.012,0.034,-0.008
270,2.182,2.742,9.094,        270,0.034,0.026,-0.014
280,2.204,2.606,9.1,        280,0.03,0.02,-0.024
290,2.164,2.406,9.052,        290,0.012,0.014,-0.03
300,2.1,2.204,9.048,        300,0,0.008,-0.034
310,2.132,2.132,9.038,        310,0.002,0.01,-0.036
320,2.12,2.22,9.054,        320,0.026,0.02,-0.028
330,2.094,2.334,9.044,        330,0.056,0.038,-0.02
340,2.08,2.4,9.04,        340,0.08,0.058,-0.008
350,2.026,2.42,9.008,        350,0.1,0.076,0.002
360,2.012,2.378,8.948,        360,0.124,0.09,0.008
370,2.042,2.282,8.886,        370,0.14,0.112,0.008
380,2.068,2.25,8.748,        380,0.132,0.14,0
390,2.108,2.254,8.698,        390,0.122,0.166,-0.018
400,2.018,2.256,8.596,        400,0.148,0.188,-0.024
410,1.884,2.2,8.448,        410,0.216,0.196,-0.028
420,1.92,2.212,8.414,        420,0.286,0.208,-0.058
430,1.964,2.242,8.396,        430,0.336,0.242,-0.096
440,1.8,2.124,8.302,        440,0.38,0.296,-0.146
450,1.658,1.864,8.112,        450,0.47,0.348,-0.198
460,1.534,1.714,7.962,        460,0.638,0.392,-0.234
470,1.582,1.714,7.964,        470,0.836,0.442,-0.264
480,1.846,1.758,7.968,        480,1.006,0.494,-0.294
490,1.924,1.77,7.966,        490,1.144,0.556,-0.338
500,1.798,1.67,7.71,        500,1.264,0.606,-0.386
510,1.634,1.494,7.428,        510,1.36,0.638,-0.428
520,1.618,1.43,7.21,        520,1.424,0.676,-0.48
530,1.622,1.616,7.166,        530,1.46,0.722,-0.546
540,1.588,1.87,7.172,        540,1.526,0.774,-0.62
550,1.542,2.06,7.026,        550,1.684,0.834,-0.676
560,1.384,2.238,6.996,        560,1.912,0.894,-0.71
570,1.262,2.53,6.926,        570,2.142,0.968,-0.734
580,1.106,2.908,6.828,        580,2.298,1.048,-0.752
590,0.922,3.032,6.674,        590,2.366,1.122,-0.77
600,0.792,2.958,6.312,        600,2.386,1.188,-0.792
610,0.598,3.012,5.946,        610,2.412,1.256,-0.796
620,0.4,3.428,5.59,        620,2.462,1.324,-0.798
630,0.236,3.998,5.494,        630,2.532,1.388,-0.802
640,0.056,4.628,5.546,        640,2.62,1.454,-0.79
650,-0.086,5.154,5.592,        650,2.7,1.508,-0.778
660,-0.168,5.564,5.522,        660,2.746,1.55,-0.776
670,-0.324,5.946,5.358,        670,2.768,1.584,-0.776
680,-0.57,6.178,5.222,        680,2.784,1.586,-0.786
690,-0.78,6.348,5.098,        690,2.86,1.576,-0.79
700,-1.016,6.688,5.11,        700,2.978,1.552,-0.786
710,-1.212,6.98,5.308,        710,3.082,1.518,-0.792
720,-1.316,7.132,5.488,        720,3.156,1.502,-0.79
730,-1.474,7.22,5.658,        730,3.14,1.512,-0.788
740,-1.592,7.292,5.712,        740,3.012,1.534,-0.792
750,-1.612,7.44,5.584,        750,2.782,1.544,-0.776
760,-1.686,7.644,5.448,        760,2.468,1.538,-0.746
770,-1.71,8.042,5.354,        770,2.064,1.502,-0.714
780,-1.692,8.644,5.286,        780,1.658,1.448,-0.688
790,-1.782,9.262,5.352,        790,1.334,1.398,-0.658
800,-1.92,9.87,5.554,        800,1.152,1.348,-0.61
810,-2.088,10.392,5.848,        810,1.094,1.31,-0.56
820,-2.26,10.7,6.446,        820,1.112,1.308,-0.534
830,-2.396,10.722,6.958,        830,1.178,1.332,-0.492
840,-2.352,10.47,6.94,        840,1.242,1.344,-0.442
850,-2.28,10.114,6.68,        850,1.282,1.334,-0.396
860,-2.226,9.844,6.428,        860,1.248,1.318,-0.348
870,-2.248,9.508,6.28,        870,1.1,1.316,-0.31
880,-2.196,9.13,6.038,        880,0.902,1.298,-0.282
890,-2.344,8.946,6.04,        890,0.7,1.286,-0.26
900,-2.674,9.004,6.252,        900,0.496,1.29,-0.226
910,-2.91,9.302,6.52,        910,0.286,1.292,-0.208
920,-3.006,9.652,6.678,        920,0.114,1.294,-0.19
930,-3.116,9.894,6.798,        930,0.014,1.288,-0.152
940,-3.228,9.94,6.846,        940,0.002,1.282,-0.116
950,-3.268,9.938,6.814,        950,0.078,1.29,-0.102
960,-3.396,9.922,6.75,        960,0.264,1.286,-0.082
970,-3.548,9.838,6.55,        970,0.516,1.248,-0.06
980,-3.688,9.622,6.348,        980,0.724,1.204,-0.058
990,-3.84,9.38,6.198,        990,0.82,1.174,-0.044
1000,-3.918,8.928,6,        1000,0.808,1.166,-0.044
1010,-3.954,8.316,5.666,        1010,0.73,1.168,-0.042
1020,-4.118,8.01,5.352,        1020,0.608,1.164,-0.02
1030,-4.268,8.062,5.182,        1030,0.424,1.138,0.01
1040,-4.242,8.376,5.064,        1040,0.196,1.126,0.042
1050,-4.236,8.826,4.89,        1050,-0.04,1.11,0.068
1060,-4.16,9.16,4.596,        1060,-0.258,1.078,0.08
1070,-4.126,9.484,4.29,        1070,-0.394,1.038,0.094
1080,-4.258,9.902,4.194,        1080,-0.406,0.968,0.11
1090,-4.308,10.18,4.09,        1090,-0.348,0.898,0.118
1100,-4.274,10.206,3.902,        1100,-0.286,0.818,0.118
1110,-4.272,9.898,3.802,        1110,-0.274,0.718,0.12
1120,-4.23,9.446,3.708,        1120,-0.326,0.632,0.126
1130,-4.188,8.978,3.536,        1130,-0.444,0.558,0.122
1140,-4.236,8.568,3.338,        1140,-0.6,0.494,0.124
1150,-4.252,8.442,3.18,        1150,-0.78,0.432,0.124
1160,-4.322,8.508,3.192,        1160,-0.96,0.368,0.124
1170,-4.31,8.686,3.342,        1170,-1.102,0.316,0.134
1180,-4.288,8.89,3.484,        1180,-1.194,0.28,0.134
1190,-4.224,9.068,3.368,        1190,-1.228,0.242,0.132
1200,-4.194,9.226,3.228,        1200,-1.22,0.196,0.134
1210,-4.216,9.268,3.24,        1210,-1.182,0.168,0.126
1220,-4.148,9.214,3.306,        1220,-1.12,0.14,0.13
1230,-4.098,9.02,3.26,        1230,-1.044,0.108,0.15
1240,-4.09,8.734,3.144,        1240,-0.948,0.092,0.166
1250,-4.156,8.548,3.138,        1250,-0.838,0.09,0.18
1260,-4.222,8.436,3.106,        1260,-0.728,0.084,0.198
1270,-4.278,8.364,3.166,        1270,-0.62,0.082,0.226
1280,-4.328,8.292,3.28,        1280,-0.536,0.086,0.242
1290,-4.374,8.24,3.318,        1290,-0.474,0.112,0.236
1300,-4.388,8.182,3.274,        1300,-0.404,0.128,0.238
1310,-4.356,8.096,3.334,        1310,-0.314,0.122,0.258
1320,-4.368,8.14,3.386,        1320,-0.27,0.138,0.252
1330,-4.38,8.156,3.416,        1330,-0.31,0.172,0.226
1340,-4.298,7.954,3.284,        1340,-0.396,0.202,0.204
1350,-4.204,7.644,3.098,        1350,-0.472,0.222,0.19
1360,-4.3,7.624,3.122,        1360,-0.526,0.228,0.184
1370,-4.336,7.792,3.16,        1370,-0.516,0.212,0.16
1380,-4.266,8.008,3.134,        1380,-0.454,0.18,0.128
1390,-4.178,8.278,3.21,        1390,-0.416,0.142,0.098
1400,-4.13,8.338,3.28,        1400,-0.462,0.094,0.06
1410,-4.198,8.142,3.44,        1410,-0.568,0.038,0.038
1420,-4.324,7.922,3.564,        1420,-0.72,-0.022,0.036
1430,-4.526,7.71,3.556,        1430,-0.962,-0.058,0.01
1440,-4.582,7.71,3.524,        1440,-1.22,-0.106,-0.078
1450,-4.58,7.952,3.874,        1450,-1.38,-0.154,-0.15
1460,-4.5,8.298,4.276,        1460,-1.308,-0.178,-0.188
1470,-4.472,8.636,4.476,        1470,-1.03,-0.236,-0.182
1480,-4.24,8.94,4.608,        1480,-0.712,-0.286,-0.204
1490,-4.106,8.81,4.608,        1490,-0.414,-0.314,-0.262
1500,-3.912,7.75,4.44,        1500,-0.148,-0.354,-0.266
1510,-3.652,6.404,4.104,        1510,-0.03,-0.382,-0.286
1520,-3.824,5.87,4.048,        1520,-0.054,-0.362,-0.308
1530,-4.088,6.018,4.356,        1530,-0.16,-0.35,-0.288
1540,-4.038,5.858,4.36,        1540,-0.318,-0.314,-0.294
1550,-3.904,5.774,4.218,        1550,-0.356,-0.246,-0.292
1560,-3.954,6.238,4.424,        1560,-0.246,-0.202,-0.282
1570,-3.718,6.57,4.312,        1570,-0.016,-0.158,-0.244
1580,-3.696,7.328,4.34,        1580,0.264,-0.116,-0.176
1590,-3.83,7.982,4.69,        1590,0.508,-0.054,-0.134
1600,-3.642,7.72,4.648,        1600,0.634,0.002,-0.102
1610,-3.676,7.136,4.144,        1610,0.568,0.046,-0.066
1620,-3.766,6.532,3.806,        1620,0.334,0.108,-0.052
1630,-3.904,6.452,3.732,        1630,0.062,0.162,-0.074
1640,-4.082,6.704,3.614,        1640,-0.144,0.21,-0.116
1650,-4.14,7.356,3.56,        1650,-0.266,0.268,-0.166
1660,-4.174,8.392,3.954,        1660,-0.222,0.282,-0.214
1670,-4.098,9.008,4.52,        1670,-0.04,0.252,-0.236
1680,-4.058,8.976,4.746,        1680,0.196,0.246,-0.256
1690,-3.996,8.608,4.568,        1690,0.442,0.25,-0.256
1700,-3.868,8.044,4.316,        1700,0.616,0.238,-0.242
1710,-3.948,7.378,4.02,        1710,0.654,0.24,-0.226
1720,-4.224,6.932,4.03,        1720,0.554,0.254,-0.21
1730,-4.352,6.662,3.994,        1730,0.362,0.272,-0.218
1740,-4.368,6.73,3.81,        1740,0.174,0.28,-0.222
1750,-4.468,7.12,3.678,        1750,0.07,0.26,-0.226
1760,-4.518,7.828,3.628,        1760,0.054,0.242,-0.252
1770,-4.494,8.668,3.792,        1770,0.132,0.192,-0.252
1780,-4.466,9.15,4.046,        1780,0.236,0.128,-0.252
1790,-4.382,9.156,4.188,        1790,0.296,0.092,-0.254
1800,-4.42,8.904,4.266,        1800,0.306,0.066,-0.236
1810,-4.402,8.432,4.134,        1810,0.262,0.038,-0.224
1820,-4.412,8.044,3.924,        1820,0.182,0.024,-0.214
1830,-4.484,7.976,3.934,        1830,0.112,0.026,-0.202
1840,-4.398,8.074,3.97,        1840,0.082,0.008,-0.19
1850,-4.268,8.348,3.9,        1850,0.082,-0.012,-0.168
1860,-4.238,8.72,3.878,        1860,0.114,-0.02,-0.148
1870,-4.116,8.894,3.878,        1870,0.158,-0.026,-0.134
1880,-3.96,8.844,3.782,        1880,0.208,-0.04,-0.12
1890,-3.92,8.68,3.678,        1890,0.248,-0.054,-0.112
1900,-3.93,8.464,3.736,        1900,0.284,-0.054,-0.102
1910,-3.87,8.25,3.708,        1910,0.324,-0.046,-0.092
1920,-3.78,8.066,3.7,        1920,0.36,-0.04,-0.084
1930,-3.772,8.068,3.712,        1930,0.382,-0.042,-0.068
1940,-3.76,8.096,3.75,        1940,0.384,-0.036,-0.05
1950,-3.662,8.006,3.804,        1950,0.364,-0.022,-0.034
1960,-3.592,8.034,3.834,        1960,0.334,-0.006,-0.01
1970,-3.566,8.024,3.768,        1970,0.322,0,0.01
1980,-3.592,8.076,3.724,        1980,0.312,-0.004,0.02
1990,-3.612,8.224,3.748,        1990,0.304,0,0.022
2000,-3.664,8.388,3.838,        2000,0.33,0,0.028
2010,-3.67,8.448,3.768,        2010,0.384,-0.002,0.028
2020,-3.68,8.52,3.73,        2020,0.438,-0.006,0.026
2030,-3.812,8.594,3.822,        2030,0.458,-0.008,0.022
2040,-3.872,8.536,3.838,        2040,0.424,-0.006,0.008
2050,-3.894,8.412,3.796,        2050,0.352,-0.002,-0.004
2060,-3.934,8.326,3.718,        2060,0.272,0.004,-0.012
2070,-3.998,8.35,3.724,        2070,0.198,0.022,-0.018
2080,-4.036,8.48,3.734,        2080,0.144,0.028,0
2090,-4.07,8.718,3.718,        2090,0.134,0.022,0.03
2100,-4.136,9.014,3.74,        2100,0.164,0.004,0.082
2110,-4.22,9.234,3.73,        2110,0.184,0,0.116
2120,-4.254,9.236,3.692,        2120,0.186,0.01,0.152
2130,-4.246,9.06,3.61,        2130,0.182,0.01,0.184
2140,-4.27,8.752,3.54,        2140,0.168,0.024,0.206
2150,-4.236,8.448,3.51,        2150,0.136,0.058,0.224
2160,-4.146,8.2,3.55,        2160,0.1,0.094,0.234
2170,-3.924,7.928,3.426,        2170,0.066,0.112,0.238
2180,-3.774,7.798,3.292,        2180,0.024,0.134,0.23
2190,-3.684,7.64,3.24,        2190,-0.006,0.158,0.224
2200,-3.512,7.566,3.22,        2200,-0.018,0.17,0.218
2210,-3.416,7.568,3.15,        2210,-0.01,0.182,0.216
2220,-3.458,7.628,3.172,        2220,0.014,0.19,0.226
2230,-3.518,7.684,3.268,        2230,0.042,0.182,0.242
2240,-3.572,7.72,3.32,        2240,0.032,0.174,0.254
2250,-3.694,7.892,3.414,        2250,-0.012,0.172,0.268
2260,-3.848,8.006,3.484,        2260,-0.068,0.16,0.28
2270,-3.972,8.066,3.488,        2270,-0.112,0.142,0.292
2280,-4.144,8.206,3.506,        2280,-0.12,0.12,0.322
2290,-4.336,8.414,3.616,        2290,-0.092,0.094,0.356
2300,-4.462,8.648,3.708,        2300,-0.054,0.072,0.392
2310,-4.564,8.79,3.79,        2310,-0.022,0.062,0.42
2320,-4.658,8.714,3.812,        2320,-0.02,0.06,0.442
2330,-4.642,8.546,3.706,        2330,-0.034,0.062,0.452
2340,-4.652,8.406,3.526,        2340,-0.052,0.074,0.452
2350,-4.502,8.168,3.404,        2350,-0.066,0.088,0.446
2360,-4.308,7.998,3.368,        2360,-0.066,0.09,0.434
2370,-4.188,7.968,3.348,        2370,-0.058,0.088,0.414
2380,-4.104,7.934,3.324,        2380,-0.058,0.09,0.388
2390,-4.002,7.872,3.314,        2390,-0.068,0.088,0.364
2400,-3.98,7.742,3.288,        2400,-0.088,0.084,0.332
2410,-4.058,7.698,3.31,        2410,-0.118,0.092,0.3
2420,-4.172,7.71,3.328,        2420,-0.134,0.098,0.278
2430,-4.276,7.794,3.342,        2430,-0.132,0.106,0.252
2440,-4.324,7.956,3.298,        2440,-0.122,0.12,0.216
2450,-4.422,8.152,3.324,        2450,-0.112,0.132,0.184
2460,-4.478,8.254,3.328,        2460,-0.094,0.15,0.166
2470,-4.544,8.248,3.372,        2470,-0.062,0.172,0.148
2480,-4.632,8.274,3.376,        2480,-0.05,0.198,0.136
2490,-4.68,8.314,3.32,        2490,-0.062,0.23,0.132
2500,-4.672,8.26,3.278,        2500,-0.092,0.258,0.136
2510,-4.57,8.148,3.228,        2510,-0.118,0.294,0.146
2520,-4.512,8.086,3.19,        2520,-0.11,0.336,0.158
2530,-4.43,8.126,3.186,        2530,-0.086,0.362,0.17
2540,-4.348,8.2,3.21,        2540,-0.064,0.37,0.182
2550,-4.268,8.22,3.224,        2550,-0.054,0.388,0.18
2560,-4.17,8.138,3.214,        2560,-0.052,0.412,0.168
2570,-4.082,7.98,3.164,        2570,-0.05,0.426,0.158
2580,-4.094,7.88,3.122,        2580,-0.032,0.434,0.156
2590,-4.156,7.864,3.118,        2590,-0.006,0.444,0.144
2600,-4.17,7.914,3.184,        2600,0.01,0.446,0.112
2610,-4.16,7.916,3.172,        2610,0.022,0.436,0.09
2620,-4.156,7.836,3.1,        2620,0.072,0.414,0.078
2630,-4.204,7.756,3.13,        2630,0.114,0.404,0.06
2640,-4.294,7.798,3.088,        2640,0.114,0.394,0.052
2650,-4.388,7.934,3.14,        2650,0.056,0.378,0.046
2660,-4.466,7.922,3.236,        2660,-0.014,0.384,0.056
2670,-4.63,7.664,3.252,        2670,-0.102,0.396,0.042
2680,-4.706,7.648,3.028,        2680,-0.168,0.404,0.036
2690,-4.72,8.016,2.808,        2690,-0.192,0.428,0.028
2700,-4.866,8.294,2.974,        2700,-0.18,0.462,0.016
2710,-4.874,8.314,3.016,        2710,-0.154,0.478,0.01
2720,-4.794,8.166,2.788,        2720,-0.124,0.488,0.004
2730,-4.622,7.94,2.662,        2730,-0.108,0.516,0.002
2740,-4.468,7.624,2.718,        2740,-0.138,0.528,0.016
2750,-4.436,7.422,2.648,        2750,-0.242,0.514,-0.006
2760,-4.556,7.376,2.534,        2760,-0.37,0.49,-0.032
2770,-4.674,7.414,2.532,        2770,-0.446,0.442,-0.046
2780,-4.64,7.428,2.536,        2780,-0.46,0.384,-0.074
2790,-4.63,7.588,2.628,        2790,-0.432,0.336,-0.114
2800,-4.874,7.962,2.894,        2800,-0.386,0.306,-0.164
2810,-5.06,8.074,3.02,        2810,-0.362,0.284,-0.214
2820,-5.176,7.864,3.086,        2820,-0.378,0.28,-0.252
2830,-5.284,7.556,3.202,        2830,-0.446,0.282,-0.292
2840,-5.27,7.332,3.258,        2840,-0.544,0.288,-0.316
2850,-5.23,7.346,3.204,        2850,-0.66,0.314,-0.332
2860,-5.202,7.454,3.152,        2860,-0.764,0.326,-0.35
2870,-5.158,7.582,3.15,        2870,-0.812,0.338,-0.354
2880,-5.16,7.782,3.264,        2880,-0.772,0.362,-0.354
2890,-5.218,8.086,3.436,        2890,-0.65,0.358,-0.344
2900,-5.218,8.296,3.526,        2900,-0.528,0.358,-0.332
2910,-5.272,8.4,3.642,        2910,-0.452,0.364,-0.32
2920,-5.32,8.18,3.744,        2920,-0.444,0.35,-0.304
2930,-5.28,7.88,3.622,        2930,-0.482,0.34,-0.278
2940,-5.376,7.68,3.544,        2940,-0.51,0.322,-0.244
2950,-5.438,7.72,3.668,        2950,-0.508,0.292,-0.216
2960,-5.448,7.97,3.786,        2960,-0.476,0.256,-0.176
2970,-5.516,8.26,4.002,        2970,-0.412,0.226,-0.136
2980,-5.49,8.432,4.264,        2980,-0.344,0.198,-0.098
2990,-5.444,8.426,4.464,        2990,-0.3,0.178,-0.064
3000,-5.41,8.24,4.462,        3000,-0.3,0.186,-0.042
3010,-5.358,8.022,4.464,        3010,-0.32,0.204,-0.028
3020,-5.236,7.812,4.386,        3020,-0.338,0.214,-0.014
3030,-5.11,7.574,4.224,        3030,-0.334,0.226,-0.004
3040,-4.892,7.484,4.108,        3040,-0.318,0.236,0
