10,-1.774,4.502,8.568,        10,-0.038,-0.022,-0.006
20,-1.726,4.48,8.558,        20,-0.024,-0.028,0
30,-1.732,4.454,8.542,        30,-0.024,-0.034,0.006
40,-1.74,4.516,8.572,        40,-0.036,-0.034,0.004
50,-1.75,4.59,8.584,        50,-0.034,-0.032,0.004
60,-1.746,4.576,8.584,        60,-0.032,-0.03,0.004
70,-1.802,4.556,8.576,        70,-0.034,-0.028,0.002
80,-1.818,4.608,8.584,        80,-0.034,-0.024,0
90,-1.82,4.672,8.608,        90,-0.036,-0.022,0.002
100,-1.806,4.58,8.552,        100,-0.042,-0.022,0.002
110,-1.766,4.532,8.496,        110,-0.046,-0.022,0
120,-1.734,4.52,8.466,        120,-0.042,-0.02,0
130,-1.704,4.482,8.46,        130,-0.036,-0.022,0
140,-1.718,4.554,8.506,        140,-0.028,-0.026,0
150,-1.786,4.602,8.53,        150,-0.024,-0.03,0.002
160,-1.806,4.598,8.584,        160,-0.03,-0.028,0.008
170,-1.868,4.586,8.576,        170,-0.036,-0.028,0.01
180,-1.92,4.596,8.544,        180,-0.048,-0.024,0.01
190,-1.938,4.576,8.536,        190,-0.06,-0.022,0.006
200,-1.888,4.56,8.514,        200,-0.068,-0.022,0.004
210,-1.842,4.53,8.502,        210,-0.066,-0.02,0.002
220,-1.79,4.52,8.504,        220,-0.056,-0.022,0.002
230,-1.726,4.472,8.484,        230,-0.056,-0.018,0.004
240,-1.686,4.44,8.466,        240,-0.054,-0.02,0.006
250,-1.716,4.418,8.388,        250,-0.05,-0.018,0.006
260,-1.762,4.348,8.394,        260,-0.042,-0.012,0.006
270,-1.794,4.368,8.384,        270,-0.046,-0.01,0.006
280,-1.838,4.4,8.388,        280,-0.062,-0.006,0.002
290,-1.856,4.418,8.39,        290,-0.076,-0.002,0.006
300,-1.844,4.41,8.384,        300,-0.082,-0.002,0.004
310,-1.88,4.404,8.394,        310,-0.076,0,0.004
320,-1.866,4.43,8.424,        320,-0.066,0,0.002
330,-1.888,4.486,8.448,        330,-0.054,0.002,0.002
340,-1.93,4.49,8.436,        340,-0.042,0.004,0.004
350,-1.99,4.482,8.43,        350,-0.028,0,0.004
360,-1.992,4.436,8.41,        360,-0.024,0,0.006
370,-1.982,4.418,8.408,        370,-0.034,0.004,0.012
380,-1.976,4.386,8.396,        380,-0.046,0.006,0.012
390,-1.986,4.416,8.408,        390,-0.06,0.006,0.018
400,-2.028,4.356,8.442,        400,-0.072,0.004,0.022
410,-1.984,4.366,8.392,        410,-0.076,0.004,0.02
420,-1.946,4.458,8.426,        420,-0.064,0.006,0.018
430,-1.914,4.446,8.468,        430,-0.036,0.004,0.014
440,-1.898,4.412,8.44,        440,-0.022,0.006,0.014
450,-1.914,4.428,8.438,        450,-0.03,0.012,0.008
460,-1.87,4.388,8.46,        460,-0.042,0.012,0.008
470,-1.818,4.284,8.466,        470,-0.038,0.014,0.012
