10,0,0,0,        10,-0.06,-0.084,-0.05
20,0,0,0,        20,-0.104,-0.064,-0.034
30,0,0,0,        30,-0.09,-0.052,-0.01
40,0,0,0,        40,-0.038,-0.054,0.004
50,0,0,0,        50,0.002,-0.054,0.028
60,0,0,0,        60,0.022,-0.046,0.048
70,0,0,0,        70,0.04,-0.044,0.066
80,0,0,0,        80,0.084,-0.04,0.082
90,0,0,0,        90,0.138,-0.034,0.092
100,0,0,0,        100,0.182,-0.024,0.104
110,0,0,0,        110,0.204,-0.014,0.104
120,0,0,0,        120,0.172,-0.006,0.084
130,0,0,0,        130,0.052,0,0.058
140,0,0,0,        140,-0.082,0.016,0.04
150,0,0,0,        150,-0.13,0.014,0.014
160,0,0,0,        160,-0.126,-0.004,-0.01
170,0,0,0,        170,-0.166,-0.02,-0.01
180,0,0,0,        180,-0.214,-0.026,0.008
190,0,0,0,        190,-0.18,-0.032,0.048
200,0,0,0,        200,0.068,-0.06,0.174
210,0,0,0,        210,0.388,-0.102,0.12
220,0,0,0,        220,0.266,-0.09,0.05
230,0,0,0,        230,-0.028,-0.032,0.046
240,0,0,0,        240,-0.106,-0.02,0.058
250,0,0,0,        250,-0.074,-0.028,0.05
260,0,0,0,        260,-0.12,-0.03,0.018
270,0,0,0,        270,-0.194,-0.022,0
280,0,0,0,        280,-0.182,-0.024,-0.012
290,0,0,0,        290,-0.128,-0.03,-0.022
300,0,0,0,        300,-0.06,-0.028,-0.02
310,0,0,0,        310,-0.026,-0.026,-0.012
320,0,0,0,        320,-0.018,-0.02,-0.006
330,0,0,0,        330,0.01,-0.018,0.018
340,0,0,0,        340,0.052,-0.024,0.03
350,0,0,0,        350,0,-0.02,0.018
360,0,0,0,        360,-0.098,-0.004,0.02
370,0,0,0,        370,-0.134,-0.026,0.008
380,0,0,0,        380,-0.096,-0.026,0.01
390,0,0,0,        390,-0.008,-0.028,0
400,0,0,0,        400,0.002,-0.024,-0.018
410,0,0,0,        410,-0.01,-0.016,-0.044
420,0,0,0,        420,-0.006,-0.006,-0.058
430,0,0,0,        430,-0.03,0.004,-0.07
440,0,0,0,        440,-0.11,0.024,-0.07
450,0,0,0,        450,-0.192,0.054,-0.04
460,0,0,0,        460,-0.256,0.068,-0.042
470,0,0,0,        470,-0.298,0.072,-0.058
480,0,0,0,        480,-0.27,0.072,-0.036
490,0,0,0,        490,-0.208,0.068,-0.042
500,0,0,0,        500,-0.218,0.066,-0.08
510,0,0,0,        510,-0.138,0.076,0.068
520,0,0,0,        520,0.134,0.044,0.09
530,0,0,0,        530,0.288,0.034,0.126
540,0,0,0,        540,0.378,0.062,0.154
550,0,0,0,        550,0.282,0.076,0.108
560,0,0,0,        560,-0.022,0.12,0.05
570,0,0,0,        570,-0.28,0.126,-0.068
580,0,0,0,        580,-0.218,0.13,-0.092
590,0,0,0,        590,-0.088,0.082,-0.116
600,0,0,0,        600,0.03,0.094,-0.078
610,0,0,0,        610,0.122,0.096,-0.056
620,0,0,0,        620,0.208,0.168,0.016
630,0,0,0,        630,0.31,0.224,0.114
640,0,0,0,        640,0.534,0.172,0.042
650,0,0,0,        650,0.554,0.044,-0.002
660,0,0,0,        660,0.458,-0.02,0.01
670,0,0,0,        670,0.284,-0.006,0.054
680,0,0,0,        680,0.098,-0.038,0.018
690,0,0,0,        690,-0.062,-0.088,-0.026
700,0,0,0,        700,-0.234,-0.154,-0.054
710,0,0,0,        710,-0.294,-0.148,-0.062
720,0,0,0,        720,-0.286,-0.08,-0.058
730,0,0,0,        730,-0.314,0,-0.068
740,0,0,0,        740,-0.294,0.112,0.048
750,0,0,0,        750,-0.248,0.102,0.116
760,0,0,0,        760,-0.242,0.104,0.208
770,0,0,0,        770,-0.272,0.144,0.354
780,0,0,0,        780,-0.27,0.11,0.45
790,0,0,0,        790,-0.274,0.184,0.572
800,0,0,0,        800,-0.282,0.288,0.632
810,0,0,0,        810,-0.244,0.268,0.568
820,0,0,0,        820,-0.134,0.16,0.334
830,0,0,0,        830,0.06,-0.006,0.036
840,0,0,0,        840,0.278,-0.166,-0.17
850,0,0,0,        850,0.524,-0.264,-0.506
860,0,0,0,        860,1.242,-0.344,-0.886
870,0,0,0,        870,0.878,-0.238,-0.318
880,0,0,0,        880,-0.172,-0.064,0.122
890,0,0,0,        890,-0.306,0.052,0.102
900,0,0,0,        900,-0.092,0.088,0
910,0,0,0,        910,-0.112,0.038,-0.056
920,0,0,0,        920,-0.182,-0.052,-0.04
930,0,0,0,        930,0.218,-0.12,-0.002
940,0,0,0,        940,0.182,-0.104,-0.034
950,0,0,0,        950,0.134,-0.094,-0.07
960,0,0,0,        960,0.008,-0.104,-0.16
970,0,0,0,        970,-0.104,-0.136,-0.186
980,0,0,0,        980,-0.116,-0.098,-0.142
990,0,0,0,        990,-0.038,-0.086,-0.166
1000,0,0,0,        1000,0.068,-0.094,-0.134
1010,-2.568,7.066,6.628,        1010,0.104,-0.086,-0.088
1020,-3.072,7.394,6.27,        1020,0.074,-0.082,-0.112
1030,-2.698,7.26,6.544,        1030,0.004,-0.072,-0.106
1040,-2.136,7.18,6.686,        1040,-0.066,-0.062,-0.108
1050,-2.248,7.064,6.656,        1050,-0.102,-0.06,-0.112
1060,-2.618,6.986,6.58,        1060,-0.094,-0.066,-0.108
1070,-2.856,6.584,6.38,        1070,-0.06,-0.072,-0.1
1080,-3.008,6.228,6.34,        1080,-0.02,-0.072,-0.094
1090,-3.11,6.038,6.416,        1090,-0.006,-0.078,-0.09
1100,-2.984,3.144,5.446,        1100,-0.036,-0.066,-0.09
1110,-2.48,7.172,6.646,        1110,-0.078,-0.056,-0.088
1120,-3.166,11.36,8.248,        1120,-0.12,-0.052,-0.076
1130,-1.398,6.896,6.936,        1130,-0.16,-0.042,-0.068
1140,0.026,4.78,6.31,        1140,-0.202,-0.026,-0.06
1150,-2.8,6.466,6.968,        1150,-0.222,-0.018,-0.05
1160,-5.098,7.284,6.93,        1160,-0.222,-0.01,-0.048
1170,-3.884,6.322,6.622,        1170,-0.208,-0.004,-0.052
1180,1.252,6.96,6.232,        1180,-0.154,0,-0.044
1190,1.486,7.016,6.402,        1190,-0.058,0.006,-0.034
1200,1.416,7.168,6.274,        1200,0.044,0.008,-0.024
1210,1.298,7.262,6.24,        1210,0.142,0.014,-0.01
1220,1.24,7.354,6.352,        1220,0.198,0.024,0.004
1230,1.264,7.342,6.312,        1230,0.196,0.05,0.014
1240,1.126,7.458,6.154,        1240,0.16,0.078,0.022
1250,0.778,7.52,6.088,        1250,0.14,0.098,0.028
1260,0.568,7.514,6.076,        1260,0.144,0.118,0.032
1270,0.42,7.348,6.006,        1270,0.14,0.138,0.034
1280,1.676,7.564,6.166,        1280,0.132,0.158,0.026
1290,2.382,7.324,6.274,        1290,0.126,0.18,0.014
1300,1.834,7.43,6.13,        1300,0.17,0.2,0.002
1310,0.968,8.156,6.026,        1310,0.274,0.208,0.006
1320,0.474,8.048,5.976,        1320,0.418,0.22,0.016
1330,1.472,7.58,6.006,        1330,0.56,0.224,0.03
1340,1.982,7.18,5.952,        1340,0.66,0.234,0.046
1350,1.534,7.052,5.83,        1350,0.73,0.254,0.062
1360,1.504,7.298,5.928,        1360,0.752,0.272,0.076
1370,1.438,7.616,5.874,        1370,0.652,0.3,0.08
1380,1.592,7.774,5.862,        1380,0.47,0.344,0.06
1390,1.574,7.914,5.91,        1390,0.318,0.376,0.024
1400,1.528,7.818,5.896,        1400,0.286,0.39,0
1410,1.54,7.636,5.858,        1410,0.38,0.388,-0.012
1420,1.512,7.514,5.808,        1420,0.528,0.374,-0.024
1430,1.572,7.484,5.784,        1430,0.646,0.346,-0.042
1440,1.648,7.576,5.808,        1440,0.72,0.318,-0.062
1450,1.762,7.646,5.898,        1450,0.764,0.296,-0.088
1460,1.78,7.698,5.82,        1460,0.822,0.272,-0.102
1470,1.72,7.73,5.838,        1470,0.89,0.24,-0.094
1480,1.656,7.8,5.808,        1480,0.898,0.232,-0.068
1490,1.696,7.81,5.816,        1490,0.778,0.252,-0.054
1500,1.728,7.64,5.858,        1500,0.534,0.28,-0.066
1510,1.722,7.552,5.802,        1510,0.328,0.322,-0.086
1520,1.736,7.456,5.88,        1520,0.318,0.346,-0.07
1530,1.728,7.224,5.94,        1530,0.48,0.364,-0.046
1540,1.728,7.094,5.848,        1540,0.666,0.376,-0.022
1550,1.736,6.98,5.858,        1550,0.764,0.388,-0.006
1560,1.752,6.972,5.858,        1560,0.742,0.422,-0.014
1570,1.764,7.08,5.746,        1570,0.65,0.448,-0.02
1580,1.854,7.288,5.594,        1580,0.546,0.462,-0.02
1590,1.944,7.436,5.628,        1590,0.494,0.468,-0.018
1600,1.976,7.36,5.558,        1600,0.496,0.46,-0.01
1610,2.024,7.216,5.462,        1610,0.466,0.444,-0.008
1620,2.02,7.162,5.34,        1620,0.356,0.428,-0.024
1630,2.044,7.272,5.29,        1630,0.248,0.4,-0.036
1640,2.104,7.242,5.412,        1640,0.222,0.366,-0.032
1650,2.178,7.004,5.408,        1650,0.28,0.336,-0.03
1660,2.184,6.706,5.348,        1660,0.376,0.302,-0.036
1670,2.116,6.586,5.202,        1670,0.43,0.278,-0.056
1680,2.064,6.626,5.22,        1680,0.424,0.264,-0.078
1690,2.158,6.624,5.294,        1690,0.388,0.25,-0.088
1700,2.312,6.592,5.126,        1700,0.38,0.24,-0.096
