10,1.052,6.69,5.934,        10,1.106,-0.25,-0.048
20,0.878,6.356,5.748,        20,1.36,-0.394,-0.16
30,0.614,6.16,5.608,        30,1.534,-0.534,-0.176
40,0.428,6.372,5.604,        40,1.508,-0.384,-0.132
50,0.122,6.242,5.582,        50,1.35,-0.188,-0.094
60,0.456,6.554,5.578,        60,1.022,-0.076,-0.024
70,0.13,6.952,5.218,        70,0.558,0,-0.016
80,-0.016,6.732,5.29,        80,0.144,0.06,-0.038
90,1.204,7.354,6.01,        90,-0.086,0.05,-0.054
100,1.502,8.11,6.112,        100,-0.132,-0.024,-0.03
110,1.74,9.1,6.296,        110,-0.082,-0.06,-0.044
120,1.728,9.864,6.486,        120,0.012,-0.054,-0.056
130,1.306,9.81,6.53,        130,0.118,-0.068,0.004
140,0.832,9.098,6.284,        140,0.266,-0.094,-0.004
150,0.41,8.328,5.81,        150,0.372,-0.062,-0.09
160,0.312,7.914,5.724,        160,0.346,-0.022,-0.114
170,0.622,7.556,5.79,        170,0.198,-0.05,-0.078
180,1.108,7.392,5.792,        180,0.012,-0.062,-0.042
190,1.232,7.398,5.46,        190,-0.116,-0.03,-0.014
200,1.028,7.528,5.376,        200,-0.168,-0.008,0.004
210,0.89,8.132,5.744,        210,-0.138,-0.012,0.018
220,0.62,8.772,5.77,        220,-0.042,-0.018,0.038
230,0.618,9.086,5.724,        230,0.072,-0.014,0.054
240,0.82,9.076,5.694,        240,0.16,-0.008,0.068
250,0.918,8.766,5.608,        250,0.196,-0.002,0.08
260,0.866,8.372,5.432,        260,0.192,0.012,0.082
270,0.826,8.076,5.292,        270,0.176,0.044,0.082
280,0.838,7.904,5.18,        280,0.186,0.086,0.088
290,0.838,7.916,5.134,        290,0.198,0.126,0.09
300,0.816,8.11,5.086,        300,0.18,0.172,0.096
310,0.858,8.24,4.974,        310,0.142,0.226,0.09
320,0.938,8.198,4.774,        320,0.14,0.268,0.066
330,1.03,8.132,4.54,        330,0.218,0.284,0.048
340,1.016,8.212,4.564,        340,0.392,0.288,0.068
350,1.066,8.282,4.804,        350,0.624,0.324,0.104
360,1.156,8.244,4.896,        360,0.978,0.34,0.1
370,1.106,8.056,4.57,        370,1.182,0.258,0.04
380,1,7.834,4.348,        380,1.058,0.194,0.112
390,1.034,7.794,4.52,        390,0.802,0.248,0.212
400,1.258,7.9,4.272,        400,0.478,0.276,0.226
410,1.456,8.088,3.942,        410,0.214,0.244,0.254
420,0.89,7.854,4.822,        420,0.124,0.172,0.296
430,0.854,8.424,4.944,        430,0.142,0.102,0.362
440,1.466,10.332,4.438,        440,0.19,0.064,0.4
450,1.45,11.322,5.214,        450,0.212,0.014,0.424
460,1.388,10.89,5.806,        460,0.322,-0.05,0.658
470,1.298,10.604,5.568,        470,0.072,0,0.6
480,1.256,10.628,5.492,        480,-0.402,0.212,0.394
490,1.258,10.524,5.432,        490,-0.656,0.436,0.328
500,0.962,9.98,4.748,        500,-0.484,0.416,0.228
510,1.66,10.074,4.04,        510,0.074,0.224,0.294
520,2.4,10.408,3.058,        520,0.56,0.082,0.33
530,2.15,9.852,3.536,        530,0.514,0.132,0.248
540,1.446,8.04,3.818,        540,0.074,0.286,0.19
550,-0.294,6.188,3.116,        550,-0.368,0.376,0.126
560,-0.7,5.062,3.312,        560,-0.688,0.43,0.066
570,-0.084,6.164,4.252,        570,-0.918,0.5,-0.01
580,0.834,8.414,4.77,        580,-0.926,0.556,-0.072
590,1.908,9.648,4.468,        590,-0.576,0.518,-0.076
600,2.002,9.984,4.048,        600,-0.152,0.432,-0.12
610,1.72,9.516,3.822,        610,0.234,0.374,-0.144
620,1.466,8.444,3.752,        620,0.538,0.372,-0.14
630,1.214,7.292,3.738,        630,0.804,0.412,-0.088
640,0.902,6.996,4.066,        640,0.992,0.506,-0.046
