10,-3.28,7.38,5.93,        10,-0.034,0.046,0.062
20,-3.382,7.338,5.936,        20,-0.016,0.036,0.076
30,-3.512,7.336,5.874,        30,0.028,0.026,0.084
40,-3.542,7.356,5.854,        40,0.076,0.018,0.086
50,-3.502,7.368,5.866,        50,0.104,0.018,0.088
60,-3.446,7.334,5.962,        60,0.112,0.022,0.094
70,-3.428,7.212,5.932,        70,0.1,0.03,0.098
80,-3.41,7.042,5.782,        80,0.082,0.044,0.104
90,-3.326,7.014,5.684,        90,0.062,0.062,0.114
100,-3.24,7.008,5.7,        100,0.012,0.076,0.112
110,-3.146,7.048,5.676,        110,-0.04,0.096,0.122
120,-3.062,7.15,5.672,        120,-0.076,0.116,0.124
130,-2.982,7.236,5.706,        130,-0.106,0.12,0.118
140,-2.876,7.29,5.606,        140,-0.112,0.132,0.11
150,-2.844,7.368,5.642,        150,-0.088,0.144,0.104
160,-2.824,7.434,5.796,        160,-0.026,0.142,0.1
170,-2.81,7.436,5.792,        170,0.046,0.134,0.092
180,-2.864,7.392,5.852,        180,0.092,0.136,0.1
190,-2.832,7.348,6.062,        190,0.1,0.144,0.106
200,-2.766,7.168,6.21,        200,0.056,0.148,0.106
210,-2.754,6.994,6.128,        210,-0.026,0.16,0.116
220,-2.77,7.036,6.126,        220,-0.12,0.174,0.12
230,-2.692,7.132,6.184,        230,-0.19,0.168,0.12
240,-2.574,7.304,6.112,        240,-0.232,0.154,0.12
250,-2.542,7.602,6.116,        250,-0.256,0.15,0.11
260,-2.522,7.77,6.244,        260,-0.244,0.138,0.108
270,-2.512,7.758,6.176,        270,-0.194,0.112,0.112
280,-2.52,7.66,6.154,        280,-0.158,0.1,0.116
290,-2.576,7.57,6.298,        290,-0.126,0.108,0.112
300,-2.63,7.406,6.46,        300,-0.134,0.118,0.11
310,-2.626,7.164,6.36,        310,-0.204,0.134,0.112
320,-2.604,7.006,6.206,        320,-0.3,0.17,0.11
330,-2.546,7.02,6.274,        330,-0.382,0.124,0.034
340,-2.518,7.118,6.134,        340,-0.484,-0.008,0.106
350,-2.508,7.2,6.022,        350,-0.404,0.016,0.074
360,-2.482,7.37,5.96,        360,-0.152,-0.092,0.072
370,-2.416,7.562,5.948,        370,0.054,-0.088,0.118
380,-2.618,7.394,5.856,        380,0.176,-0.088,0.124
390,-3.598,7.25,8.932,        390,0.296,-0.152,0.192
400,-2.922,7.234,6.292,        400,0.284,-0.152,0.144
410,-2.636,6.314,5.948,        410,0.166,-0.138,0.102
420,-2.144,6.616,6.428,        420,0.14,-0.112,0.126
430,-2.5,7.294,6.59,        430,0.166,-0.086,0.15
440,-2.914,7.666,6.658,        440,0.112,-0.076,0.152
450,-2.626,7.58,6.062,        450,-0.112,-0.058,0.154
460,-1.872,6.644,6.232,        460,-0.382,-0.058,0.098
470,-1.988,6.67,6.42,        470,-0.344,-0.142,0.104
480,-2.782,7.336,5.446,        480,0.022,-0.27,0.13
490,-3.136,7.894,4.55,        490,0.416,-0.33,0.142
500,-3.134,8.092,5.35,        500,0.526,-0.354,0.152
510,-3.11,7.984,6.126,        510,0.442,-0.34,0.186
520,-2.928,6.94,6.718,        520,0.306,-0.268,0.192
530,-2.612,5.83,7.008,        530,0.204,-0.2,0.17
540,-2.198,5.964,6.696,        540,0.202,-0.132,0.158
550,-2.298,6.702,6.692,        550,0.284,-0.086,0.14
560,-2.384,7.576,6.476,        560,0.396,-0.06,0.116
570,-2.172,8.224,5.57,        570,0.482,-0.026,0.088
580,-2.074,7.916,4.786,        580,0.582,0.002,0.08
590,-2.146,6.822,4.618,        590,0.682,0,0.078
600,-2.366,6.13,4.684,        600,0.64,0.014,0.084
610,-2.596,6.128,4.842,        610,0.454,0.046,0.072
620,-2.696,6.256,5.17,        620,0.214,0.062,0.058
630,-2.66,6.482,5.086,        630,0.032,0.1,0.052
640,-2.702,7.118,5.01,        640,0.006,0.128,0.07
650,-2.588,7.81,5.322,        650,0.05,0.146,0.074
660,-2.338,8.478,5.536,        660,0.078,0.162,0.094
670,-2.202,8.62,5.602,        670,0.11,0.156,0.124
680,-2.226,8.004,5.58,        680,0.07,0.194,0.118
690,-2.382,7.38,5.152,        690,0.012,0.264,0.086
700,-2.82,7.106,4.722,        700,0.086,0.282,0.072
710,-3.092,7.034,4.524,        710,0.276,0.248,0.082
720,-3.104,7.472,4.664,        720,0.384,0.218,0.086
730,-2.846,7.666,5.242,        730,0.328,0.24,0.054
740,-2.788,6.984,5.266,        740,0.224,0.236,0.02
750,-3.264,6.124,4.494,        750,0.158,0.174,-0.014
760,-3.778,5.814,4.126,        760,0.224,0.118,-0.006
770,-3.658,6.196,4.792,        770,0.44,0.086,0.004
780,-2.978,6.77,5.398,        780,0.67,0.044,-0.01
790,-2.542,6.822,5.876,        790,0.792,0.042,-0.062
800,-2.812,6.708,6.676,        800,0.814,0.082,-0.058
810,-3.116,6.816,7.364,        810,0.866,0.146,-0.044
820,-2.8,6.274,6.562,        820,0.784,0.2,-0.108
830,-2.688,5.906,6.208,        830,0.602,0.264,-0.092
840,-2.71,6.512,6.202,        840,0.486,0.316,-0.106
850,-2.496,6.9,6.166,        850,0.33,0.298,-0.124
860,-2.264,7.236,5.746,        860,0.238,0.3,-0.132
870,-2.388,7.466,6.016,        870,0.212,0.258,-0.12
880,-2.462,7.538,6.892,        880,0.288,0.224,-0.12
890,-2.338,7.834,6.526,        890,0.386,0.188,-0.112
900,-2.632,7.664,7.16,        900,0.51,0.17,-0.102
910,-2.602,7.404,7.12,        910,0.582,0.156,-0.088
920,-2.856,7.022,7.4,        920,0.6,0.168,-0.08
930,-2.824,6.892,7.12,        930,0.518,0.184,-0.068
940,-2.832,6.682,7.046,        940,0.422,0.212,-0.058
950,-2.728,6.774,6.662,        950,0.336,0.226,-0.054
960,-2.774,6.926,6.648,        960,0.246,0.248,-0.054
970,-2.75,7.362,6.526,        970,0.162,0.276,-0.066
980,-2.728,7.546,6.524,        980,0.138,0.288,-0.088
990,-2.688,7.59,6.166,        990,0.192,0.294,-0.11
