10,-5.332,1.69,8.202,        10,-0.014,-0.26,0.094
20,-4.952,1.324,8.062,        20,-0.03,-0.226,0.132
30,-4.258,0.772,7.872,        30,-0.058,-0.208,0.17
40,-4.848,0.87,7.822,        40,-0.106,-0.17,0.232
50,-5.644,1.212,7.942,        50,-0.178,-0.086,0.278
60,-5.602,1.752,8.068,        60,-0.262,0.008,0.266
70,-5.45,1.372,8.214,        70,-0.336,0.084,0.242
80,-5.254,0.93,8.352,        80,-0.34,0.138,0.306
90,-4.946,1.002,8.436,        90,-0.29,0.172,0.338
100,-4.884,1.11,8.492,        100,-0.256,0.16,0.26
110,-5.036,1.094,8.29,        110,-0.176,0.108,0.18
120,-5.11,1.152,8.242,        120,-0.022,-0.04,0.138
130,-5.158,1.354,8.224,        130,0.184,-0.254,0.108
140,-5.028,1.388,8.384,        140,0.256,-0.56,0.03
150,-4.822,1.442,8.548,        150,0.212,-1.306,-0.15
160,-5.024,1.628,8.688,        160,0.014,-0.208,0.01
170,-5.184,1.704,8.836,        170,-0.008,0.114,0.072
180,-4.47,1.13,8.686,        180,0.042,-0.138,0.014
190,-4.416,0.834,8.242,        190,-0.042,-0.148,0.028
200,-5.28,1.526,7.952,        200,-0.052,-0.046,-0.108
210,-5.032,1.406,7.788,        210,-0.048,-0.08,-0.098
220,-5.14,0.924,7.574,        220,-0.068,-0.02,-0.102
230,-5.416,0.596,7.302,        230,-0.062,-0.014,-0.15
240,-5.278,1.072,7.726,        240,-0.072,-0.036,-0.208
250,-7.126,1.78,5.924,        250,-0.054,-0.048,-0.23
260,-2.982,0.908,10.422,        260,-0.118,-0.02,-0.184
270,-1.564,0.596,9.246,        270,-0.362,0.062,-0.008
280,-6.698,1.892,7.584,        280,-0.432,0.062,-0.118
290,-6.086,1.854,8.078,        290,-0.56,-0.04,-0.29
300,-3.876,1.434,8.244,        300,-0.846,-0.076,-0.334
310,-1.966,3.622,8.54,        310,-0.84,-0.026,-0.162
320,-1.996,3.686,8.55,        320,-0.546,-0.062,-0.128
330,-1.956,3.708,8.628,        330,-0.2,-0.136,-0.138
340,-1.91,3.77,8.722,        340,0.006,-0.144,-0.1
350,-2.014,3.808,8.738,        350,0.042,-0.136,-0.086
360,-2.342,3.866,8.79,        360,-0.012,-0.128,-0.088
370,-2.334,4.052,8.894,        370,-0.07,-0.112,-0.082
380,-1.928,4.324,8.912,        380,-0.072,-0.1,-0.074
390,-2.402,4.28,8.656,        390,-0.024,-0.09,-0.066
400,-2.484,4.286,8.664,        400,0.028,-0.086,-0.06
410,-2.082,3.97,8.764,        410,0.062,-0.082,-0.048
420,-2.01,3.676,9.088,        420,0.066,-0.08,-0.04
430,-1.93,4.272,9.462,        430,0.046,-0.072,-0.044
440,-2.602,4.458,9.082,        440,-0.004,-0.064,-0.05
450,-2.65,3.674,8.992,        450,-0.064,-0.06,-0.054
460,-2.438,4.47,9.398,        460,-0.118,-0.056,-0.058
470,-1.82,3.266,9.26,        470,-0.158,-0.054,-0.07
480,-2.348,2.14,8.466,        480,-0.168,-0.052,-0.078
490,-2.704,2.032,8.202,        490,-0.15,-0.054,-0.084
500,-2.516,2.396,8.448,        500,-0.118,-0.06,-0.084
510,-2.398,3.002,8.842,        510,-0.076,-0.062,-0.082
520,-2.38,3.436,9.024,        520,-0.028,-0.056,-0.086
530,-2.306,3.47,9.026,        530,0.018,-0.05,-0.09
540,-2.352,3.336,8.9,        540,0.038,-0.044,-0.092
550,-2.462,3.208,8.722,        550,0.026,-0.036,-0.1
560,-2.478,3.14,8.656,        560,-0.008,-0.032,-0.104
570,-2.454,3.144,8.638,        570,-0.04,-0.036,-0.102
580,-2.418,3.258,8.648,        580,-0.042,-0.044,-0.098
590,-2.376,3.432,8.616,        590,-0.024,-0.052,-0.092
600,-2.366,3.554,8.7,        600,-0.002,-0.052,-0.086
610,-2.318,3.584,8.722,        610,0.014,-0.044,-0.09
620,-2.332,3.554,8.69,        620,0.02,-0.042,-0.088
630,-2.336,3.506,8.692,        630,0.012,-0.044,-0.082
640,-2.36,3.428,8.716,        640,-0.016,-0.04,-0.072
650,-2.402,3.31,8.712,        650,-0.054,-0.036,-0.062
660,-2.414,3.228,8.676,        660,-0.072,-0.026,-0.066
670,-2.4,3.222,8.652,        670,-0.062,-0.018,-0.07
680,-2.36,3.206,8.706,        680,-0.038,-0.01,-0.062
690,-2.368,3.22,8.762,        690,-0.002,-0.006,-0.054
700,-2.348,3.294,8.786,        700,0.014,-0.002,-0.048
710,-2.36,3.438,8.862,        710,-0.002,0.002,-0.042
720,-2.382,3.54,8.952,        720,-0.04,0.004,-0.034
730,-2.384,3.526,8.996,        730,-0.074,0.008,-0.028
740,-2.332,3.372,8.97,        740,-0.106,0.022,-0.03
750,-2.26,3.246,8.928,        750,-0.134,0.032,-0.028
760,-2.14,3.216,8.958,        760,-0.164,0.042,-0.03
770,-2.102,3.188,8.934,        770,-0.216,0.074,-0.034
780,-2.116,3.19,8.972,        780,-0.324,0.12,-0.028
790,-2.136,3.222,9.03,        790,-0.486,0.158,-0.02
800,-2.182,3.3,9.016,        800,-0.67,0.18,-0.012
810,-2.208,3.324,9.026,        810,-0.812,0.196,-0.018
820,-2.218,3.328,8.948,        820,-0.888,0.234,-0.03
830,-2.232,3.264,8.946,        830,-0.894,0.272,-0.062
840,-2.26,3.176,8.93,        840,-0.83,0.292,-0.128
850,-2.322,3.138,8.874,        850,-0.73,0.304,-0.2
860,-2.37,3.22,8.836,        860,-0.616,0.344,-0.276
870,-2.426,3.298,8.908,        870,-0.51,0.404,-0.372
880,-2.496,3.288,9.008,        880,-0.422,0.458,-0.468
890,-2.512,3.244,8.97,        890,-0.412,0.476,-0.578
900,-2.536,3.192,8.958,        900,-0.492,0.466,-0.748
910,-2.588,3.04,8.962,        910,-0.534,0.47,-0.942
920,-2.672,2.906,8.94,        920,-0.46,0.496,-1.148
930,-2.794,2.832,8.994,        930,-0.23,0.496,-1.384
940,-3.04,2.764,9.162,        940,0.14,0.468,-1.628
950,-3.422,2.682,9.358,        950,0.48,0.404,-1.87
960,-3.818,2.462,9.508,        960,0.618,0.298,-2.12
970,-4.058,2.014,9.524,        970,0.602,0.178,-2.268
980,-4.19,1.412,9.482,        980,0.544,0.006,-2.354
990,-4.372,0.784,9.428,        990,0.596,-0.192,-2.378
1000,-4.744,0.244,9.28,        1000,0.512,-0.034,-2.434
1010,-5.038,-0.162,9.092,        1010,0.028,0.502,-2.616
1020,-5.302,-0.374,9.094,        1020,0.092,0.206,-2.676
1030,-5.604,-0.544,9.258,        1030,0.452,0.072,-2.654
1040,-5.856,-0.658,9.324,        1040,0.596,-0.228,-2.624
1050,-6.016,-0.702,9.408,        1050,0.542,-0.54,-2.658
1060,-6.1,-0.798,9.796,        1060,0.55,-0.852,-2.7
1070,-5.838,-1.194,10.1,        1070,0.67,-1.054,-2.76
1080,-5.46,-1.72,9.944,        1080,0.806,-1.194,-2.906
1090,-5.516,-2.194,9.828,        1090,1.036,-1.318,-3.004
1100,-5.812,-2.428,9.58,        1100,1.424,-1.438,-3.024
1110,-6.216,-2.316,9.322,        1110,1.942,-1.482,-3.014
1120,-6.876,-1.646,9.228,        1120,2.492,-1.464,-2.982
1130,-7.362,-0.436,9.222,        1130,3.068,-1.42,-2.93
1140,-7.714,0.7,9.132,        1140,3.632,-1.4,-2.862
1150,-7.942,1.684,9.234,        1150,4.136,-1.504,-2.762
1160,-7.566,2.186,9.14,        1160,4.556,-1.772,-2.644
1170,-7.264,4.228,10.524,        1170,4.806,-2.098,-2.532
1180,-8.42,4.502,6.466,        1180,5.006,-2.396,-2.352
1190,-8.57,3.002,5.626,        1190,5.232,-2.65,-2.112
1200,-9.098,3.432,5.442,        1200,5.46,-2.842,-1.824
1210,-9.33,4.418,5.362,        1210,5.392,-2.91,-1.53
1220,-9.038,4.536,5.212,        1220,4.854,-2.862,-1.17
1230,-8.366,4.122,5.216,        1230,3.772,-2.846,-0.86
1240,-8.026,4.088,5.234,        1240,2.654,-2.804,-0.526
1250,-7.544,3.946,5.164,        1250,1.822,-2.706,-0.146
1260,-7.04,3.414,5.09,        1260,1.33,-2.638,0.18
1270,-6.366,3.066,5.162,        1270,1.102,-2.572,0.462
1280,-5.496,3.286,5.654,        1280,1.066,-2.546,0.738
