10,-3.476,0.34,9.244,        10,0.04,-0.012,0.018
20,-3.356,0.33,9.158,        20,0.038,-0.008,0.032
30,-3.196,0.246,9.16,        30,0.028,-0.012,0.04
40,-3.074,0.074,9.246,        40,0,-0.01,0.03
50,-3.056,-0.032,9.318,        50,-0.008,-0.002,0.022
60,-3.064,0,9.402,        60,0.022,-0.016,0.022
70,-3.12,0.026,9.53,        70,0.04,-0.046,0.02
80,-3.142,-0.064,9.556,        80,0.042,-0.062,0.024
90,-3.154,-0.208,9.398,        90,0.044,-0.052,0.022
100,-3.22,-0.192,9.386,        100,0.05,-0.034,0.02
110,-3.16,-0.062,9.45,        110,0.072,-0.024,0.022
120,-3.014,0.046,9.458,        120,0.068,-0.038,0.014
130,-2.952,0.002,9.398,        130,0,-0.056,0.012
140,-2.99,-0.056,9.316,        140,-0.078,-0.06,0.018
150,-3.104,0.072,9.232,        150,-0.104,-0.052,0.008
160,-3.158,0.216,9.26,        160,-0.062,-0.054,0.002
170,-3.104,0.264,9.396,        170,0.002,-0.06,0.006
180,-3.046,0.16,9.388,        180,0.06,-0.066,0.01
190,-3.016,-0.082,9.368,        190,0.1,-0.07,0.012
200,-3.034,-0.296,9.364,        200,0.12,-0.068,0.014
210,-3.054,-0.31,9.336,        210,0.112,-0.054,0.022
220,-3.034,-0.186,9.282,        220,0.074,-0.036,0.026
230,-2.948,-0.072,9.292,        230,0.004,-0.032,0.016
240,-2.86,0.034,9.36,        240,-0.064,-0.028,0.006
250,-2.82,0.166,9.342,        250,-0.058,-0.03,0.006
260,-2.916,0.368,9.266,        260,0.02,-0.048,0.01
270,-3.006,0.418,9.346,        270,0.078,-0.052,0.018
280,-3.028,0.21,9.366,        280,0.044,-0.046,0.026
290,-3.016,-0.138,9.308,        290,-0.026,-0.03,0.024
300,-2.942,-0.21,9.266,        300,-0.05,-0.014,0.018
310,-2.836,0.112,9.252,        310,-0.008,-0.01,0.024
320,-2.8,0.438,9.31,        320,0.03,-0.008,0.036
330,-2.79,0.324,9.34,        330,0.01,-0.01,0.028
340,-2.722,-0.064,9.3,        340,-0.046,-0.02,0.012
350,-2.708,-0.166,9.262,        350,-0.074,-0.022,0.012
