10,0.936,4.306,8.728,        10,0.014,0.02,-0.09
20,0.406,5.732,8.774,        20,-0.018,0.052,-0.106
30,0.72,4.696,8.536,        30,-0.048,0.026,-0.078
40,0.294,4.236,8.492,        40,0.05,-0.05,-0.036
50,0.318,4.57,8.544,        50,0.054,-0.072,-0.024
60,0.836,4.958,8.69,        60,-0.074,-0.034,-0.09
70,0.704,4.4,8.594,        70,-0.17,0.03,-0.082
80,0.348,4.058,8.392,        80,-0.15,0.046,-0.056
90,0.462,4.726,8.564,        90,-0.108,0.078,-0.072
100,0.33,4.812,8.532,        100,0.008,0.054,-0.132
110,0.056,4.106,8.38,        110,0.096,-0.012,-0.126
120,0.298,4.566,8.624,        120,0.006,-0.022,-0.072
130,0.658,5.132,8.856,        130,-0.084,0.028,-0.066
140,0.832,4.974,8.874,        140,-0.072,0.064,-0.074
150,0.488,4.464,8.726,        150,-0.022,0.078,-0.082
160,0.572,4.418,8.692,        160,0.018,0.116,-0.07
170,0.58,4.028,8.52,        170,0.096,0.088,-0.008
180,0.302,3.978,8.388,        180,0.272,0.008,0.14
190,0.206,4.63,8.52,        190,0.382,-0.062,0.138
200,0.552,4.692,8.604,        200,0.398,-0.016,0.098
210,0.628,4.358,8.532,        210,0.31,0.072,-0.022
220,0.452,4.248,8.504,        220,0.172,0.106,-0.082
230,0.542,4.242,8.558,        230,0.12,0.058,-0.052
240,0.4,4.148,8.454,        240,0.088,-0.04,-0.054
250,0.184,3.536,8.352,        250,0.066,-0.084,-0.004
260,-0.316,3.91,8.416,        260,0.064,-0.116,0.006
270,0.548,4.284,8.712,        270,0.046,-0.12,0.006
280,1.176,4.794,8.948,        280,0.008,-0.128,-0.01
290,0.428,5.108,9.162,        290,-0.01,-0.108,-0.036
300,-0.312,4.714,9.214,        300,-0.042,-0.092,-0.084
310,-0.396,4.794,9.208,        310,-0.104,-0.086,-0.146
320,-0.082,4.778,9.308,        320,-0.16,-0.128,-0.192
330,0.01,4.696,9.208,        330,-0.174,-0.154,-0.202
340,0.126,4.666,9.218,        340,-0.15,-0.166,-0.172
350,0.234,4.732,9.04,        350,-0.088,-0.154,-0.128
360,0.45,4.47,8.916,        360,-0.04,-0.12,-0.072
370,0.452,4.542,8.748,        370,-0.004,-0.128,-0.008
380,0.65,4.698,8.728,        380,-0.018,-0.094,0.116
390,0.336,4.794,8.53,        390,-0.04,-0.092,0.21
400,0.124,4.666,8.462,        400,-0.028,-0.06,0.242
410,0.242,4.65,8.556,        410,0.004,0,0.252
420,0.298,4.422,8.58,        420,0.03,0.052,0.192
430,0.608,4.4,8.696,        430,0.122,0.036,0.072
440,0.34,4.556,8.68,        440,0.22,-0.008,-0.03
450,0.564,4.478,8.768,        450,0.21,-0.02,-0.092
460,0.882,3.984,8.794,        460,0.116,-0.014,-0.072
470,0.622,4.416,8.718,        470,0.112,-0.058,-0.002
480,0.786,4.284,8.666,        480,0.168,-0.174,0.102
490,0.67,4.236,8.626,        490,0.234,-0.274,0.174
500,0.21,4.1,8.65,        500,0.296,-0.32,0.194
510,0.146,3.98,8.782,        510,0.278,-0.278,0.22
520,0.938,4.342,8.848,        520,0.172,-0.236,0.234
530,0.688,4.858,8.852,        530,0.074,-0.21,0.152
540,-0.136,4.652,8.794,        540,-0.006,-0.122,0.016
550,-0.066,4.468,8.804,        550,0.028,-0.026,0.018
560,0,4.5,8.798,        560,0.038,-0.028,0.036
570,0.302,4.338,8.934,        570,0.038,-0.026,0.048
580,0.562,4.462,9.202,        580,0.022,-0.022,0.046
590,0.8,4.696,9.214,        590,0.006,-0.022,0.05
600,0.63,4.098,8.934,        600,0.016,-0.028,0.054
610,0.7,3.902,8.782,        610,0.038,-0.042,0.058
620,0.462,4.752,8.778,        620,0.05,-0.058,0.05
630,3.99,2.74,8.612,        630,0.032,-0.062,0.034
640,4.024,2.746,8.542,        640,0.008,-0.062,0.022
650,4.186,2.782,8.584,        650,-0.006,-0.06,0.01
660,4.094,3.022,8.6,        660,-0.022,-0.056,0
670,3.918,3.294,8.63,        670,-0.022,-0.044,-0.002
680,3.738,3.566,8.608,        680,0,-0.038,0
690,3.976,3.026,8.644,        690,0.03,-0.032,0.004
700,4.084,2.644,8.636,        700,0.05,-0.026,0.004
710,4.028,2.542,8.494,        710,0.066,-0.018,0.006
720,4.118,2.548,8.546,        720,0.078,-0.014,0.006
730,4.248,2.508,8.53,        730,0.086,-0.016,0.008
740,4.278,2.506,8.44,        740,0.078,-0.012,0.01
750,4.222,2.614,8.37,        750,0.066,-0.006,0.014
760,4.24,2.66,8.344,        760,0.07,-0.012,0.018
