10,3.392,6.276,6.652,        10,-0.084,-0.122,0.05
20,3.2,6.31,6.788,        20,-0.106,-0.12,0.062
30,3.204,6.112,6.832,        30,-0.112,-0.124,0.044
40,3.17,6.246,6.862,        40,-0.106,-0.138,0.026
50,3.138,6.176,6.91,        50,-0.126,-0.152,0.02
60,3.224,5.912,6.844,        60,-0.154,-0.158,0.018
70,3.478,5.518,7.142,        70,-0.14,-0.162,0.006
80,3.514,5.42,6.856,        80,-0.124,-0.17,-0.006
90,3.468,5.46,6.626,        90,-0.128,-0.168,-0.012
100,3.51,5.776,6.626,        100,-0.132,-0.156,-0.014
110,3.392,6.276,6.652,        110,-0.122,-0.14,-0.024
120,3.2,6.31,6.788,        120,-0.086,-0.138,-0.046
130,3.204,6.112,6.832,        130,-0.074,-0.134,-0.044
140,3.17,6.246,6.862,        140,-0.092,-0.11,-0.034
150,3.138,6.176,6.91,        150,-0.12,-0.084,-0.034
160,3.224,5.912,6.844,        160,-0.138,-0.076,-0.038
170,3.18,5.83,6.89,        170,-0.13,-0.064,-0.04
180,3.256,5.782,6.888,        180,-0.114,-0.064,-0.046
190,3.38,5.842,6.86,        190,-0.104,-0.088,-0.052
200,3.442,5.866,6.93,        200,-0.064,-0.12,-0.05
210,3.342,5.742,6.826,        210,-0.04,-0.116,-0.046
220,3.29,5.854,6.824,        220,-0.076,-0.122,-0.046
230,3.432,6.04,7.02,        230,-0.118,-0.16,-0.06
240,3.482,6.188,7.192,        240,-0.192,-0.16,-0.12
250,3.316,6.24,7.246,        250,-0.274,-0.118,-0.116
260,3.322,6.148,7.176,        260,-0.272,-0.138,-0.068
270,3.27,6.17,7.2,        270,-0.168,-0.186,-0.038
280,3.144,6.244,7.254,        280,-0.06,-0.21,-0.048
290,3.116,6.034,7.248,        290,-0.052,-0.202,-0.05
300,3.222,5.964,7.356,        300,-0.098,-0.184,-0.056
310,3.312,6.234,7.48,        310,-0.122,-0.166,-0.068
320,3.182,6.238,7.55,        320,-0.11,-0.154,-0.084
330,3.422,6.324,7.61,        330,-0.104,-0.15,-0.092
340,3.786,6.274,7.568,        340,-0.112,-0.142,-0.088
350,3.444,5.84,7.344,        350,-0.108,-0.134,-0.084
360,3.15,5.382,7.146,        360,-0.102,-0.128,-0.078
