10,-1.648,9.538,2.952,        10,0.446,-0.208,0.058
20,-1.55,9.402,2.842,        20,0.364,0.022,-0.012
30,-1.37,8.994,2.616,        30,0.186,0.098,0.018
40,-1.196,8.612,2.412,        40,-0.118,-0.108,-0.148
50,-1.424,7.682,1.868,        50,-0.392,-0.118,-0.236
60,-1.806,6.968,2.028,        60,-0.458,-0.066,-0.248
70,-0.884,7.966,2.548,        70,-0.356,-0.096,-0.324
80,0.038,8.182,2.798,        80,-0.198,-0.118,-0.388
90,0.422,8.76,2.784,        90,-0.008,-0.17,-0.362
100,0.394,8.748,2.788,        100,0.124,-0.23,-0.318
110,-2.114,9.868,2.74,        110,0.184,-0.258,-0.242
120,-2.32,10.258,2.936,        120,0.22,-0.29,-0.152
130,-1.174,9.84,2.854,        130,0.21,-0.31,-0.074
140,-0.998,9.494,2.768,        140,0.17,-0.314,0.006
150,-1.182,9.092,2.716,        150,0.106,-0.306,0.052
160,-1.704,9.638,2.658,        160,0.034,-0.266,0.07
170,-2.394,10.536,3.086,        170,-0.042,-0.21,0.07
180,-2.496,10.778,3.134,        180,-0.106,-0.164,0.064
190,-2.406,10.65,3.104,        190,-0.142,-0.108,0.06
200,-2.262,10.302,3.244,        200,-0.118,-0.058,0.028
210,-1.964,9.856,3.21,        210,-0.022,-0.024,-0.04
220,-1.742,9.436,3.106,        220,0.072,-0.012,-0.108
230,-1.438,8.954,2.91,        230,0.144,-0.02,-0.178
240,-1.096,8.522,2.666,        240,0.19,-0.016,-0.236
250,-0.912,8.222,2.642,        250,0.184,0.002,-0.292
260,-0.834,7.982,2.83,        260,0.11,0.028,-0.342
270,-0.766,7.754,2.71,        270,-0.12,0.072,-0.378
280,-0.78,7.678,2.65,        280,-0.406,0.078,-0.434
290,-0.904,7.824,2.958,        290,-0.506,-0.036,-0.418
300,-1.13,8.148,3.132,        300,-0.364,-0.186,-0.316
310,-1.276,8.496,3.04,        310,-0.06,-0.266,-0.264
320,-1.186,8.864,2.328,        320,0.266,-0.344,-0.22
330,-1.204,9.654,2.138,        330,0.392,-0.356,-0.148
340,-1.222,10.556,2.664,        340,0.256,-0.274,-0.062
350,-1.616,11.122,3.18,        350,0.076,-0.186,0.03
360,-2.604,10.468,4.266,        360,-0.038,-0.134,0.114
370,-3.076,9.208,3.878,        370,0.064,-0.102,0.18
380,-2.32,8.516,4.03,        380,0.362,-0.166,0.264
390,-1.886,8.228,3.982,        390,0.73,-0.272,0.318
400,-1.57,9.12,2.708,        400,1.236,-0.398,0.382
410,-1.338,10.678,2.45,        410,1.818,-0.476,0.454
420,-1.282,11.032,2.71,        420,2.298,-0.434,0.57
430,-1.326,10.734,3.07,        430,2.308,-0.312,0.718
440,-1.202,9.682,3.128,        440,1.77,-0.142,0.858
450,-1.246,8.674,3.704,        450,1.088,0.038,0.862
460,-1.524,8.782,4.326,        460,0.686,0.102,0.882
470,-1.878,8.578,4.036,        470,0.62,0.098,1.02
480,-1.97,7.862,3.304,        480,0.55,0.12,1.058
490,-1.23,7.756,2.076,        490,0.47,0.168,1.018
500,-0.512,9.07,0.638,        500,0.234,0.166,0.924
510,-0.434,12.954,0.444,        510,-0.21,0.232,0.788
520,-0.696,14.596,1.272,        520,-0.614,0.29,0.69
530,-1.12,12.714,1.314,        530,-0.87,0.272,0.614
540,-1.154,11.346,1.374,        540,-0.98,0.266,0.588
550,-1.132,10.888,2.188,        550,-1.08,0.278,0.546
560,-0.62,10.1,1.866,        560,-1.03,0.248,0.608
570,-0.788,9.334,1.794,        570,-0.994,0.206,0.562
580,-0.41,9.252,1.404,        580,-1.134,0.138,0.502
590,-0.258,9.35,1.454,        590,-1.104,0.06,0.568
600,-1.026,9.516,2.122,        600,-1.162,-0.018,0.56
610,-1.438,9.014,1.652,        610,-1.488,-0.078,0.498
620,-1.538,8.7,1.082,        620,-1.824,-0.136,0.46
630,-1.314,9.244,1.698,        630,-2.198,-0.22,0.424
640,-1.096,9.804,2.498,        640,-2.588,-0.312,0.378
650,-1.142,9.184,3.388,        650,-2.708,-0.382,0.414
660,-0.8,9.382,3.426,        660,-2.492,-0.516,0.432
670,-0.912,9.644,3.354,        670,-1.94,-0.622,0.514
680,-0.716,10.278,3.632,        680,-1.352,-0.524,0.434
690,-0.394,10.918,4.074,        690,-1.012,-0.4,0.416
700,-0.25,10.81,4.442,        700,-0.712,-0.36,0.49
710,-0.158,10.036,4.938,        710,-0.548,-0.354,0.438
720,0.268,10.792,4.486,        720,-0.752,-0.318,0.372
730,-0.476,9.856,4.322,        730,-1.144,-0.25,0.334
740,-0.08,6.998,3.694,        740,-1.458,-0.212,0.29
750,1.098,6.418,2.542,        750,-1.554,-0.242,0.246
760,1.428,7.508,2.788,        760,-1.872,-0.286,0.164
770,1.218,8.206,2.522,        770,-2.396,-0.236,0.206
780,0.472,7.762,3.086,        780,-2.476,-0.118,0.268
790,0.192,7.922,3.758,        790,-2.106,-0.024,0.278
800,0.262,9.288,4.112,        800,-1.668,0.078,0.322
810,0.058,9.668,4.428,        810,-1.33,0.16,0.348
820,-0.214,8.848,4.612,        820,-0.942,0.12,0.308
830,-0.39,8.596,5.13,        830,-0.718,-0.02,0.168
840,-0.076,10.904,5.078,        840,-0.622,-0.072,0.056
850,0.198,10.952,3.218,        850,-0.392,-0.104,-0.024
860,0.196,7.912,2.048,        860,0.038,-0.134,-0.076
870,0.3,6.376,1.55,        870,0.632,-0.19,-0.144
880,-0.058,7.138,1.986,        880,1.146,-0.22,-0.242
890,-0.414,6.468,3.238,        890,1.528,-0.226,-0.306
900,-0.884,5.662,5.648,        900,1.764,-0.26,-0.352
910,-0.632,6.342,5.518,        910,1.854,-0.304,-0.402
