10,-8.308,3.288,4.038,        10,-0.13,0.002,0.03
20,-8.278,3.34,4.014,        20,-0.12,-0.004,0.042
30,-8.3,3.29,3.954,        30,-0.076,-0.01,0.054
40,-8.326,3.376,3.978,        40,-0.028,-0.01,0.046
50,-8.092,3.382,4.008,        50,0.006,-0.012,0.03
60,-8.03,3.318,4.004,        60,0.06,-0.038,-0.002
70,-8.232,3.216,4.018,        70,0.192,-0.112,-0.08
80,-8.22,3.076,4.07,        80,0.248,-0.128,-0.026
90,-8.164,3.012,4.136,        90,0.218,-0.068,-0.018
100,-8.234,3.058,4.238,        100,0.122,-0.02,-0.016
110,-8.408,3.038,4.282,        110,-0.01,-0.036,0.004
120,-9.09,2.922,3.942,        120,-0.122,-0.068,-0.018
130,-8.492,2.708,4.06,        130,-0.142,-0.054,0.01
140,-7.676,2.988,4.218,        140,-0.126,-0.008,0.012
150,-7.694,3.292,4.264,        150,-0.11,-0.004,0.002
160,-8.34,3.6,4.262,        160,-0.09,-0.032,0.006
170,-8.862,3.658,4.176,        170,-0.084,-0.044,0.004
180,-8.13,3.032,4.204,        180,-0.098,-0.044,0.002
190,-7.728,2.912,4.3,        190,-0.11,-0.046,0.004
200,-8.138,2.984,4.25,        200,-0.102,-0.052,0.006
210,-8.474,2.982,4.226,        210,-0.086,-0.062,0.01
220,-8.382,3.078,4.282,        220,-0.086,-0.064,0.01
230,-8.262,3.168,4.372,        230,-0.106,-0.058,0.012
240,-8.242,3.188,4.4,        240,-0.124,-0.052,0.012
250,-8.324,3.096,4.36,        250,-0.128,-0.046,0.014
260,-8.308,3.058,4.33,        260,-0.112,-0.046,0.014
270,-8.212,3.082,4.322,        270,-0.088,-0.048,0.018
280,-8.122,3.17,4.336,        280,-0.084,-0.046,0.02
290,-8.114,3.198,4.316,        290,-0.098,-0.044,0.022
300,-8.136,3.112,4.262,        300,-0.112,-0.042,0.024
310,-8.182,3.046,4.214,        310,-0.106,-0.04,0.026
320,-8.196,3.066,4.204,        320,-0.074,-0.04,0.028
330,-8.138,3.076,4.218,        330,-0.042,-0.044,0.03
340,-8.096,3.092,4.252,        340,-0.022,-0.044,0.036
350,-8.082,3.146,4.236,        350,-0.022,-0.036,0.038
360,-8.074,3.114,4.204,        360,-0.032,-0.026,0.04
370,-8.102,3.022,4.198,        370,-0.018,-0.02,0.044
380,-8.168,2.996,4.126,        380,0.018,-0.022,0.054
390,-8.188,3.092,4.154,        390,0.042,-0.022,0.07
400,-8.184,3.196,4.248,        400,0.054,-0.01,0.084
410,-8.162,3.274,4.24,        410,0.08,0.006,0.096
420,-8.138,3.186,4.176,        420,0.11,0.012,0.112
430,-8.158,3.058,4.118,        430,0.136,0.012,0.13
440,-8.132,3.096,4.152,        440,0.156,0.02,0.15
450,-8.074,3.214,4.2,        450,0.172,0.028,0.164
460,-8.026,3.198,4.156,        460,0.166,0.032,0.174
470,-8.102,3.068,4.118,        470,0.124,0.044,0.184
480,-8.232,3.05,4.172,        480,0.088,0.058,0.186
490,-8.27,3.076,4.204,        490,0.09,0.06,0.19
500,-8.198,3.074,4.11,        500,0.138,0.05,0.2
510,-8.186,3.076,4.122,        510,0.202,0.034,0.206
520,-8.186,3.18,4.216,        520,0.264,0.028,0.2
530,-8.194,3.13,4.302,        530,0.314,0.028,0.186
540,-8.31,2.874,4.318,        540,0.362,0.03,0.166
550,-8.528,2.668,4.324,        550,0.412,0.036,0.134
560,-8.696,2.58,4.254,        560,0.434,0.046,0.102
570,-8.642,2.534,4.24,        570,0.43,0.066,0.058
580,-8.522,2.478,4.136,        580,0.418,0.08,0.01
590,-8.466,2.368,3.974,        590,0.398,0.092,-0.034
600,-8.368,2.264,3.818,        600,0.368,0.104,-0.086
610,-8.304,2.336,3.776,        610,0.318,0.126,-0.144
620,-8.3,2.494,3.786,        620,0.244,0.17,-0.208
630,-8.378,2.598,3.692,        630,0.158,0.216,-0.264
640,-8.352,2.604,3.544,        640,0.068,0.262,-0.318
650,-8.258,2.6,3.392,        650,0,0.306,-0.366
660,-8.088,2.716,3.278,        660,-0.07,0.346,-0.412
670,-7.912,2.854,3.266,        670,-0.138,0.398,-0.444
680,-7.82,2.876,3.31,        680,-0.186,0.43,-0.48
690,-7.838,2.86,3.31,        690,-0.184,0.444,-0.506
700,-7.79,2.844,3.296,        700,-0.11,0.458,-0.526
710,-7.878,2.758,3.384,        710,0.024,0.47,-0.528
720,-8.062,2.808,3.408,        720,0.146,0.488,-0.536
730,-8.274,2.722,3.48,        730,0.226,0.498,-0.556
740,-8.402,2.582,3.548,        740,0.27,0.508,-0.576
750,-8.366,2.264,3.658,        750,0.256,0.524,-0.598
760,-8.25,1.928,3.674,        760,0.188,0.542,-0.62
770,-8.26,2.02,3.696,        770,0.092,0.56,-0.636
780,-8.298,2.24,3.544,        780,0.002,0.564,-0.656
790,-8.356,2.424,3.442,        790,-0.058,0.572,-0.664
800,-8.448,2.692,3.484,        800,-0.084,0.588,-0.658
810,-8.506,3.026,3.59,        810,-0.046,0.608,-0.648
820,-8.608,3.246,3.802,        820,0.062,0.63,-0.626
830,-8.76,3.216,3.974,        830,0.246,0.648,-0.578
840,-8.9,3.222,4.01,        840,0.418,0.62,-0.512
850,-8.89,3.21,4.002,        850,0.5,0.582,-0.44
860,-8.86,3.08,3.95,        860,0.478,0.566,-0.376
870,-8.982,2.866,3.874,        870,0.418,0.564,-0.322
880,-9.12,2.562,3.53,        880,0.402,0.554,-0.274
890,-9.334,2.466,3.436,        890,0.462,0.544,-0.22
900,-9.484,2.98,3.722,        900,0.608,0.528,-0.168
910,-9.544,3.694,4.114,        910,0.832,0.512,-0.118
920,-9.472,3.936,4.104,        920,1.068,0.52,-0.07
930,-9.36,3.534,3.928,        930,1.22,0.536,-0.032
940,-9.292,2.912,3.724,        940,1.288,0.562,0.01
950,-9.296,2.418,3.45,        950,1.326,0.59,0.07
960,-9.342,2.074,3.222,        960,1.348,0.596,0.142
970,-9.304,1.93,3.232,        970,1.352,0.574,0.216
980,-9.36,1.976,3.378,        980,1.374,0.536,0.278
990,-9.394,2.146,3.282,        990,1.392,0.52,0.33
1000,-9.434,2.352,3.002,        1000,1.348,0.534,0.38
1010,-9.638,2.386,3.01,        1010,1.202,0.56,0.426
1020,-9.926,2.484,3.088,        1020,0.986,0.568,0.466
1030,-10.156,2.634,3.008,        1030,0.834,0.546,0.514
1040,-10.138,2.674,2.558,        1040,0.828,0.524,0.562
1050,-10.03,2.842,2.432,        1050,0.872,0.53,0.61
1060,-10.106,3.384,2.636,        1060,0.812,0.582,0.666
1070,-10.32,3.92,2.836,        1070,0.556,0.652,0.704
1080,-10.532,3.984,2.848,        1080,0.154,0.692,0.732
1090,-10.534,3.52,2.474,        1090,-0.236,0.682,0.764
1100,-10.406,3.072,2.048,        1100,-0.518,0.638,0.802
1110,-10.288,3.332,1.958,        1110,-0.716,0.584,0.848
1120,-10.374,4.16,2.302,        1120,-0.92,0.528,0.888
1130,-10.698,4.97,2.656,        1130,-1.15,0.4,0.916
1140,-11.11,5.286,2.776,        1140,-1.372,0.252,0.932
1150,-11.56,5.026,2.638,        1150,-1.57,0.116,0.942
1160,-11.848,4.526,2.426,        1160,-1.766,-0.026,0.936
1170,-12.136,4.28,2.772,        1170,-1.97,-0.152,0.906
1180,-12.604,4.396,3.356,        1180,-2.158,-0.26,0.844
1190,-12.788,4.402,3.458,        1190,-2.3,-0.368,0.756
1200,-12.644,4.108,3.082,        1200,-2.434,-0.464,0.658
1210,-12.504,3.87,3.068,        1210,-2.594,-0.568,0.526
1220,-12.262,3.738,3.06,        1220,-2.826,-0.654,0.366
1230,-12.008,3.512,2.882,        1230,-3.1,-0.692,0.19
1240,-11.736,3.128,2.446,        1240,-3.322,-0.674,0.022
1250,-11.204,2.654,2.114,        1250,-3.544,-0.622,-0.116
1260,-10.72,2.764,1.988,        1260,-3.828,-0.586,-0.244
1270,-10.076,3.246,1.956,        1270,-4.2,-0.564,-0.352
1280,-9.176,3.492,1.914,        1280,-4.558,-0.532,-0.47
1290,-8.36,3.45,1.446,        1290,-4.8,-0.488,-0.58
1300,-7.752,3.498,1.294,        1300,-4.792,-0.462,-0.678
1310,-7.506,4.082,1.5,        1310,-4.528,-0.45,-0.756
1320,-7.246,4.782,1.664,        1320,-4.076,-0.446,-0.836
1330,-6.872,5.188,1.492,        1330,-3.46,-0.426,-0.906
1340,-6.284,4.744,1.488,        1340,-2.832,-0.402,-0.956
1350,-5.674,3.792,1.61,        1350,-2.298,-0.38,-0.98
1360,-5.16,2.686,2.09,        1360,-1.88,-0.352,-0.97
1370,-4.81,1.934,2.572,        1370,-1.568,-0.328,-0.956
1380,-4.482,1.52,2.608,        1380,-1.306,-0.298,-0.926
1390,-4.05,1.312,2.342,        1390,-1.05,-0.282,-0.886
1400,-3.866,1.61,2.73,        1400,-0.816,-0.3,-0.838
1410,-3.888,2.422,3.17,        1410,-0.586,-0.322,-0.788
1420,-3.926,3.094,3.352,        1420,-0.38,-0.308,-0.726
1430,-3.682,3.34,3.324,        1430,-0.25,-0.28,-0.662
1440,-3.462,3.302,3.42,        1440,-0.16,-0.26,-0.592
1450,-3.414,3.41,3.772,        1450,-0.104,-0.246,-0.524
1460,-3.458,3.866,4.274,        1460,-0.058,-0.246,-0.466
1470,-3.274,4.55,4.228,        1470,0.056,-0.256,-0.392
1480,-3.218,5.138,4.178,        1480,0.29,-0.304,-0.318
1490,-3.42,5.544,4.222,        1490,0.682,-0.394,-0.268
1500,-3.714,5.7,4.398,        1500,1.178,-0.522,-0.238
1510,-4.134,5.654,4.758,        1510,1.664,-0.666,-0.23
1520,-4.61,5.514,5.092,        1520,2.034,-0.788,-0.23
1530,-5.202,5.182,5.372,        1530,2.242,-0.874,-0.234
1540,-5.768,4.716,5.49,        1540,2.342,-0.93,-0.246
1550,-6.154,4.022,5.438,        1550,2.402,-0.958,-0.266
1560,-6.434,3.582,5.272,        1560,2.442,-0.978,-0.298
1570,-6.656,3.564,5.036,        1570,2.438,-0.97,-0.354
1580,-6.796,3.778,5.01,        1580,2.384,-0.908,-0.448
1590,-7,3.966,5.072,        1590,2.302,-0.838,-0.516
1600,-7.344,3.996,4.986,        1600,2.24,-0.77,-0.536
1610,-7.556,3.864,4.61,        1610,2.264,-0.684,-0.532
1620,-7.586,3.544,4.42,        1620,2.362,-0.59,-0.524
1630,-7.754,3.18,4.236,        1630,2.508,-0.468,-0.516
1640,-8.078,2.79,3.814,        1640,2.666,-0.35,-0.486
1650,-8.406,2.62,3.56,        1650,2.844,-0.256,-0.432
1660,-8.786,2.572,3.316,        1660,3.036,-0.184,-0.374
1670,-9.134,2.29,3.238,        1670,3.206,-0.13,-0.326
1680,-9.478,1.948,3.396,        1680,3.354,-0.072,-0.27
1690,-10.048,1.704,3.67,        1690,3.462,0.01,-0.208
1700,-10.706,1.656,3.834,        1700,3.534,0.086,-0.134
1710,-11.068,1.738,3.866,        1710,3.554,0.086,-0.05
1720,-11.168,1.83,4.018,        1720,3.5,0.042,0.036
1730,-10.946,1.866,4.22,        1730,3.414,0.004,0.128
1740,-10.708,2.008,4.376,        1740,3.298,-0.038,0.212
1750,-10.97,2.362,4.708,        1750,3.16,-0.084,0.28
1760,-11.53,2.728,5.068,        1760,2.992,-0.12,0.332
1770,-11.778,2.918,5.414,        1770,2.772,-0.138,0.362
1780,-11.534,3.058,5.58,        1780,2.474,-0.12,0.364
1790,-11.104,3.178,5.59,        1790,2.102,-0.072,0.362
1800,-10.582,3.276,5.522,        1800,1.686,-0.042,0.35
1810,-10,3.354,5.436,        1810,1.274,-0.052,0.338
1820,-9.394,3.446,5.292,        1820,0.928,-0.084,0.328
1830,-8.764,3.512,5.354,        1830,0.716,-0.108,0.32
1840,-8.456,3.714,5.63,        1840,0.632,-0.158,0.3
1850,-8.644,4.09,5.812,        1850,0.612,-0.2,0.266
1860,-8.852,4.192,5.882,        1860,0.596,-0.23,0.23
1870,-8.832,4.082,5.998,        1870,0.542,-0.294,0.18
1880,-8.614,3.668,5.966,        1880,0.458,-0.354,0.106
1890,-8.472,3.178,5.802,        1890,0.364,-0.318,0.036
1900,-8.302,2.904,5.648,        1900,0.24,-0.296,-0.032
1910,-8.18,2.956,5.55,        1910,0.044,-0.256,-0.086
1920,-8.192,3.336,5.602,        1920,-0.202,-0.198,-0.136
1930,-8.128,3.64,5.778,        1930,-0.432,-0.158,-0.164
1940,-7.946,3.618,5.876,        1940,-0.622,-0.138,-0.172
1950,-8.248,3.9,5.706,        1950,-0.744,-0.158,-0.168
1960,-8.628,4.57,5.83,        1960,-0.796,-0.146,-0.134
1970,-8.91,5.338,5.752,        1970,-0.81,-0.092,-0.07
1980,-9.082,5.652,5.512,        1980,-0.804,-0.052,0
1990,-9.122,5.878,5.44,        1990,-0.772,-0.012,0.07
2000,-9.072,5.758,5.212,        2000,-0.686,0,0.128
2010,-8.644,5.448,5.164,        2010,-0.56,0.032,0.18
2020,-8.158,5.202,5.07,        2020,-0.436,0.086,0.22
2030,-7.956,5.074,4.922,        2030,-0.35,0.126,0.238
2040,-7.64,4.814,4.828,        2040,-0.284,0.172,0.236
2050,-7.32,4.36,4.668,        2050,-0.242,0.212,0.22
2060,-6.892,3.9,4.54,        2060,-0.25,0.252,0.188
2070,-6.57,3.67,4.45,        2070,-0.302,0.284,0.152
2080,-6.446,3.608,4.406,        2080,-0.364,0.302,0.122
2090,-6.318,3.512,4.292,        2090,-0.416,0.302,0.088
2100,-6.2,3.494,4.24,        2100,-0.476,0.284,0.058
2110,-6.264,3.748,4.306,        2110,-0.552,0.274,0.022
2120,-6.364,4.046,4.312,        2120,-0.632,0.268,-0.02
2130,-6.512,4.218,4.296,        2130,-0.688,0.25,-0.052
2140,-6.694,4.374,4.25,        2140,-0.71,0.22,-0.076
2150,-6.868,4.506,4.242,        2150,-0.732,0.188,-0.094
2160,-6.936,4.642,4.296,        2160,-0.78,0.158,-0.104
2170,-6.984,4.67,4.192,        2170,-0.826,0.132,-0.108
2180,-7.074,4.552,4.14,        2180,-0.828,0.098,-0.102
2190,-7.254,4.468,4.168,        2190,-0.79,0.046,-0.092
2200,-7.456,4.61,4.192,        2200,-0.726,-0.006,-0.072
2210,-7.588,4.862,4.226,        2210,-0.648,-0.044,-0.046
2220,-7.77,4.898,4.306,        2220,-0.59,-0.074,-0.024
2230,-7.944,4.764,4.242,        2230,-0.536,-0.09,-0.006
2240,-8.136,4.568,4.15,        2240,-0.466,-0.106,0.014
2250,-8.23,4.4,4.102,        2250,-0.372,-0.122,0.042
2260,-8.202,4.338,4.076,        2260,-0.284,-0.14,0.068
2270,-8.166,4.382,4.04,        2270,-0.206,-0.156,0.098
2280,-8.128,4.34,3.986,        2280,-0.148,-0.162,0.126
2290,-8.186,4.21,3.896,        2290,-0.1,-0.17,0.146
