10,3.858,2.76,8.392,        10,-0.046,-0.082,-0.026
20,3.908,2.624,8.4,        20,-0.086,-0.078,-0.02
30,3.978,2.548,8.396,        30,-0.086,-0.086,-0.008
40,4.014,2.628,8.408,        40,-0.024,-0.098,0
50,4.064,2.648,8.51,        50,0.024,-0.098,0.002
60,4.058,2.412,8.626,        60,0.014,-0.088,-0.002
70,4.06,2.11,8.608,        70,-0.03,-0.076,-0.012
80,4.164,2.056,8.58,        80,-0.04,-0.06,-0.018
90,4.22,2.324,8.472,        90,-0.012,-0.046,-0.018
100,4.224,2.484,8.476,        100,-0.01,-0.038,-0.018
110,4.23,2.314,8.494,        110,-0.042,-0.03,-0.02
120,4.24,2.194,8.426,        120,-0.05,-0.028,-0.014
130,4.266,2.328,8.442,        130,-0.034,-0.03,-0.006
140,4.26,2.468,8.524,        140,-0.026,-0.036,-0.002
150,4.272,2.348,8.63,        150,-0.022,-0.04,0.002
160,4.316,2.288,8.706,        160,-0.004,-0.04,0.014
170,4.304,2.368,8.7,        170,0,-0.046,0.02
180,4.242,2.372,8.69,        180,-0.014,-0.05,0.028
190,4.2,2.304,8.624,        190,-0.036,-0.05,0.038
200,4.18,2.356,8.542,        200,-0.066,-0.042,0.048
210,4.194,2.458,8.574,        210,-0.102,-0.036,0.052
220,4.218,2.476,8.57,        220,-0.11,-0.034,0.056
230,4.302,2.5,8.49,        230,-0.078,-0.042,0.06
240,4.368,2.492,8.502,        240,-0.026,-0.054,0.06
250,4.366,2.328,8.514,        250,0.024,-0.056,0.056
260,4.374,2.132,8.51,        260,0.046,-0.052,0.048
270,4.322,2.01,8.524,        270,0.01,-0.04,0.04
280,4.312,1.986,8.456,        280,-0.03,-0.03,0.034
290,4.33,2.136,8.414,        290,-0.024,-0.024,0.032
300,4.306,2.406,8.362,        300,0.01,-0.02,0.034
310,4.23,2.474,8.31,        310,0.012,-0.014,0.034
320,4.172,2.326,8.272,        320,-0.002,-0.012,0.038
330,4.242,2.26,8.252,        330,0.014,-0.018,0.046
340,4.28,2.4,8.266,        340,0.054,-0.026,0.052
350,4.236,2.49,8.37,        350,0.09,-0.028,0.052
360,4.172,2.4,8.394,        360,0.116,-0.026,0.054
370,4.168,2.288,8.34,        370,0.14,-0.024,0.06
380,4.186,2.286,8.328,        380,0.174,-0.018,0.062
390,4.1,2.376,8.26,        390,0.204,-0.008,0.07
400,4.03,2.434,8.196,        400,0.23,0,0.07
410,3.99,2.456,8.174,        410,0.298,0,0.076
420,3.99,2.51,8.076,        420,0.438,-0.012,0.082
430,3.936,2.586,8.082,        430,0.618,-0.03,0.09
440,3.796,2.394,8.112,        440,0.768,-0.044,0.09
450,3.578,2.118,7.986,        450,0.862,-0.036,0.078
460,3.444,1.912,7.924,        460,0.91,-0.026,0.06
470,3.34,1.992,7.918,        470,0.914,-0.002,0.04
480,3.31,2.218,7.956,        480,0.894,0.032,0.03
490,3.196,2.36,7.874,        490,0.878,0.074,0.026
500,3.106,2.486,7.772,        500,0.886,0.122,0.02
510,3.214,2.658,7.504,        510,0.934,0.166,0.022
520,3.484,2.72,7.434,        520,1.008,0.208,0.028
530,3.616,2.722,7.374,        530,1.066,0.256,0.038
540,3.564,2.68,7.184,        540,1.056,0.318,0.044
550,3.574,2.772,7.06,        550,0.99,0.378,0.052
560,3.614,3.08,7.188,        560,0.942,0.434,0.06
570,3.628,3.528,7.324,        570,0.914,0.492,0.066
580,3.478,3.778,7.216,        580,0.92,0.548,0.054
590,3.344,3.822,7.224,        590,0.962,0.6,0.042
600,3.27,3.784,7.294,        600,1.052,0.65,0.034
610,3.132,3.854,7.264,        610,1.214,0.678,0.002
620,2.96,3.774,7.184,        620,1.472,0.698,-0.052
630,2.808,3.456,7.136,        630,1.854,0.772,-0.132
640,2.704,2.982,7.122,        640,2.5,0.804,-0.21
650,2.682,2.494,7.234,        650,3.308,0.788,-0.288
660,2.77,1.964,7.34,        660,3.754,0.824,-0.356
670,2.79,1.256,6.404,        670,3.464,0.89,-0.438
680,3.064,1.658,6.13,        680,2.624,1.054,-0.562
690,3.082,3.302,6.058,        690,1.754,1.276,-0.654
700,2.97,5.858,6.346,        700,1.264,1.428,-0.702
710,3.04,7.964,6.912,        710,1.172,1.488,-0.718
720,3.468,8.454,6.932,        720,1.196,1.514,-0.742
730,3.514,7.35,6.538,        730,1.184,1.59,-0.784
740,3.144,6.046,6.142,        740,1.17,1.72,-0.824
750,2.688,5.758,6.288,        750,1.126,1.86,-0.816
760,2.718,6.044,6.774,        760,1.096,1.922,-0.768
770,3.006,5.794,7.35,        770,1.102,1.772,-0.674
780,3.148,5.994,7.182,        780,0.816,1.48,-0.628
790,2.68,6.764,7.264,        790,0.186,1.328,-0.602
800,2.038,7.334,7.422,        800,-0.6,1.31,-0.494
810,1.42,8.51,8.45,        810,-1.248,1.57,-0.44
820,1.976,9.826,10.422,        820,-0.944,1.788,-0.394
830,3.294,10.284,11.028,        830,0.26,1.7,-0.392
840,4.346,9.884,10.734,        840,1.11,1.41,-0.486
850,4.676,5.338,8.338,        850,1.252,1.184,-0.384
860,3.158,0.816,6.394,        860,0.986,1.144,-0.214
870,0.192,0.568,6.414,        870,0.252,1.286,-0.222
880,0.456,2.426,7.99,        880,0.072,1.318,-0.012
890,1.674,7.496,8.648,        890,0.344,1.146,0.166
900,1.432,11.59,8.388,        900,0.144,1.01,0.298
910,3.268,8.712,8.152,        910,-0.252,0.942,0.392
920,2.316,8.082,7.894,        920,-0.51,0.842,0.388
930,1.89,9.246,10.17,        930,-0.396,0.712,0.226
940,2.418,10.17,11.896,        940,0.428,0.604,0.148
950,2.752,8.618,11.786,        950,1.936,0.422,0.06
960,2.366,5.098,11.5,        960,3.142,0.16,-0.052
970,1.432,1.378,11.674,        970,2.988,-0.05,-0.082
980,0.996,-0.782,8.584,        980,1.342,-0.088,0.02
990,1.042,0.378,6.34,        990,-0.688,0.048,0.196
1000,0.86,5.18,6.882,        1000,-1.722,0.026,0.392
1010,1.112,11.856,9.528,        1010,-1.338,-0.19,0.548
1020,1.796,15.882,11.996,        1020,-0.274,-0.526,0.66
1030,1.296,13.786,12.288,        1030,0.47,-0.726,0.766
1040,0.672,7.842,10.896,        1040,0.672,-0.77,0.852
1050,0.312,4.47,9.908,        1050,0.618,-0.92,0.954
1060,0.846,5.746,10.746,        1060,0.2,-1.03,1.032
1070,2.23,7.566,10.726,        1070,-0.584,-1.094,1.098
1080,2.456,8.274,9.476,        1080,-1.26,-1.21,1.166
1090,2.29,9.828,9.342,        1090,-1.448,-1.372,1.184
