10,-0.386,5.462,7.746,        10,-0.158,-0.35,0.296
20,-1.588,5.518,7.484,        20,-0.202,-0.27,0.204
30,-2.062,5.82,7.524,        30,-0.12,-0.09,0.042
40,-2.212,5.746,7.694,        40,-0.116,0.024,-0.052
50,-1.924,6.22,8.07,        50,-0.164,0.076,-0.116
60,-1.42,4.82,7.198,        60,-0.396,0.484,-0.542
70,-0.776,4.556,7.162,        70,-0.09,0.484,-1.206
80,0.338,2.754,7.192,        80,0.35,0.356,-0.764
90,-1.57,3.75,6.996,        90,0.732,0.014,0.486
100,-3.022,6.632,7.676,        100,1.13,-0.096,0.492
110,-2.084,7.364,8.17,        110,0.908,-0.09,-0.122
120,-2.656,3.358,8.564,        120,0.072,0,-0.022
130,-2.624,3.594,8.634,        130,0.092,0,-0.006
140,-2.49,3.366,8.454,        140,0.056,0.014,0
150,-2.41,2.982,8.406,        150,-0.018,0.03,0.002
160,-2.402,2.682,8.43,        160,-0.088,0.032,0.002
170,-2.266,2.838,8.58,        170,-0.106,0.024,0.008
180,-2.26,3.288,8.62,        180,-0.06,0.018,0.022
190,-2.39,3.714,8.57,        190,0.012,0.014,0.028
200,-2.496,3.956,8.64,        200,0.072,0.018,0.024
210,-2.522,3.924,8.692,        210,0.086,0.02,0.02
220,-2.486,3.708,8.604,        220,0.054,0.02,0.02
230,-2.484,3.554,8.508,        230,0.002,0.024,0.032
240,-2.528,3.552,8.496,        240,-0.048,0.028,0.04
250,-2.496,3.638,8.586,        250,-0.094,0.03,0.046
260,-2.41,3.894,8.69,        260,-0.128,0.018,0.054
270,-2.408,4.064,8.752,        270,-0.136,0.008,0.066
280,-2.48,4.018,8.776,        280,-0.092,0.006,0.078
290,-2.51,3.792,8.76,        290,-0.01,0.002,0.09
300,-2.466,3.502,8.672,        300,0.076,-0.006,0.098
310,-2.396,3.384,8.592,        310,0.126,-0.014,0.102
320,-2.376,3.438,8.546,        320,0.12,-0.016,0.1
330,-2.436,3.64,8.614,        330,0.054,-0.018,0.088
340,-2.516,3.804,8.766,        340,-0.044,-0.012,0.074
350,-2.49,3.86,8.94,        350,-0.126,-0.006,0.058
360,-2.454,3.908,9.014,        360,-0.168,-0.004,0.05
370,-2.454,3.92,9,        370,-0.164,-0.006,0.044
380,-2.544,3.82,8.934,        380,-0.116,-0.006,0.042
390,-2.568,3.634,8.834,        390,-0.032,-0.008,0.052
