10,2.676,7.838,6.628,        10,-0.082,-0.904,0.356
20,2.844,7.394,6.266,        20,0.008,-1.034,0.436
30,2.894,7.136,5.996,        30,0.112,-1.13,0.516
40,3.044,7.812,6.468,        40,0.2,-1.21,0.608
50,3.124,7.934,6.894,        50,0.238,-1.266,0.706
60,3.128,7.382,6.926,        60,0.22,-1.286,0.818
70,3.308,7.198,6.894,        70,0.058,-1.344,0.938
80,3.206,7.246,6.954,        80,-0.138,-1.374,0.97
90,3.304,7.198,7.094,        90,-0.03,-1.326,0.974
100,3.47,6.948,7.108,        100,0.206,-1.316,1.05
110,3.456,6.804,6.82,        110,0.17,-1.356,1.146
120,3.572,6.952,6.42,        120,-0.072,-1.388,1.154
130,3.838,7.19,6.334,        130,-0.32,-1.38,1.122
140,3.82,7.756,6.378,        140,-0.466,-1.39,1.118
150,3.914,7.872,6.3,        150,-0.476,-1.42,1.17
160,4.434,6.428,6.262,        160,-0.278,-1.454,1.202
170,4.636,5.134,5.904,        170,0.174,-1.486,1.274
180,4.588,5.886,5.618,        180,0.754,-1.486,1.372
190,4.854,7.4,5.528,        190,0.502,-1.382,1.374
200,5.34,7.394,5.688,        200,-0.348,-1.268,1.306
210,5.186,6.464,5.754,        210,-0.934,-1.266,1.384
220,5.22,5.734,5.684,        220,-1.204,-1.304,1.622
230,5.522,5.654,5.384,        230,-1.13,-1.196,1.596
240,6.232,5.064,4.638,        240,-0.69,-1.088,1.562
250,6.76,4.156,4.108,        250,-0.274,-1.084,1.552
260,6.952,6.022,5.016,        260,-0.2,-1.064,1.584
270,7.352,9.64,6.888,        270,-0.4,-0.974,1.62
280,7.794,8.728,6.7,        280,-0.628,-0.888,1.624
290,8.354,7.564,6.004,        290,-0.72,-0.87,1.626
300,8.648,6.466,5.582,        300,-0.732,-0.864,1.616
310,8.696,4.472,5.272,        310,-0.73,-0.874,1.594
320,8.294,4.204,5.25,        320,-0.762,-0.89,1.564
330,8.326,5.178,5.588,        330,-0.856,-0.892,1.522
340,9.072,5.722,5.63,        340,-0.986,-0.862,1.452
350,9.438,5.342,5.576,        350,-1.088,-0.842,1.39
360,9.258,4.506,5.782,        360,-1.186,-0.85,1.288
370,8.976,3.814,5.66,        370,-1.268,-0.846,1.142
380,8.772,3.538,5.296,        380,-1.178,-0.796,1.046
390,8.692,3.574,5.454,        390,-0.86,-0.748,0.974
400,8.822,3.542,5.79,        400,-0.436,-0.662,0.964
410,8.868,3.404,5.79,        410,-0.2,-0.564,0.936
420,8.832,3.446,5.476,        420,-0.334,-0.502,0.872
430,8.53,3.586,5.484,        430,-0.692,-0.484,0.87
440,8.156,2.976,5.54,        440,-1.076,-0.462,0.878
450,8.006,1.692,4.554,        450,-1.312,-0.402,0.874
460,8.134,0.818,3.642,        460,-1.352,-0.336,0.87
470,8.856,0.526,3.638,        470,-1.278,-0.3,0.874
480,9.23,1.174,4.006,        480,-1.152,-0.278,0.876
490,8.674,2.73,4.744,        490,-0.954,-0.268,0.908
500,8.152,4.032,5.388,        500,-0.738,-0.268,0.934
510,8.11,4.544,5.66,        510,-0.542,-0.272,0.936
520,8.362,4.066,5.292,        520,-0.494,-0.282,0.922
530,8.344,3.048,4.732,        530,-0.676,-0.296,0.898
540,7.95,2.624,4.328,        540,-0.942,-0.304,0.898
550,7.686,2.436,4.23,        550,-1.174,-0.294,0.898
560,7.652,2.274,4.166,        560,-1.416,-0.284,0.874
570,7.582,2.066,4.198,        570,-1.614,-0.268,0.86
580,7.646,1.706,4.164,        580,-1.666,-0.272,0.858
590,7.852,1.844,4.394,        590,-1.542,-0.27,0.874
600,7.95,2.794,5.06,        600,-1.238,-0.226,0.89
610,8.068,3.234,5.472,        610,-0.884,-0.158,0.934
620,8.27,3.02,5.22,        620,-0.63,-0.086,0.988
630,8.54,2.734,4.694,        630,-0.518,-0.018,1.022
640,8.83,2.718,4.58,        640,-0.466,0.052,1.058
650,8.638,2.676,4.668,        650,-0.42,0.106,1.066
660,8.466,2.168,4.282,        660,-0.36,0.168,1.056
670,8.816,1.258,3.618,        670,-0.254,0.2,1.058
680,9.178,0.682,3.314,        680,-0.122,0.21,1.052
690,9.22,0.824,3.576,        690,-0.058,0.2,1.048
700,8.996,1.176,3.966,        700,-0.094,0.168,1.042
710,8.898,1.254,3.914,        710,-0.182,0.118,1.024
720,8.818,0.962,3.85,        720,-0.222,0.042,1.002
730,8.784,0.516,4.172,        730,-0.19,-0.072,0.98
740,8.61,0.116,4.3,        740,-0.074,-0.188,0.968
750,8.328,-0.238,4.628,        750,0.112,-0.312,0.97
760,8.056,-0.106,4.84,        760,0.27,-0.448,0.968
770,7.842,0.416,4.924,        770,0.394,-0.58,0.964
780,7.516,0.676,5.232,        780,0.544,-0.698,0.956
790,6.966,0.58,5.314,        790,0.74,-0.788,0.948
800,6.568,0.268,5.322,        800,0.954,-0.876,0.938
810,6.456,-0.09,5.418,        810,1.13,-0.994,0.918
820,6.486,-0.238,5.298,        820,1.236,-1.068,0.902
830,6.492,-0.22,5.454,        830,1.218,-1.098,0.876
840,6.464,-0.172,5.764,        840,0.992,-1.134,0.81
850,6.53,-0.39,5.638,        850,0.628,-1.126,0.774
860,6.57,-1.094,5.258,        860,0.204,-1.112,0.736
870,6.34,-1.52,4.8,        870,-0.226,-1.106,0.664
880,6.114,-1.392,4.572,        880,-0.556,-1.062,0.616
890,6.188,-1.008,4.49,        890,-0.764,-1.004,0.562
900,6.536,-0.62,3.996,        900,-0.862,-0.966,0.496
910,6.518,-0.32,3.824,        910,-0.89,-0.932,0.432
920,6.566,-0.002,3.692,        920,-0.874,-0.93,0.394
930,6.556,0.42,3.454,        930,-0.856,-0.942,0.388
940,6.544,0.328,3.268,        940,-0.95,-0.908,0.36
950,6.72,-0.202,3.07,        950,-1.116,-0.832,0.348
960,6.74,-0.66,2.488,        960,-1.254,-0.736,0.352
970,6.506,-1.234,1.946,        970,-1.412,-0.628,0.358
980,6.356,-1.702,1.742,        980,-1.594,-0.506,0.356
990,6.068,-1.886,1.618,        990,-1.692,-0.38,0.404
1000,5.856,-1.448,1.392,        1000,-1.684,-0.284,0.464
1010,6.086,-0.756,1.23,        1010,-1.688,-0.186,0.516
1020,6.718,-0.592,1.242,        1020,-1.786,-0.09,0.572
1030,7.112,-0.704,0.9,        1030,-1.948,-0.006,0.63
1040,7.37,-0.358,0.816,        1040,-2.058,0.076,0.692
1050,7.622,0.146,0.94,        1050,-2.014,0.15,0.754
1060,7.422,-0.348,0.724,        1060,-1.83,0.168,0.804
1070,7.048,-0.518,0.416,        1070,-1.62,0.176,0.824
1080,7.196,-0.322,0.676,        1080,-1.438,0.182,0.836
1090,7.472,-0.102,1.058,        1090,-1.264,0.168,0.87
1100,7.784,0.08,1.37,        1100,-1.016,0.136,0.89
1110,8.14,-0.154,1.508,        1110,-0.69,0.128,0.888
1120,8.18,-0.942,1.804,        1120,-0.364,0.132,0.888
1130,7.84,-1.618,1.832,        1130,-0.13,0.116,0.884
1140,7.672,-2.024,1.934,        1140,0.004,0.096,0.866
1150,7.748,-2.224,2.334,        1150,0.074,0.072,0.854
1160,7.92,-2.468,2.624,        1160,0.074,0.022,0.84
1170,8.07,-3.052,2.408,        1170,0.03,-0.06,0.812
1180,8.4,-3.72,2.136,        1180,0.038,-0.11,0.776
1190,8.602,-3.942,2.04,        1190,0.1,-0.148,0.722
1200,8.35,-3.622,2.072,        1200,0.17,-0.224,0.65
1210,8.108,-3.258,2.2,        1210,0.18,-0.284,0.57
1220,8.078,-3.144,2.236,        1220,0.15,-0.316,0.508
1230,8.078,-3.118,2.288,        1230,0.09,-0.362,0.462
1240,8.376,-3.428,2.244,        1240,-0.028,-0.392,0.432
1250,9.208,-4.206,2.196,        1250,-0.224,-0.428,0.426
1260,9.506,-4.824,1.952,        1260,-0.434,-0.468,0.408
1270,9.158,-5.018,1.55,        1270,-0.544,-0.478,0.374
1280,9.05,-5.064,1.414,        1280,-0.482,-0.462,0.322
1290,9.064,-4.868,1.224,        1290,-0.288,-0.432,0.25
1300,9.082,-4.634,0.92,        1300,-0.082,-0.41,0.186
1310,9.36,-4.482,0.766,        1310,0.104,-0.396,0.176
1320,9.718,-4.336,0.814,        1320,0.232,-0.322,0.186
1330,9.79,-4.276,0.642,        1330,0.18,-0.222,0.198
1340,9.934,-4.648,0.348,        1340,-0.064,-0.148,0.204
1350,9.834,-5.424,0.1,        1350,-0.428,-0.094,0.204
1360,9.368,-6.028,-0.286,        1360,-0.622,-0.028,0.166
1370,9.062,-6.148,-0.594,        1370,-0.52,0.034,0.114
1380,9.4,-5.976,-0.66,        1380,-0.258,0.116,0.088
1390,10.168,-5.572,-0.766,        1390,-0.02,0.158,0.074
1400,10.476,-4.83,-0.472,        1400,0.13,0.178,0.086
1410,10.392,-3.922,-0.302,        1410,0.24,0.194,0.104
1420,10.254,-3.372,0.59,        1420,0.338,0.198,0.116
1430,10.112,-4.036,0.374,        1430,0.416,0.198,0.104
1440,9.974,-5.884,-0.398,        1440,0.522,0.204,0.062
1450,10.04,-6.956,-0.952,        1450,0.71,0.2,0.03
1460,10.158,-6.758,-0.738,        1460,0.932,0.2,-0.004
1470,10.2,-6.074,-0.004,        1470,1.146,0.218,-0.038
1480,10.246,-5.802,0.2,        1480,1.322,0.226,-0.07
1490,10.288,-5.758,0.518,        1490,1.416,0.2,-0.1
1500,10.452,-5.528,0.884,        1500,1.392,0.208,-0.144
1510,10.482,-5.81,1.106,        1510,1.296,0.272,-0.188
1520,10.344,-6.346,1.28,        1520,1.194,0.314,-0.228
1530,10.128,-6.596,1.406,        1530,1.13,0.326,-0.266
1540,9.938,-6.724,1.584,        1540,1.098,0.346,-0.296
1550,9.792,-6.642,1.49,        1550,1.106,0.398,-0.328
1560,9.568,-6.246,1.572,        1560,1.2,0.452,-0.342
1570,9.706,-5.596,1.806,        1570,1.342,0.496,-0.348
1580,9.902,-5.084,1.966,        1580,1.438,0.54,-0.354
1590,9.588,-4.85,1.64,        1590,1.486,0.588,-0.364
1600,9.14,-4.512,1.528,        1600,1.494,0.628,-0.384
1610,9.13,-4.07,1.726,        1610,1.42,0.688,-0.406
1620,9.274,-3.946,1.892,        1620,1.31,0.72,-0.426
1630,9.15,-4.04,1.63,        1630,1.244,0.756,-0.422
1640,8.918,-4.004,1.272,        1640,1.232,0.788,-0.418
1650,8.72,-3.566,1.3,        1650,1.322,0.778,-0.412
1660,8.564,-3.148,1.274,        1660,1.474,0.758,-0.402
1670,8.444,-2.924,1.052,        1670,1.566,0.724,-0.4
1680,8.46,-2.73,0.99,        1680,1.612,0.654,-0.398
1690,8.234,-2.464,1.234,        1690,1.678,0.534,-0.388
1700,8.168,-2.344,1.546,        1700,1.708,0.424,-0.382
1710,8.194,-2.528,1.592,        1710,1.714,0.34,-0.382
1720,7.928,-2.9,1.608,        1720,1.752,0.29,-0.34
1730,7.806,-2.968,1.882,        1730,1.672,0.222,-0.34
1740,7.606,-2.546,2.316,        1740,1.31,0.206,-0.394
1750,7.196,-2.212,2.574,        1750,0.968,0.23,-0.38
1760,6.942,-2.06,2.602,        1760,0.854,0.168,-0.374
1770,7.094,-1.63,2.962,        1770,0.84,0.122,-0.348
1780,7.336,-1.32,3.264,        1780,0.724,0.1,-0.334
1790,7.652,-1.352,3.224,        1790,0.518,0.108,-0.318
1800,7.734,-0.986,3.344,        1800,0.34,0.106,-0.298
1810,7.848,-0.008,3.658,        1810,0.278,0.07,-0.278
