10,-1.982,8.412,0.888,        10,-0.138,-0.076,0.04
20,-1.706,8.69,0.792,        20,-0.088,-0.046,0.02
30,-2.026,8.928,0.642,        30,-0.036,-0.044,0.01
40,-2.202,8.976,0.65,        40,-0.004,-0.132,0.002
50,-2.108,8.94,0.876,        50,-0.092,-0.33,-0.054
60,-2.22,8.9,1.06,        60,-0.272,-0.268,-0.142
70,-2.612,8.916,1.09,        70,-0.5,-0.22,-0.246
80,-3.202,9.544,0.98,        80,-0.666,-0.202,-0.198
90,-2.638,10.154,1.642,        90,-0.608,-0.164,-0.138
100,-2.4,10.602,1.756,        100,-0.432,-0.12,-0.148
110,-2.03,10.156,1.84,        110,-0.214,-0.09,-0.138
120,-2.066,9.414,1.512,        120,-0.02,-0.076,-0.098
130,-2.306,9.034,1.324,        130,0.066,-0.098,-0.132
140,-2.328,8.788,1.294,        140,0.046,-0.152,-0.116
150,-2.172,8.69,1.29,        150,-0.024,-0.168,-0.098
160,-2.532,9.166,1.412,        160,-0.092,-0.14,-0.102
170,-2.844,9.652,1.474,        170,-0.128,-0.116,-0.112
180,-2.614,9.9,1.58,        180,-0.124,-0.116,-0.112
190,-2.242,9.882,1.558,        190,-0.102,-0.132,-0.112
200,-2.11,9.654,1.522,        200,-0.096,-0.132,-0.114
210,-2.234,9.36,1.462,        210,-0.116,-0.126,-0.122
220,-2.326,9.238,1.362,        220,-0.138,-0.12,-0.128
230,-2.274,9.322,1.36,        230,-0.146,-0.118,-0.138
240,-2.188,9.406,1.404,        240,-0.134,-0.12,-0.146
250,-2.116,9.414,1.408,        250,-0.102,-0.126,-0.152
260,-2.16,9.322,1.412,        260,-0.072,-0.132,-0.158
270,-2.206,9.17,1.338,        270,-0.066,-0.136,-0.168
280,-2.208,9.066,1.238,        280,-0.086,-0.14,-0.186
290,-2.204,9.064,1.188,        290,-0.122,-0.146,-0.208
300,-2.226,9.062,1.258,        300,-0.144,-0.158,-0.234
310,-2.228,9.08,1.324,        310,-0.146,-0.172,-0.258
320,-2.298,8.964,1.374,        320,-0.15,-0.178,-0.288
330,-2.33,8.796,1.404,        330,-0.158,-0.18,-0.328
340,-2.328,8.624,1.356,        340,-0.144,-0.176,-0.36
350,-2.308,8.516,1.356,        350,-0.112,-0.174,-0.392
360,-2.332,8.468,1.418,        360,-0.058,-0.164,-0.42
370,-2.328,8.514,1.398,        370,0.024,-0.154,-0.446
380,-2.426,8.472,1.352,        380,0.096,-0.138,-0.466
390,-2.604,8.32,1.264,        390,0.128,-0.1,-0.49
400,-2.692,8.218,1.15,        400,0.126,-0.064,-0.53
410,-2.664,8.352,1.094,        410,0.096,-0.054,-0.556
420,-2.632,8.628,1.082,        420,0.026,-0.062,-0.574
430,-2.754,8.824,1.096,        430,-0.104,-0.068,-0.622
440,-2.922,8.918,1.376,        440,-0.182,-0.078,-0.714
450,-3,9.06,1.854,        450,-0.148,-0.11,-0.786
460,-2.996,9.264,2.278,        460,-0.182,-0.138,-0.826
470,-2.988,9.318,2.008,        470,-0.42,-0.138,-0.856
480,-2.942,9.09,1.446,        480,-0.796,-0.072,-0.972
490,-2.946,8.952,1.708,        490,-1.016,-0.008,-1.1
500,-2.66,9.254,2.262,        500,-0.894,0.032,-1.178
510,-2.422,9.568,2.338,        510,-0.606,0.098,-1.212
520,-2.266,8.542,2.098,        520,-0.45,0.106,-1.224
530,-2.352,6.928,1.928,        530,-0.478,0.102,-1.244
540,-2.598,6.17,1.49,        540,-0.608,0.056,-1.306
550,-3.348,6.67,1.57,        550,-0.776,0.036,-1.34
560,-3.842,7.72,1.756,        560,-0.866,0.03,-1.396
570,-4.124,8.396,2.31,        570,-0.824,0.024,-1.488
580,-4.106,8.442,2.622,        580,-0.624,0.05,-1.594
590,-3.996,8.138,2.776,        590,-0.282,0.06,-1.688
600,-3.948,7.368,2.63,        600,0.052,0.05,-1.78
610,-3.81,6.202,2.202,        610,0.242,0.034,-1.834
620,-3.826,5.212,1.884,        620,0.152,0.008,-1.848
630,-4.008,4.948,1.95,        630,-0.232,0.01,-1.894
640,-4.216,5.842,2.418,        640,-0.69,0.038,-1.938
650,-4.664,7.66,2.94,        650,-1.012,0.094,-1.918
660,-5.372,9.214,3.19,        660,-1.138,0.142,-1.886
670,-5.77,9.774,3.134,        670,-1.064,0.156,-1.834
680,-5.868,9.568,2.946,        680,-0.866,0.166,-1.784
690,-6.228,8.958,2.796,        690,-0.616,0.18,-1.742
700,-6.674,8.032,2.65,        700,-0.4,0.202,-1.714
710,-6.938,7.03,2.494,        710,-0.32,0.246,-1.706
720,-6.944,6.424,2.378,        720,-0.366,0.284,-1.676
730,-6.876,6.578,2.432,        730,-0.416,0.296,-1.628
740,-6.984,7.18,2.46,        740,-0.436,0.324,-1.588
750,-7.282,7.432,2.664,        750,-0.426,0.354,-1.522
760,-7.5,7.588,2.838,        760,-0.372,0.334,-1.424
770,-7.69,7.722,2.862,        770,-0.31,0.304,-1.358
780,-8.006,7.452,2.808,        780,-0.256,0.32,-1.314
790,-8.298,7.254,2.75,        790,-0.2,0.336,-1.274
800,-8.428,7.048,2.736,        800,-0.148,0.338,-1.254
810,-8.236,6.694,2.666,        810,-0.106,0.34,-1.24
820,-8.05,6.426,2.514,        820,-0.058,0.33,-1.202
830,-7.97,6.292,2.462,        830,-0.03,0.294,-1.178
840,-7.942,6.19,2.478,        840,-0.018,0.262,-1.17
