10,-0.542,6.918,6.766,        10,0.082,-0.022,-0.012
20,-0.604,6.85,6.806,        20,0.082,-0.024,-0.028
30,-0.56,6.72,6.768,        30,0.038,-0.046,-0.074
40,-0.676,6.736,6.718,        40,-0.094,-0.034,-0.062
50,-0.81,6.82,6.692,        50,-0.092,0.002,-0.004
60,-0.858,7.04,6.714,        60,0.036,-0.026,-0.008
70,-0.896,7.51,6.814,        70,0.078,-0.03,0.002
80,-0.236,6.832,6.834,        80,0.012,-0.02,0
90,-0.582,6.298,6.506,        90,-0.048,-0.01,-0.01
100,-0.674,6.598,6.622,        100,-0.048,-0.006,-0.024
110,-0.596,7.088,6.866,        110,-0.006,-0.01,-0.03
120,-0.422,7.036,6.866,        120,0.03,-0.01,-0.034
130,-0.416,6.754,6.764,        130,0.05,-0.01,-0.032
140,-0.492,6.62,6.676,        140,0.046,-0.01,-0.032
150,-0.572,6.68,6.652,        150,0.01,-0.01,-0.036
160,-0.566,6.714,6.604,        160,-0.048,-0.006,-0.034
170,-0.558,6.774,6.63,        170,-0.098,0,-0.034
180,-0.602,6.906,6.73,        180,-0.094,0.01,-0.028
190,-0.566,7.09,6.8,        190,-0.034,0.014,-0.016
200,-0.56,7.196,6.754,        200,0.038,0.01,-0.008
210,-0.588,7.044,6.656,        210,0.068,0.008,-0.002
220,-0.632,6.802,6.574,        220,0.034,0.01,-0.004
230,-0.666,6.718,6.576,        230,-0.03,0.01,-0.004
240,-0.682,6.838,6.62,        240,-0.108,0.012,-0.008
250,-0.698,6.952,6.726,        250,-0.182,0.02,-0.018
260,-0.628,6.93,6.802,        260,-0.202,0.03,-0.03
270,-0.532,7.002,6.838,        270,-0.176,0.034,-0.044
280,-0.528,7.028,6.844,        280,-0.152,0.024,-0.05
290,-0.54,6.826,6.792,        290,-0.148,0.022,-0.054
300,-0.548,6.622,6.724,        300,-0.14,0.02,-0.05
310,-0.622,6.658,6.772,        310,-0.132,0.016,-0.04
320,-0.658,6.77,6.84,        320,-0.136,0.014,-0.03
330,-0.678,6.79,6.882,        330,-0.162,0.024,-0.018
340,-0.694,6.756,6.844,        340,-0.21,0.038,-0.008
350,-0.726,6.83,6.828,        350,-0.302,0.042,-0.002
360,-0.75,6.962,6.81,        360,-0.492,0.05,0.008
370,-0.72,7.036,6.802,        370,-0.798,0.088,0.02
380,-0.832,7.12,6.79,        380,-1.168,0.138,0.052
390,-0.89,7.384,6.83,        390,-1.47,0.178,0.108
400,-0.79,7.83,6.962,        400,-1.562,0.19,0.18
410,-0.8,8.24,7.12,        410,-1.43,0.186,0.26
420,-0.966,8.288,7.194,        420,-1.194,0.166,0.32
430,-1.148,7.658,7.168,        430,-0.994,0.118,0.36
440,-1.18,6.786,6.89,        440,-0.922,0.07,0.378
450,-1.118,6.116,6.786,        450,-0.936,0.044,0.396
460,-1.102,5.912,7.046,        460,-0.946,0.024,0.408
470,-1.154,6.17,7.464,        470,-0.92,0.016,0.408
480,-1.086,6.38,7.682,        480,-0.888,0.018,0.404
490,-0.93,6.232,7.642,        490,-0.842,0.018,0.41
500,-0.802,5.966,7.568,        500,-0.796,0.022,0.418
510,-0.784,5.78,7.616,        510,-0.752,0.038,0.436
520,-0.818,5.7,7.69,        520,-0.696,0.054,0.462
530,-0.906,5.7,7.802,        530,-0.668,0.062,0.492
540,-0.91,5.606,7.754,        540,-0.676,0.066,0.506
550,-0.87,5.468,7.84,        550,-0.682,0.05,0.508
560,-0.952,5.45,8.022,        560,-0.69,0.034,0.5
570,-1.06,5.344,8.176,        570,-0.696,0.02,0.488
580,-1.168,5.166,8.22,        580,-0.664,0.008,0.48
590,-1.178,5.018,8.26,        590,-0.58,0.002,0.476
600,-1.27,4.966,8.346,        600,-0.476,0.002,0.468
610,-1.38,4.812,8.378,        610,-0.408,0.022,0.466
620,-1.456,4.494,8.296,        620,-0.362,0.072,0.474
630,-1.574,4.31,8.162,        630,-0.312,0.152,0.496
640,-1.752,4.33,8.138,        640,-0.25,0.244,0.516
650,-1.884,4.428,7.982,        650,-0.198,0.346,0.542
660,-1.982,4.442,7.726,        660,-0.236,0.44,0.536
670,-2.17,4.238,7.526,        670,-0.378,0.506,0.486
680,-2.318,4.024,7.34,        680,-0.572,0.566,0.446
690,-2.496,4.106,7.504,        690,-0.79,0.64,0.404
700,-2.674,3.94,7.66,        700,-0.936,0.74,0.364
710,-2.728,3.934,7.57,        710,-0.928,0.876,0.33
720,-2.75,4.1,7.412,        720,-0.762,1.03,0.312
730,-2.718,4.01,7.172,        730,-0.534,1.194,0.31
740,-2.684,3.48,6.766,        740,-0.372,1.362,0.284
750,-2.722,2.782,6.246,        750,-0.298,1.53,0.24
760,-2.88,2.642,6.016,        760,-0.338,1.674,0.164
770,-3.276,2.962,6.088,        770,-0.514,1.72,0.02
780,-3.64,3.376,6.136,        780,-0.742,1.664,-0.128
790,-3.986,3.68,6.294,        790,-0.956,1.572,-0.25
800,-4.556,3.608,7.052,        800,-1.128,1.514,-0.368
810,-5.042,3.394,7.8,        810,-1.184,1.526,-0.492
820,-5.154,3.428,7.92,        820,-1.02,1.576,-0.612
830,-4.908,3.738,7.568,        830,-0.588,1.638,-0.722
840,-4.398,3.838,6.992,        840,0.024,1.684,-0.818
850,-4.024,3.298,6.31,        850,0.666,1.708,-0.888
860,-4,2.394,5.758,        860,1.108,1.726,-0.954
870,-4.332,1.6,5.656,        870,1.252,1.752,-1.056
880,-4.824,1.64,5.764,        880,1.152,1.79,-1.174
890,-5.276,2.576,5.976,        890,0.924,1.836,-1.282
900,-5.466,3.778,6.186,        900,0.692,1.886,-1.372
910,-5.372,4.732,6.286,        910,0.54,1.918,-1.44
920,-5.19,5.382,6.178,        920,0.468,1.914,-1.482
930,-5.038,5.582,6.082,        930,0.49,1.882,-1.504
940,-4.948,5.474,6.224,        940,0.596,1.82,-1.514
950,-4.962,5.326,6.596,        950,0.754,1.756,-1.52
960,-4.932,5.172,6.934,        960,0.936,1.714,-1.536
970,-4.93,4.92,6.992,        970,1.112,1.688,-1.552
980,-4.908,4.88,6.948,        980,1.266,1.66,-1.562
990,-4.944,4.97,6.832,        990,1.354,1.576,-1.574
1000,-5.07,5.094,6.736,        1000,1.324,1.424,-1.56
1010,-5.262,5.296,6.76,        1010,1.174,1.23,-1.52
1020,-5.552,5.602,7.284,        1020,0.936,1.04,-1.458
1030,-5.908,6.056,8.372,        1030,0.72,0.878,-1.394
1040,-6.174,6.764,9.408,        1040,0.68,0.746,-1.34
1050,-6.148,7.324,9.866,        1050,0.868,0.63,-1.278
1060,-5.884,7.414,9.958,        1060,1.156,0.482,-1.188
1070,-5.652,6.922,9.67,        1070,1.344,0.312,-1.09
1080,-5.438,5.97,9.008,        1080,1.282,0.124,-0.992
1090,-5.48,5.164,8.54,        1090,0.934,-0.04,-0.894
1100,-5.706,5.248,8.794,        1100,0.516,-0.202,-0.782
1110,-5.776,6.24,9.346,        1110,0.238,-0.382,-0.68
1120,-5.624,7.25,10.138,        1120,0.23,-0.562,-0.576
1130,-5.434,7.618,10.702,        1130,0.408,-0.736,-0.472
