10,-0.534,3.022,9.136,        10,-0.026,-0.03,0.026
20,-0.594,3.238,9.142,        20,-0.028,-0.03,0.028
30,-0.718,3.422,9.192,        30,-0.018,-0.036,0.028
40,-0.848,3.542,9.208,        40,-0.014,-0.036,0.038
50,-0.936,3.622,9.256,        50,-0.022,-0.022,0.042
60,-0.956,3.616,9.258,        60,-0.022,-0.012,0.038
70,-0.968,3.608,9.202,        70,-0.014,-0.014,0.036
80,-0.988,3.6,9.17,        80,-0.018,-0.01,0.038
90,-0.996,3.56,9.124,        90,-0.022,0,0.036
100,-1.022,3.458,9.088,        100,-0.022,0,0.038
110,-1.014,3.406,9.036,        110,-0.012,-0.002,0.042
120,-0.93,3.438,9.05,        120,-0.002,-0.006,0.04
130,-0.99,3.366,9.004,        130,0.006,-0.014,0.04
140,-1.096,3.328,8.96,        140,0.006,-0.028,0.042
150,-1.042,3.344,9.004,        150,-0.012,-0.036,0.042
160,-0.994,3.37,9.012,        160,-0.028,-0.034,0.04
170,-1.024,3.344,9.038,        170,-0.034,-0.04,0.05
180,-0.996,3.32,9.12,        180,-0.06,-0.044,0.052
190,-1.02,3.356,9.216,        190,-0.088,-0.038,0.048
200,-1.088,3.348,9.244,        200,-0.082,-0.044,0.054
210,-1.12,3.358,9.23,        210,-0.066,-0.05,0.062
220,-1.114,3.518,9.306,        220,-0.056,-0.054,0.076
230,-1.09,3.524,9.244,        230,-0.05,-0.06,0.084
240,-1.112,3.456,9.148,        240,-0.04,-0.06,0.094
250,-1.124,3.626,9.152,        250,-0.018,-0.06,0.1
260,-1.092,3.658,9.164,        260,0.002,-0.068,0.1
270,-1.198,3.548,9.136,        270,0.01,-0.082,0.102
280,-1.246,3.534,9.14,        280,0.014,-0.098,0.1
290,-1.248,3.594,9.178,        290,0.02,-0.11,0.104
300,-1.308,3.674,9.204,        300,0.004,-0.128,0.11
310,-1.288,3.618,9.244,        310,-0.02,-0.14,0.116
320,-1.254,3.5,9.238,        320,-0.024,-0.152,0.116
330,-1.29,3.45,9.274,        330,-0.006,-0.174,0.122
340,-1.33,3.48,9.3,        340,0.002,-0.182,0.12
350,-1.362,3.462,9.342,        350,0.002,-0.204,0.134
360,-1.352,3.452,9.358,        360,-0.02,-0.23,0.136
370,-1.384,3.512,9.354,        370,-0.008,-0.24,0.142
380,-1.392,3.574,9.384,        380,0.022,-0.258,0.142
390,-1.398,3.482,9.368,        390,0.044,-0.272,0.148
400,-1.448,3.414,9.434,        400,0.062,-0.286,0.154
410,-1.488,3.39,9.436,        410,0.062,-0.298,0.156
