10,0.17,2.516,9.984,        10,0.166,-0.234,-0.104
20,0.238,2.512,9.92,        20,0.14,-0.232,-0.118
30,0.42,2.52,9.806,        30,0.11,-0.236,-0.122
40,0.54,2.552,9.694,        40,0.07,-0.238,-0.12
50,0.64,2.572,9.51,        50,0.036,-0.256,-0.106
60,0.912,2.504,9.492,        60,0.048,-0.284,-0.096
70,1.096,2.464,9.524,        70,0.126,-0.31,-0.1
80,1.156,2.438,9.532,        80,0.246,-0.332,-0.116
90,1.108,2.442,9.562,        90,0.366,-0.354,-0.136
100,1.078,2.474,9.506,        100,0.49,-0.392,-0.134
110,0.992,2.486,9.54,        110,0.612,-0.446,-0.112
120,0.82,2.422,9.608,        120,0.776,-0.524,-0.028
130,0.68,2.246,9.65,        130,1.134,-0.398,-0.018
140,0.56,1.952,9.67,        140,1.116,-0.316,-0.304
150,0.382,1.704,9.712,        150,0.658,-0.346,-0.37
160,0.228,1.568,9.75,        160,0.306,-0.31,-0.378
170,0,1.564,9.788,        170,0.164,-0.284,-0.36
180,-0.184,1.646,9.838,        180,0.058,-0.278,-0.33
190,0.38,1.786,9.804,        190,-0.09,-0.264,-0.312
200,1.892,0.48,9.244,        200,-0.204,-0.24,-0.3
210,0.448,2.454,9.562,        210,-0.214,-0.228,-0.274
220,-0.058,4.588,9.944,        220,-0.144,-0.22,-0.236
230,1.132,3.966,9.98,        230,-0.07,-0.212,-0.21
240,1.562,3.09,9.63,        240,-0.052,-0.202,-0.196
250,1.198,3.074,9.412,        250,-0.086,-0.188,-0.218
260,1.204,3.282,9.38,        260,-0.164,-0.174,-0.264
270,1.43,3.144,9.288,        270,-0.252,-0.162,-0.316
280,1.41,2.754,9.046,        280,-0.308,-0.144,-0.36
290,1.26,2.436,8.854,        290,-0.322,-0.12,-0.392
300,1.1,2.444,8.828,        300,-0.278,-0.098,-0.404
310,0.992,2.692,8.95,        310,-0.2,-0.078,-0.402
320,0.778,3.226,8.888,        320,-0.126,-0.064,-0.386
330,0.494,3.662,8.776,        330,-0.086,-0.044,-0.368
340,0.274,3.848,8.754,        340,-0.082,-0.016,-0.35
350,0.27,3.82,8.71,        350,-0.106,0.012,-0.328
360,0.446,3.65,8.718,        360,-0.15,0.042,-0.304
370,0.536,3.452,8.768,        370,-0.206,0.078,-0.282
380,0.602,3.334,8.77,        380,-0.264,0.122,-0.264
390,0.684,3.294,8.798,        390,-0.316,0.174,-0.242
400,0.854,3.402,8.72,        400,-0.346,0.226,-0.208
410,1.07,3.524,8.588,        410,-0.334,0.282,-0.164
420,1.288,3.584,8.536,        420,-0.296,0.334,-0.11
430,1.434,3.676,8.506,        430,-0.266,0.384,-0.05
