10,-1.948,1.5,9.452,        10,-0.272,0.034,0.142
20,-1.85,1.556,9.26,        20,-0.28,0.04,0.14
30,-2.104,2.078,9.45,        30,-0.306,0.038,0.128
40,-2.476,1.74,9.602,        40,-0.358,0.028,0.146
50,-2.466,1.296,9.488,        50,-0.332,-0.002,0.176
60,-2.486,1.348,9.346,        60,-0.198,-0.058,0.18
70,-2.426,1.446,9.354,        70,-0.116,-0.07,0.188
80,-2.17,1.07,9.136,        80,-0.144,-0.06,0.186
90,-2.078,0.532,8.808,        90,-0.18,-0.054,0.174
100,-1.828,0.462,8.76,        100,-0.126,-0.064,0.168
110,-1.878,1.028,8.874,        110,-0.08,-0.092,0.16
120,-1.914,1.09,8.926,        120,-0.056,-0.104,0.14
130,-1.982,0.754,8.908,        130,-0.012,-0.11,0.136
140,-2.156,0.778,9.036,        140,0.036,-0.11,0.13
150,-2.214,0.962,9.05,        150,0.072,-0.104,0.124
160,-2.084,0.908,9.026,        160,0.128,-0.1,0.132
170,-2.088,1,8.96,        170,0.182,-0.096,0.144
180,-1.988,1.098,8.86,        180,0.188,-0.088,0.166
190,-1.856,1.166,8.928,        190,0.14,-0.062,0.188
200,-1.854,1.304,8.936,        200,0.054,-0.04,0.204
210,-1.886,1.412,9.126,        210,-0.03,-0.04,0.228
220,-1.734,1.58,9.282,        220,-0.062,-0.07,0.272
230,-1.684,1.724,9.366,        230,-0.044,-0.112,0.302
240,-1.968,1.842,9.524,        240,0,-0.14,0.314
250,-2.358,1.92,9.982,        250,0.05,-0.152,0.308
260,-2.686,1.69,10.012,        260,0.092,-0.158,0.298
270,-2.416,1.404,9.784,        270,0.152,-0.17,0.312
280,-2.14,1.3,9.718,        280,0.166,-0.178,0.316
290,-2.184,1.184,9.614,        290,0.116,-0.184,0.3
300,-2.084,1.094,9.498,        300,0.052,-0.176,0.302
310,-1.9,1.308,9.706,        310,0.014,-0.17,0.312
320,-1.93,1.532,9.768,        320,0.046,-0.178,0.33
330,-1.97,1.744,9.636,        330,0.106,-0.204,0.358
340,-2.094,1.796,9.618,        340,0.176,-0.242,0.398
350,-2.126,1.576,9.494,        350,0.23,-0.284,0.432
360,-2.138,1.46,9.396,        360,0.242,-0.314,0.454
370,-2.164,1.544,9.336,        370,0.244,-0.332,0.476
380,-2.126,1.698,9.28,        380,0.248,-0.342,0.506
390,-2.05,1.872,9.236,        390,0.222,-0.338,0.53
400,-1.972,1.93,9.098,        400,0.19,-0.328,0.556
410,-1.858,1.968,8.788,        410,0.176,-0.314,0.592
420,-1.68,2.072,8.684,        420,0.17,-0.29,0.62
430,-1.526,2.024,8.616,        430,0.19,-0.27,0.644
440,-1.45,1.98,8.49,        440,0.278,-0.262,0.666
450,-1.386,2.02,8.468,        450,0.382,-0.254,0.684
460,-1.24,1.904,8.536,        460,0.472,-0.258,0.696
470,-1.118,1.614,8.434,        470,0.54,-0.25,0.708
480,-1.01,1.418,8.408,        480,0.58,-0.234,0.732
490,-0.972,1.534,8.376,        490,0.578,-0.218,0.74
500,-0.902,1.764,8.148,        500,0.546,-0.202,0.746
510,-0.624,2.04,8,        510,0.524,-0.188,0.766
520,-0.414,2.22,8.066,        520,0.478,-0.178,0.786
530,-0.268,2.054,8.3,        530,0.434,-0.186,0.794
540,-0.166,1.98,8.334,        540,0.456,-0.2,0.822
550,-0.1,2.29,8.478,        550,0.536,-0.216,0.85
560,-0.304,2.478,8.578,        560,0.612,-0.224,0.864
570,-0.428,2.22,8.554,        570,0.66,-0.21,0.89
580,-0.398,2.012,8.358,        580,0.666,-0.19,0.92
590,-0.324,2.012,8.382,        590,0.624,-0.174,0.916
600,-0.22,2.08,8.352,        600,0.528,-0.148,0.894
610,-0.112,2.188,8.318,        610,0.416,-0.122,0.858
620,-0.1,2.214,8.478,        620,0.328,-0.092,0.812
630,-0.154,2.504,8.716,        630,0.302,-0.07,0.748
640,-0.39,2.76,8.76,        640,0.382,-0.06,0.69
650,-0.694,3.158,8.908,        650,0.536,-0.058,0.644
660,-1.054,3.304,8.96,        660,0.71,-0.042,0.61
670,-1.366,3.222,9.052,        670,0.846,-0.012,0.596
680,-1.594,3.198,9.17,        680,0.878,0.026,0.596
690,-1.64,3.256,9.2,        690,0.82,0.072,0.608
700,-1.344,3.49,9.152,        700,0.714,0.134,0.646
710,-0.894,3.8,9.476,        710,0.592,0.19,0.684
720,-0.524,4.034,9.926,        720,0.494,0.224,0.724
730,-0.18,4.238,10.022,        730,0.402,0.256,0.75
740,0.052,3.89,10.082,        740,0.32,0.312,0.746
750,0.24,3.342,10.294,        750,0.296,0.368,0.722
760,0.306,3.216,10.418,        760,0.35,0.428,0.678
770,0.324,3.18,10.47,        770,0.426,0.496,0.63
780,0.32,2.946,10.484,        780,0.438,0.554,0.564
790,0.232,2.718,10.448,        790,0.402,0.6,0.506
800,0.164,2.746,10.38,        800,0.334,0.632,0.502
810,0.056,2.99,10.624,        810,0.19,0.646,0.522
820,0.016,3.138,11.01,        820,-0.032,0.634,0.524
830,0.21,3.184,11.326,        830,-0.23,0.594,0.532
840,0.422,3.626,11.546,        840,-0.338,0.54,0.556
850,0.462,4.136,11.812,        850,-0.418,0.478,0.556
860,0.318,4.144,11.818,        860,-0.464,0.416,0.536
870,0.204,3.884,11.478,        870,-0.452,0.368,0.518
880,0.142,3.71,11.214,        880,-0.424,0.324,0.498
890,0.292,3.51,10.906,        890,-0.412,0.306,0.486
900,0.49,3.312,10.496,        900,-0.436,0.304,0.488
910,0.532,3.294,10.25,        910,-0.5,0.32,0.46
920,0.572,3.434,9.996,        920,-0.536,0.32,0.446
930,0.664,3.67,9.844,        930,-0.608,0.328,0.438
940,0.752,3.916,9.626,        940,-0.674,0.324,0.404
950,0.478,3.948,9.342,        950,-0.614,0.3,0.384
960,0.332,4.29,9.1,        960,-0.484,0.264,0.38
970,0.344,4.248,9.152,        970,-0.4,0.236,0.388
980,0.616,3.778,9.148,        980,-0.362,0.208,0.396
990,0.564,3.628,9.056,        990,-0.362,0.19,0.404
1000,0.506,3.818,8.978,        1000,-0.402,0.19,0.41
1010,0.52,3.99,9.066,        1010,-0.418,0.198,0.408
1020,0.334,4.3,8.92,        1020,-0.352,0.196,0.408
1030,0.028,4.642,8.75,        1030,-0.242,0.186,0.402
1040,-0.182,4.516,8.538,        1040,-0.14,0.172,0.388
1050,-0.074,4.018,8.266,        1050,-0.076,0.156,0.396
1060,0.476,3.736,8.192,        1060,-0.082,0.146,0.412
1070,0.938,3.598,8.236,        1070,-0.154,0.134,0.42
1080,1.174,3.468,8.364,        1080,-0.246,0.116,0.436
1090,1.18,3.676,8.508,        1090,-0.318,0.082,0.444
1100,0.96,4.008,8.55,        1100,-0.318,0.022,0.446
1110,0.636,4.324,8.564,        1110,-0.234,-0.054,0.46
1120,0.196,4.376,8.71,        1120,-0.14,-0.118,0.464
1130,-0.28,4.056,8.576,        1130,-0.042,-0.172,0.432
1140,-0.608,3.79,8.292,        1140,0.058,-0.202,0.414
1150,-0.968,3.93,8.21,        1150,0.114,-0.214,0.378
1160,-1.298,3.632,7.946,        1160,0.108,-0.18,0.318
1170,-1.27,3.29,7.84,        1170,0.098,-0.12,0.242
1180,-1.116,3.27,7.836,        1180,0.124,-0.074,0.168
1190,-0.998,3.47,7.868,        1190,0.192,-0.032,0.092
1200,-0.984,3.7,7.914,        1200,0.334,-0.002,0.02
1210,-1.372,3.918,7.92,        1210,0.518,0.026,-0.03
1220,-1.764,3.946,8.042,        1220,0.644,0.064,-0.068
1230,-1.946,3.728,8.228,        1230,0.664,0.1,-0.106
1240,-1.912,3.67,8.322,        1240,0.62,0.124,-0.128
1250,-1.696,3.932,8.576,        1250,0.558,0.132,-0.128
1260,-1.472,4.352,8.918,        1260,0.462,0.134,-0.11
1270,-1.242,4.412,9.12,        1270,0.364,0.124,-0.08
1280,-1.084,4.294,9.428,        1280,0.318,0.102,-0.038
1290,-0.924,4.324,9.706,        1290,0.33,0.044,0.018
1300,-0.708,4.332,9.936,        1300,0.354,-0.026,0.092
1310,-0.572,4.024,9.986,        1310,0.36,-0.082,0.168
1320,-0.592,3.592,9.942,        1320,0.356,-0.126,0.242
1330,-0.67,3.33,9.978,        1330,0.34,-0.15,0.3
1340,-0.608,3.258,9.776,        1340,0.3,-0.166,0.328
1350,-0.608,3.12,9.506,        1350,0.244,-0.16,0.334
1360,-0.712,2.804,9.292,        1360,0.186,-0.122,0.33
1370,-0.95,2.488,9.184,        1370,0.156,-0.094,0.302
1380,-1.154,2.366,8.934,        1380,0.14,-0.078,0.276
1390,-1.406,2.306,8.796,        1390,0.14,-0.044,0.246
1400,-1.696,2.018,8.594,        1400,0.226,-0.016,0.232
1410,-1.974,2.056,8.66,        1410,0.404,-0.01,0.252
1420,-2.3,2.454,8.82,        1420,0.564,-0.02,0.282
1430,-2.602,2.402,8.806,        1430,0.644,-0.03,0.328
1440,-2.706,2.33,8.732,        1440,0.64,-0.04,0.392
1450,-2.734,2.646,8.868,        1450,0.552,-0.032,0.458
1460,-2.606,2.91,9.148,        1460,0.406,0.004,0.514
1470,-2.354,3.252,9.148,        1470,0.262,0.062,0.562
1480,-2.078,3.676,8.892,        1480,0.186,0.126,0.598
1490,-1.752,3.906,8.818,        1490,0.172,0.18,0.64
1500,-1.498,3.97,8.66,        1500,0.174,0.214,0.676
1510,-1.336,3.638,8.406,        1510,0.224,0.222,0.702
1520,-1.27,3.282,8.194,        1520,0.31,0.222,0.728
1530,-1.206,3.042,8.214,        1530,0.36,0.23,0.738
1540,-1.162,2.832,8.362,        1540,0.346,0.234,0.73
1550,-1.034,2.77,8.356,        1550,0.302,0.236,0.73
1560,-0.894,2.888,8.248,        1560,0.238,0.246,0.728
1570,-0.888,3.276,8.296,        1570,0.186,0.256,0.718
1580,-0.97,3.542,8.33,        1580,0.198,0.252,0.72
1590,-1.012,3.804,8.284,        1590,0.238,0.238,0.728
1600,-0.862,3.742,8.272,        1600,0.286,0.218,0.732
1610,-0.624,3.41,8.318,        1610,0.296,0.214,0.734
1620,-0.418,3.262,8.502,        1620,0.258,0.224,0.728
1630,-0.208,3.288,8.662,        1630,0.224,0.244,0.73
1640,-0.024,3.456,8.692,        1640,0.2,0.266,0.74
1650,0.086,3.702,8.754,        1650,0.17,0.28,0.758
1660,0.21,3.81,8.722,        1660,0.138,0.278,0.774
1670,0.288,3.882,8.602,        1670,0.116,0.258,0.79
1680,0.3,3.906,8.692,        1680,0.09,0.238,0.81
1690,0.268,3.978,8.994,        1690,0.058,0.22,0.818
1700,0.16,3.948,9.098,        1700,0.072,0.198,0.814
1710,0.268,4.036,9.136,        1710,0.174,0.168,0.818
1720,0.288,4.314,9.276,        1720,0.294,0.152,0.832
1730,0.232,4.108,9.34,        1730,0.328,0.154,0.842
1740,0.304,3.644,9.116,        1740,0.234,0.188,0.866
1750,0.482,3.628,8.918,        1750,0.074,0.216,0.87
1760,0.684,4.156,8.704,        1760,-0.006,0.218,0.88
1770,0.908,4.764,8.766,        1770,0,0.222,0.908
1780,0.936,5.052,9.064,        1780,0.024,0.25,0.926
1790,0.882,4.598,9.056,        1790,-0.026,0.286,0.92
1800,0.842,4.464,8.888,        1800,-0.06,0.3,0.88
1810,0.858,5.078,8.544,        1810,0.02,0.282,0.856
1820,0.872,5.834,8.686,        1820,0.152,0.242,0.878
1830,0.592,5.628,9.03,        1830,0.2,0.214,0.89
1840,0.222,4.654,9.044,        1840,0.21,0.184,0.892
1850,0.046,4.448,9.17,        1850,0.242,0.15,0.884
