10,-1.32,4.324,8.464,        10,-0.022,0.114,-0.204
20,-1.402,4.604,8.482,        20,-0.052,0.12,-0.232
30,-1.504,4.574,8.42,        30,-0.096,0.122,-0.256
40,-1.448,4.364,8.478,        40,-0.164,0.12,-0.28
50,-1.35,4.362,8.52,        50,-0.188,0.118,-0.3
60,-1.336,4.466,8.43,        60,-0.134,0.104,-0.312
70,-1.38,4.5,8.458,        70,-0.076,0.082,-0.306
80,-1.44,4.594,8.554,        80,-0.106,0.072,-0.304
90,-1.498,4.798,8.556,        90,-0.218,0.074,-0.318
100,-1.476,4.734,8.496,        100,-0.32,0.088,-0.34
110,-1.45,4.27,8.322,        110,-0.338,0.082,-0.36
120,-1.5,4.096,8.17,        120,-0.286,0.054,-0.372
130,-1.472,4.408,8.134,        130,-0.238,0.044,-0.38
140,-1.412,4.68,8.274,        140,-0.202,0.06,-0.396
150,-1.404,4.67,8.406,        150,-0.138,0.084,-0.414
160,-1.484,4.196,8.418,        160,-0.06,0.102,-0.426
170,-1.65,3.83,8.314,        170,-0.018,0.124,-0.434
180,-1.66,3.802,8.432,        180,-0.018,0.158,-0.446
190,-1.632,3.95,8.478,        190,-0.02,0.182,-0.462
200,-1.624,3.978,8.238,        200,0.01,0.206,-0.474
210,-1.69,3.95,7.994,        210,0.046,0.234,-0.48
220,-1.866,4.118,7.992,        220,0.066,0.256,-0.484
230,-2.03,4.364,7.992,        230,0.14,0.274,-0.476
240,-2.17,4.354,7.68,        240,0.28,0.292,-0.458
250,-2.234,4.186,7.456,        250,0.408,0.322,-0.446
260,-2.366,4.24,7.638,        260,0.534,0.38,-0.442
270,-2.556,4.468,7.616,        270,0.706,0.482,-0.436
280,-2.54,4.156,7.288,        280,0.82,0.598,-0.45
290,-2.448,3.732,7.046,        290,0.786,0.706,-0.486
300,-2.45,3.614,6.726,        300,0.694,0.87,-0.496
310,-2.354,3.548,6.468,        310,0.674,1.018,-0.508
320,-2.136,3.492,6.124,        320,0.696,1.114,-0.528
330,-2.074,3.664,5.856,        330,0.71,1.198,-0.54
340,-2.194,4.396,5.266,        340,0.804,1.322,-0.56
350,-2.084,4.722,5.022,        350,1.024,1.438,-0.588
360,-2.234,4.614,4.834,        360,1.344,1.514,-0.6
370,-2.654,4.424,4.856,        370,1.678,1.554,-0.594
