10,-3.002,2.462,8.924,        10,0.086,-0.014,0.03
20,-3.138,2.618,8.916,        20,0.09,-0.01,0.036
30,-3.232,2.736,8.966,        30,0.088,0,0.042
40,-3.274,2.76,8.972,        40,0.082,0.002,0.042
50,-3.082,2.328,8.948,        50,0.07,0,0.038
60,-3.024,2.208,8.908,        60,0.052,0,0.036
70,-2.972,2.134,8.864,        70,0.038,0.002,0.032
80,-2.95,2.122,8.968,        80,0.034,0.002,0.03
90,-2.94,2.12,9.052,        90,0.032,0,0.026
100,-2.926,2.158,9.068,        100,0.03,0,0.02
110,-2.916,2.178,9.094,        110,0.028,-0.004,0.014
120,-2.95,2.166,9.052,        120,0.034,-0.012,0.008
130,-2.972,2.192,9.044,        130,0.04,-0.014,0.004
140,-2.988,2.18,9.01,        140,0.042,-0.02,-0.002
150,-3.008,2.19,9.04,        150,0.038,-0.022,-0.008
160,-3.02,2.214,9.014,        160,0.026,-0.022,-0.012
170,-3.002,2.196,9.064,        170,0.012,-0.016,-0.016
180,-3.01,2.208,9.086,        180,-0.002,-0.012,-0.026
190,-2.97,2.236,9.06,        190,-0.012,-0.016,-0.034
200,-2.95,2.25,9.056,        200,0,-0.028,-0.042
210,-2.928,2.24,9.04,        210,0.06,-0.056,-0.056
220,-2.954,2.224,9.042,        220,0.12,-0.076,-0.056
230,-3,2.138,9.02,        230,0.208,-0.102,-0.032
240,-3.15,1.904,8.95,        240,0.384,-0.146,-0.012
250,-3.268,1.846,8.97,        250,0.594,-0.186,0.008
260,-3.192,1.78,8.982,        260,0.844,-0.15,0.266
270,-3.254,1.358,8.802,        270,1.316,0.05,0.344
280,-3.376,1.098,8.812,        280,1.278,-0.038,-0.182
290,-3.366,1.162,8.822,        290,0.606,-0.092,-0.142
300,0.27,-0.724,8.748,        300,0.044,-0.056,-0.09
310,-3.384,3.002,8.654,        310,-0.184,-0.042,-0.16
320,-4.276,5.012,9.684,        320,-0.182,-0.008,-0.172
330,-3.42,4.716,9.87,        330,-0.09,0.002,-0.182
340,-2.792,3.5,9.244,        340,-0.034,-0.006,-0.18
350,-2.366,2.32,8.892,        350,-0.002,-0.008,-0.16
360,-2.692,2.102,8.692,        360,0.042,-0.006,-0.142
370,-3.092,2.398,8.774,        370,0.096,-0.004,-0.126
380,-3.14,2.63,8.91,        380,0.118,-0.006,-0.122
390,-3.038,2.572,8.908,        390,0.076,-0.016,-0.124
400,-3.01,2.478,8.842,        400,-0.004,-0.018,-0.128
410,-3.062,2.622,8.778,        410,-0.062,-0.02,-0.136
420,-3.09,2.984,8.848,        420,-0.058,-0.022,-0.136
