10,-6.05,3.192,6.576,        10,0.046,0.028,-0.052
20,-6.426,3.372,6.538,        20,0.018,-0.07,0
30,-6.64,3.82,6.634,        30,-0.076,-0.088,-0.004
40,-6.608,3.51,6.75,        40,-0.098,-0.064,-0.012
50,-6.642,2.826,7.016,        50,-0.086,-0.066,-0.018
60,-5.73,1.934,7.16,        60,-0.074,-0.084,-0.018
70,-6.902,3.192,7.166,        70,-0.046,-0.078,-0.024
80,-6.92,3.76,7.284,        80,-0.018,-0.074,-0.026
90,-6.03,3.104,7.152,        90,-0.014,-0.076,-0.02
100,-6.188,2.946,7.032,        100,-0.032,-0.082,-0.018
110,-6.486,3.022,7.076,        110,-0.038,-0.078,-0.018
120,-6.31,2.966,7.04,        120,-0.036,-0.084,-0.022
130,-6.158,2.888,6.828,        130,-0.038,-0.092,-0.03
140,-6.258,3.026,6.81,        140,-0.05,-0.098,-0.04
150,-6.374,3.152,6.878,        150,-0.056,-0.1,-0.05
160,-6.306,3.092,6.848,        160,-0.06,-0.106,-0.058
170,-6.304,3.032,6.796,        170,-0.044,-0.11,-0.066
180,-6.386,3.046,6.81,        180,-0.014,-0.114,-0.07
190,-6.402,3.11,6.844,        190,0.024,-0.118,-0.074
200,-6.338,3.074,6.796,        200,0.06,-0.12,-0.074
210,-6.328,3.016,6.806,        210,0.072,-0.118,-0.072
220,-6.33,3.04,6.78,        220,0.068,-0.112,-0.072
230,-6.34,3.022,6.746,        230,0.068,-0.106,-0.074
240,-6.358,3.008,6.714,        240,0.076,-0.106,-0.074
250,-6.354,3.014,6.756,        250,0.096,-0.108,-0.076
260,-6.328,3.134,6.774,        260,0.126,-0.11,-0.076
270,-6.314,3.208,6.81,        270,0.154,-0.114,-0.074
280,-6.24,3.16,6.796,        280,0.168,-0.114,-0.074
290,-6.254,3.122,6.792,        290,0.168,-0.11,-0.072
300,-6.256,3.14,6.788,        300,0.158,-0.108,-0.07
310,-6.198,3.098,6.76,        310,0.15,-0.1,-0.072
320,-6.186,3.128,6.736,        320,0.152,-0.09,-0.078
330,-6.192,3.206,6.732,        330,0.16,-0.082,-0.082
340,-6.19,3.242,6.734,        340,0.176,-0.074,-0.084
350,-6.182,3.248,6.716,        350,0.188,-0.07,-0.086
360,-6.146,3.274,6.706,        360,0.192,-0.07,-0.086
370,-6.088,3.256,6.68,        370,0.206,-0.064,-0.082
380,-6.086,3.202,6.762,        380,0.226,-0.06,-0.078
390,-6.068,3.192,6.792,        390,0.248,-0.062,-0.07
400,-6.072,3.27,6.796,        400,0.272,-0.062,-0.054
410,-6.1,3.324,6.852,        410,0.294,-0.062,-0.042
420,-6.076,3.298,6.9,        420,0.304,-0.058,-0.034
430,-6.044,3.266,6.906,        430,0.302,-0.05,-0.026
440,-6.088,3.276,6.89,        440,0.298,-0.04,-0.022
450,-6.034,3.286,6.918,        450,0.296,-0.026,-0.018
460,-5.97,3.286,6.906,        460,0.302,-0.014,-0.014
470,-5.92,3.27,6.91,        470,0.326,-0.002,-0.006
480,-5.894,3.302,6.91,        480,0.36,0.006,0
490,-5.87,3.35,6.87,        490,0.382,0.014,0.004
500,-5.874,3.348,6.894,        500,0.394,0.026,0.016
510,-5.87,3.31,6.926,        510,0.386,0.038,0.026
520,-5.848,3.292,6.9,        520,0.362,0.05,0.038
530,-5.824,3.298,6.864,        530,0.338,0.064,0.048
540,-5.806,3.36,6.864,        540,0.31,0.076,0.06
550,-5.8,3.444,6.886,        550,0.274,0.09,0.074
560,-5.788,3.54,6.936,        560,0.248,0.104,0.088
570,-5.698,3.56,6.986,        570,0.244,0.12,0.102
580,-5.63,3.59,6.988,        580,0.278,0.14,0.116
590,-5.592,3.646,7.004,        590,0.336,0.16,0.124
600,-5.58,3.676,7.028,        600,0.376,0.168,0.136
610,-5.508,3.648,7.072,        610,0.344,0.172,0.148
620,-5.466,3.61,7.102,        620,0.252,0.178,0.162
630,-5.45,3.548,7.148,        630,0.168,0.174,0.18
640,-5.414,3.428,7.136,        640,0.11,0.154,0.194
650,-5.462,3.414,7.016,        650,0.056,0.138,0.204
660,-5.516,3.67,7.128,        660,0.01,0.132,0.206
670,-5.508,3.93,7.214,        670,-0.018,0.126,0.22
680,-5.582,3.908,7.178,        680,-0.024,0.12,0.224
690,-5.74,3.88,7.204,        690,-0.006,0.12,0.226
700,-5.776,3.896,7.24,        700,0.004,0.124,0.232
710,-5.772,3.824,7.248,        710,-0.016,0.128,0.242
720,-5.812,3.786,7.248,        720,-0.068,0.122,0.254
730,-5.902,3.724,7.166,        730,-0.104,0.112,0.266
740,-5.862,3.596,7.034,        740,-0.108,0.1,0.284
750,-5.852,3.648,6.98,        750,-0.118,0.08,0.302
760,-5.934,3.918,7.03,        760,-0.118,0.076,0.318
770,-6.062,4.018,7.052,        770,-0.086,0.088,0.33
780,-6.1,3.932,7.114,        780,-0.054,0.108,0.344
790,-6.118,3.762,7.198,        790,-0.03,0.134,0.36
800,-6.21,3.764,7.184,        800,-0.028,0.158,0.376
810,-6.166,3.786,7.17,        810,-0.044,0.182,0.382
820,-5.95,3.628,7,        820,-0.04,0.214,0.394
830,-5.858,3.58,6.846,        830,0.03,0.248,0.41
840,-5.988,3.684,6.832,        840,0.11,0.274,0.418
850,-5.998,3.788,6.648,        850,0.14,0.31,0.412
860,-5.988,4.03,6.672,        860,0.146,0.348,0.4
870,-5.974,3.924,6.786,        870,0.15,0.378,0.382
880,-5.904,3.61,6.578,        880,0.136,0.398,0.354
890,-5.916,3.598,6.41,        890,0.088,0.422,0.322
900,-5.936,3.798,6.438,        900,0.044,0.458,0.284
910,-5.946,3.836,6.346,        910,0.026,0.49,0.24
920,-5.982,3.702,6.184,        920,0.024,0.502,0.194
930,-6.068,3.736,6.172,        930,0.02,0.5,0.14
940,-6.118,3.946,6.202,        940,0.014,0.486,0.096
950,-6.094,3.996,6.204,        950,0.026,0.46,0.064
960,-6.22,3.888,6.114,        960,0.052,0.426,0.042
970,-6.51,3.84,6.098,        970,0.084,0.388,0.026
980,-6.806,3.882,6.162,        980,0.096,0.354,0.014
990,-6.99,3.918,6.13,        990,0.076,0.33,0.004
1000,-7.206,3.962,6.11,        1000,0.044,0.316,-0.006
1010,-7.36,4.028,6.008,        1010,0.014,0.314,-0.022
1020,-7.406,4.096,5.854,        1020,-0.018,0.322,-0.044
1030,-7.394,4.23,5.74,        1030,-0.054,0.34,-0.076
1040,-7.324,4.36,5.66,        1040,-0.066,0.368,-0.108
1050,-7.172,4.416,5.538,        1050,-0.022,0.396,-0.14
