10,1.598,-1.936,9.712,        10,-0.428,0.166,-0.43
20,1.574,-1.89,9.858,        20,-0.288,0.096,-0.512
30,1.52,-1.83,9.814,        30,-0.116,-0.002,-0.552
40,1.478,-1.858,9.802,        40,-0.018,-0.1,-0.546
50,1.968,-2.066,9.92,        50,-0.004,-0.168,-0.544
60,2.778,-2.37,10.052,        60,-0.072,-0.184,-0.54
70,1.954,-2.718,9.68,        70,-0.194,-0.16,-0.556
80,1.026,-2.924,9.568,        80,-0.338,-0.12,-0.59
90,0.78,-2.562,9.604,        90,-0.454,-0.09,-0.632
100,0.966,-2.132,9.692,        100,-0.49,-0.082,-0.666
110,1.574,-1.896,9.846,        110,-0.426,-0.092,-0.698
120,1.944,-1.554,9.834,        120,-0.28,-0.104,-0.728
130,1.962,-1.26,9.748,        130,-0.104,-0.112,-0.752
140,1.742,-1.254,9.692,        140,0.012,-0.116,-0.77
150,1.51,-1.532,9.666,        150,0.028,-0.108,-0.792
160,1.388,-1.974,9.658,        160,-0.05,-0.088,-0.822
170,1.344,-2.336,9.524,        170,-0.164,-0.06,-0.844
180,1.364,-2.516,9.374,        180,-0.256,-0.036,-0.854
190,1.358,-2.388,9.464,        190,-0.304,-0.028,-0.858
200,1.3,-1.934,9.662,        200,-0.304,-0.036,-0.866
210,1.266,-1.452,9.79,        210,-0.27,-0.054,-0.888
220,1.306,-1.234,9.864,        220,-0.224,-0.072,-0.92
230,1.356,-1.304,9.85,        230,-0.188,-0.094,-0.964
240,1.38,-1.578,9.804,        240,-0.188,-0.12,-1.006
250,1.452,-1.86,9.756,        250,-0.218,-0.142,-1.022
260,1.508,-2.08,9.75,        260,-0.258,-0.144,-1.03
270,1.594,-2.208,9.758,        270,-0.302,-0.138,-1.03
280,1.588,-2.174,9.74,        280,-0.352,-0.128,-1.024
290,1.534,-2.048,9.772,        290,-0.414,-0.112,-1.012
300,1.592,-1.862,9.766,        300,-0.478,-0.094,-0.99
310,1.64,-1.588,9.752,        310,-0.558,-0.064,-0.984
320,1.714,-1.228,9.718,        320,-0.626,-0.026,-0.996
330,1.844,-1.002,9.666,        330,-0.648,0.002,-1.002
340,2.09,-0.902,9.782,        340,-0.604,0.006,-1
350,2.326,-0.744,9.68,        350,-0.508,-0.006,-0.986
360,2.434,-0.558,9.606,        360,-0.414,-0.018,-0.968
370,2.452,-0.432,9.534,        370,-0.356,-0.02,-0.966
380,2.304,-0.456,9.39,        380,-0.33,-0.008,-0.972
390,2.05,-0.552,9.234,        390,-0.306,0.006,-0.974
400,1.906,-0.634,9.13,        400,-0.246,0.026,-0.954
410,1.862,-0.556,9.186,        410,-0.142,0.038,-0.932
