10,-6.826,0.004,6.924,        10,0.086,-0.074,0.008
20,-6.72,-0.202,6.912,        20,0.074,-0.076,0.014
30,-6.602,-0.264,6.948,        30,0.05,-0.076,0.018
40,-6.498,-0.336,7.008,        40,0.024,-0.072,0.02
50,-6.742,-0.016,6.954,        50,-0.004,-0.07,0.024
60,-6.82,0.304,7.04,        60,-0.022,-0.07,0.022
70,-6.966,0.442,6.996,        70,-0.024,-0.066,0.024
80,-7.024,0.482,6.946,        80,-0.012,-0.068,0.02
90,-6.98,0.364,6.904,        90,0.004,-0.068,0.02
100,-6.968,0.264,6.864,        100,0.034,-0.068,0.022
110,-7.002,0.18,6.8,        110,0.072,-0.064,0.02
120,-6.99,0.098,6.76,        120,0.108,-0.062,0.018
130,-6.974,0.016,6.742,        130,0.126,-0.062,0.014
140,-6.92,-0.032,6.714,        140,0.122,-0.06,0.012
150,-6.9,-0.03,6.652,        150,0.108,-0.052,0.01
160,-6.936,0.064,6.646,        160,0.094,-0.042,0.008
170,-6.914,0.166,6.692,        170,0.084,-0.028,0.002
180,-6.862,0.252,6.598,        180,0.076,-0.018,0
190,-6.798,0.268,6.562,        190,0.076,-0.016,-0.002
200,-6.784,0.268,6.556,        200,0.1,-0.012,-0.01
210,-6.88,0.248,6.546,        210,0.136,-0.008,-0.008
220,-6.972,0.242,6.57,        220,0.154,-0.002,-0.002
230,-6.986,0.146,6.562,        230,0.144,0,0
240,-6.966,0.036,6.572,        240,0.122,0,0
250,-6.972,0.1,6.604,        250,0.108,0,0.002
260,-6.99,0.222,6.66,        260,0.104,0,0.008
270,-7.042,0.338,6.726,        270,0.104,-0.004,0.016
280,-7.082,0.316,6.71,        280,0.108,-0.006,0.02
290,-7.088,0.244,6.692,        290,0.116,-0.006,0.028
300,-7.07,0.222,6.702,        300,0.122,-0.008,0.04
310,-7.076,0.186,6.704,        310,0.134,-0.006,0.048
320,-7.09,0.142,6.698,        320,0.158,-0.004,0.056
330,-7.138,0.146,6.728,        330,0.182,-0.008,0.068
340,-7.096,0.092,6.724,        340,0.19,-0.014,0.078
350,-7.062,-0.038,6.726,        350,0.196,-0.014,0.082
360,-7.112,-0.002,6.692,        360,0.2,-0.01,0.08
370,-7.15,0.052,6.778,        370,0.212,-0.012,0.074
380,-7.08,0.02,6.822,        380,0.248,-0.02,0.062
390,-7.008,-0.004,6.772,        390,0.294,-0.024,0.05
400,-6.994,-0.034,6.732,        400,0.318,-0.02,0.038
410,-7.014,-0.126,6.68,        410,0.328,-0.02,0.03
420,-7.014,-0.168,6.61,        420,0.338,-0.022,0.024
430,-6.958,-0.096,6.562,        430,0.354,-0.022,0.018
440,-6.99,0.034,6.54,        440,0.364,-0.014,0.012
450,-7.114,0.112,6.498,        450,0.344,0.002,0.014
460,-7.164,0.132,6.414,        460,0.322,0.034,0.01
470,-7.252,0.244,6.29,        470,0.336,0.06,0.028
480,-7.284,0.366,6.294,        480,0.352,0.038,0.028
490,-7.146,0.376,6.256,        490,0.364,0.048,-0.004
500,-6.984,0.228,6.244,        500,0.416,0.064,-0.044
510,-7.134,0.548,6.308,        510,0.47,0.074,-0.078
520,-7.12,0.554,6.732,        520,0.476,0.086,-0.118
530,-7.002,0.158,6.448,        530,0.418,0.1,-0.136
540,-7.014,0.052,6.208,        540,0.314,0.102,-0.162
550,-7.212,0.416,6.428,        550,0.242,0.102,-0.17
560,-7.234,0.828,6.658,        560,0.24,0.088,-0.17
570,-7.308,1.198,6.764,        570,0.262,0.07,-0.16
580,-7.278,1.118,6.864,        580,0.264,0.048,-0.158
590,-7.252,0.912,7.044,        590,0.268,0.018,-0.16
600,-7.156,0.776,7.16,        600,0.332,-0.006,-0.164
610,-7.118,0.836,7.296,        610,0.428,-0.032,-0.144
620,-7.054,0.818,7.406,        620,0.466,-0.072,-0.138
630,-6.938,0.59,7.484,        630,0.502,-0.104,-0.124
640,-6.784,0.518,7.338,        640,0.586,-0.144,-0.112
650,-6.962,0.844,7.386,        650,0.71,-0.182,-0.084
660,-6.966,0.936,7.394,        660,0.85,-0.22,-0.072
670,-7.066,0.808,7.216,        670,1.014,-0.252,-0.05
680,-7.134,0.628,7.046,        680,1.17,-0.27,-0.026
690,-7.182,0.552,6.73,        690,1.306,-0.268,-0.002
700,-7.128,0.402,6.464,        700,1.432,-0.262,0.02
710,-7.08,0.386,6.282,        710,1.59,-0.262,0.056
720,-6.996,0.48,6.118,        720,1.796,-0.28,0.092
730,-7.026,0.468,5.934,        730,2.028,-0.296,0.122
740,-7.178,0.298,5.71,        740,2.274,-0.298,0.146
750,-7.434,0.128,5.508,        750,2.516,-0.306,0.17
760,-7.524,-0.068,5.3,        760,2.73,-0.302,0.204
770,-7.482,-0.256,5.046,        770,2.894,-0.266,0.242
780,-7.52,-0.27,4.81,        780,3.014,-0.208,0.28
790,-7.54,-0.148,4.594,        790,3.138,-0.182,0.302
800,-7.326,0.038,4.54,        800,3.242,-0.186,0.318
810,-7.048,0.262,4.59,        810,3.314,-0.234,0.338
820,-7.222,0.516,4.648,        820,3.44,-0.312,0.344
830,-7.576,0.736,4.788,        830,3.638,-0.37,0.352
840,-7.852,1.118,4.938,        840,3.778,-0.426,0.402
850,-8.23,1.336,5.078,        850,3.79,-0.45,0.448
860,-8.316,1.278,4.968,        860,3.72,-0.43,0.494
870,-8.304,1.788,4.75,        870,3.558,-0.392,0.538
880,-8.264,2.908,4.946,        880,3.328,-0.332,0.552
890,-7.734,3.808,4.87,        890,3.058,-0.278,0.596
900,-7.288,4.536,4.916,        900,2.772,-0.234,0.61
910,-7.12,5.328,4.948,        910,2.652,-0.286,0.616
920,-6.93,5.756,5.308,        920,2.46,-0.294,0.764
930,-6.768,6.202,5.1,        930,2.068,-0.332,0.672
940,-7.294,6.21,5.88,        940,1.898,-0.298,0.738
950,-6.622,6.6,5.85,        950,2.032,-0.322,0.754
960,-7.14,8.022,5.918,        960,2.164,-0.366,0.772
970,-6.262,6.864,6.072,        970,2.252,-0.38,0.82
980,-6.188,6.076,5.196,        980,2.216,-0.38,0.814
990,-6.312,5.662,5.23,        990,2.148,-0.348,0.83
1000,-5.894,6.264,5.052,        1000,1.992,-0.328,0.838
1010,-5.61,6.694,5.02,        1010,1.74,-0.29,0.868
1020,-5.202,7.022,4.988,        1020,1.426,-0.258,0.868
1030,-5.21,7.376,5.032,        1030,1.124,-0.222,0.844
1040,-4.986,7.9,5.202,        1040,0.942,-0.218,0.808
1050,-4.798,8.372,5.346,        1050,0.924,-0.23,0.77
1060,-4.676,8.366,5.576,        1060,0.982,-0.242,0.742
1070,-4.692,7.87,5.748,        1070,1.08,-0.266,0.714
1080,-4.57,7.234,5.768,        1080,1.162,-0.284,0.696
1090,-4.192,6.602,5.9,        1090,1.168,-0.288,0.694
1100,-3.972,6.396,6.048,        1100,1.068,-0.292,0.71
1110,-3.876,6.574,6.108,        1110,0.84,-0.302,0.724
1120,-3.766,7.052,6.08,        1120,0.568,-0.31,0.75
1130,-3.744,7.974,6.012,        1130,0.284,-0.3,0.76
1140,-3.9,8.782,6.232,        1140,0.032,-0.272,0.754
1150,-3.908,9.282,6.198,        1150,-0.208,-0.242,0.73
