10,-3.574,6.942,6.104,        10,-0.118,0.432,0
20,-4.684,6.628,5.822,        20,-0.106,0.368,0.01
30,-4.096,6.766,6.082,        30,-0.094,0.278,0.012
40,-3.44,6.786,6.344,        40,-0.06,0.136,-0.062
50,-4.052,6.532,6.14,        50,-0.024,0.084,-0.092
60,-4.484,6.468,6.082,        60,0.05,0.046,-0.042
70,-4.894,6.512,5.834,        70,0.092,0.018,0.054
80,-4.362,6.482,5.93,        80,0.042,-0.022,0.108
90,-3.886,6.27,5.752,        90,-0.014,-0.094,0.128
100,-4.164,6.326,5.634,        100,-0.124,-0.116,0.136
110,-4.276,6.85,5.892,        110,-0.226,-0.09,0.076
120,-4.55,6.87,5.87,        120,-0.272,-0.078,0.052
130,-4.806,7.754,5.922,        130,-0.246,-0.094,-0.04
140,-4.594,7.438,6.116,        140,-0.236,-0.096,-0.202
150,-3.932,6.76,6.174,        150,-0.2,-0.062,-0.298
160,-4.26,6.208,5.942,        160,-0.196,0.002,-0.302
170,-4.43,6.626,5.904,        170,-0.226,0.01,-0.264
180,-4.192,6.442,5.806,        180,-0.23,-0.04,-0.204
190,-3.7,6.478,5.914,        190,-0.252,-0.198,-0.106
200,-3.784,6.758,5.996,        200,-0.258,-0.438,0.014
210,-4.096,6.416,5.892,        210,-0.224,-0.728,0.126
220,-4.374,6.406,5.93,        220,-0.17,-0.898,0.158
230,-4.496,6.328,6.044,        230,-0.096,-0.916,0.128
240,-4.668,6.256,6.268,        240,-0.056,-0.908,0.07
250,-4.328,6.192,6.492,        250,-0.108,-0.786,-0.006
260,-3.858,6.176,6.354,        260,-0.182,-0.61,-0.064
270,-4.028,6.174,6.158,        270,-0.246,-0.514,-0.088
280,-4.162,6.64,6.4,        280,-0.32,-0.4,-0.116
290,-3.85,6.69,6.398,        290,-0.338,-0.218,-0.184
300,-3.762,6.686,6.332,        300,-0.406,0.012,-0.228
310,-3.802,6.808,6.636,        310,-0.422,0.952,-0.274
320,-3.676,6.358,6.734,        320,-0.138,1.284,-0.356
330,-3.872,5.706,6.852,        330,-0.092,0.18,-0.256
340,-3.258,5.654,6.918,        340,-0.04,-0.024,0.002
350,-2.37,5.204,5.83,        350,-0.038,-0.024,0
360,-4.806,5.642,5.984,        360,-0.012,-0.022,-0.004
370,-7.786,6.706,5.818,        370,0.002,-0.024,-0.01
380,1.902,2.294,9.228,        380,-0.002,-0.024,-0.018
390,1.976,2.148,9.226,        390,-0.004,-0.02,-0.02
400,2.054,2.014,9.224,        400,-0.008,-0.016,-0.02
410,2.256,2.036,9.316,        410,-0.008,0.002,-0.016
420,2.04,2.39,9.274,        420,-0.01,0.026,-0.014
430,1.95,2.644,9.304,        430,-0.02,0.042,-0.014
440,1.878,2.648,9.27,        440,-0.026,0.04,-0.012
450,1.824,2.658,9.244,        450,0.006,0.044,-0.068
460,1.848,2.634,9.202,        460,0.038,0.006,-0.068
470,1.824,2.648,9.152,        470,0.022,0,-0.056
480,1.824,2.68,9.146,        480,0.006,0.008,-0.062
490,1.774,2.708,9.18,        490,-0.012,0.022,-0.078
500,1.684,2.588,9.202,        500,-0.03,0.028,-0.092
510,1.62,2.454,9.15,        510,-0.024,0.016,-0.108
520,1.704,2.706,9.302,        520,-0.012,0.02,-0.132
530,1.788,2.636,9.32,        530,-0.02,0.008,-0.126
540,1.814,2.648,9.324,        540,-0.054,-0.02,-0.088
550,1.716,2.656,9.274,        550,-0.06,-0.006,-0.064
560,1.58,2.586,9.152,        560,-0.058,0.01,-0.062
570,1.656,2.626,9.178,        570,0.042,0.058,-0.198
580,1.658,2.694,9.218,        580,0.224,0.118,-0.156
590,1.678,2.928,9.292,        590,0.236,-0.026,0.008
600,1.884,2.912,9.342,        600,0.128,-0.12,0.016
610,1.958,2.816,9.184,        610,0.046,-0.072,-0.018
620,1.948,2.73,9.224,        620,0.026,-0.026,-0.028
630,2.412,1.928,9.012,        630,0.018,-0.016,-0.034
640,1.018,2.518,8.916,        640,-0.012,-0.01,-0.036
650,0.868,3.394,9.29,        650,-0.086,-0.018,-0.046
660,1.86,3.056,9.462,        660,-0.162,0.034,-0.066
670,2.126,2.592,9.308,        670,-0.162,0.082,-0.104
680,1.88,2.592,9.178,        680,-0.092,0.01,-0.022
690,1.798,2.714,9.182,        690,-0.006,0.04,-0.032
700,1.73,2.712,9.126,        700,0.03,0.05,-0.034
710,1.792,2.822,9.044,        710,0.008,0.032,-0.022
720,1.594,2.632,9.13,        720,-0.018,0.01,-0.014
730,1.642,2.25,9.006,        730,-0.018,-0.012,-0.004
740,1.702,2.182,9.128,        740,-0.004,-0.026,0.002
750,1.656,2.468,9.21,        750,0.014,-0.026,0.012
760,1.454,2.718,9.204,        760,0.036,-0.014,0.014
770,1.366,2.716,9.216,        770,0.042,0,0.004
780,1.376,2.592,9.136,        780,0.042,0.024,-0.012
790,1.418,2.5,8.94,        790,0.04,0.052,-0.036
800,1.49,2.454,8.81,        800,0.026,0.084,-0.066
810,1.54,2.444,8.744,        810,0.008,0.12,-0.092
820,1.556,2.438,8.728,        820,0.002,0.156,-0.108
830,1.6,2.416,8.8,        830,0.006,0.188,-0.112
840,1.62,2.434,8.81,        840,0.018,0.204,-0.108
850,1.624,2.51,8.814,        850,0.02,0.21,-0.102
860,1.692,2.566,8.842,        860,0,0.204,-0.092
870,1.708,2.628,8.942,        870,-0.044,0.186,-0.076
880,1.686,2.676,9.044,        880,-0.09,0.158,-0.058
890,1.604,2.732,9.184,        890,-0.122,0.124,-0.038
900,1.518,2.8,9.31,        900,-0.12,0.084,-0.02
910,1.458,2.862,9.48,        910,-0.072,0.046,0
920,1.352,2.912,9.706,        920,-0.014,0.014,0.012
930,1.202,3.038,9.94,        930,0.012,-0.014,0.016
940,1.04,3.042,10.024,        940,0.01,-0.036,0.02
950,0.932,2.876,9.944,        950,-0.014,-0.046,0.006
960,0.914,2.648,9.792,        960,-0.058,-0.044,-0.018
970,0.956,2.508,9.636,        970,-0.076,-0.034,-0.04
980,0.94,2.408,9.542,        980,-0.062,-0.018,-0.066
990,0.994,2.342,9.506,        990,-0.024,0.006,-0.086
1000,1.078,2.35,9.504,        1000,0.028,0.04,-0.1
1010,1.102,2.274,9.43,        1010,0.098,0.088,-0.104
1020,1.1,2.14,9.328,        1020,0.166,0.14,-0.094
1030,1.058,1.99,9.206,        1030,0.214,0.186,-0.066
1040,0.984,1.894,8.994,        1040,0.238,0.228,-0.028
1050,0.918,1.846,8.912,        1050,0.236,0.246,0
1060,0.87,1.872,8.942,        1060,0.22,0.246,0.012
1070,0.704,2.012,8.978,        1070,0.168,0.25,0.002
1080,0.466,2.23,9.004,        1080,0.058,0.25,-0.046
1090,0.21,2.432,9.058,        1090,-0.054,0.246,-0.096
1100,-0.082,2.338,9.172,        1100,-0.1,0.234,-0.134
1110,-0.324,2.048,9.292,        1110,-0.046,0.232,-0.16
1120,-0.428,1.912,9.38,        1120,0.088,0.256,-0.176
