10,-2.648,7.042,4.98,        10,0.106,0.054,-0.03
20,-2.494,7.062,5.034,        20,-0.02,0.06,-0.038
30,-2.426,7.186,5.05,        30,-0.12,0.06,-0.042
40,-2.552,7.894,5.154,        40,-0.144,0.054,-0.03
50,-2.818,8.35,5.282,        50,-0.112,0.04,-0.024
60,-2.996,8.402,5.344,        60,-0.058,0.02,-0.02
70,-3.036,8.162,5.256,        70,0.03,0.008,-0.006
80,-3.116,7.886,5.198,        80,0.146,0.008,0.002
90,-3.212,7.654,5.208,        90,0.226,0,0
100,-3.228,7.466,5.218,        100,0.262,0,0
110,-3.168,7.414,5.068,        110,0.3,0.024,0.014
120,-3.13,7.54,5.078,        120,0.324,0.042,0.038
130,-3.104,7.622,5.206,        130,0.282,0.036,0.044
140,-2.964,7.574,5.148,        140,0.162,0.016,0.042
150,-2.92,7.674,4.988,        150,0.024,-0.006,0.038
160,-2.996,7.97,4.994,        160,-0.052,-0.02,0.032
170,-3.058,8.272,5.26,        170,-0.064,-0.012,0.026
180,-3.008,8.326,5.352,        180,-0.04,-0.004,0.022
190,-2.844,8.106,5.336,        190,-0.002,-0.016,0.02
200,-2.688,7.722,5.32,        200,0.042,-0.022,0.028
210,-2.648,7.484,5.352,        210,0.074,-0.024,0.034
220,-2.778,7.378,5.374,        220,0.06,-0.028,0.03
230,-2.866,7.336,5.394,        230,0,-0.01,0.02
240,-2.93,7.476,5.346,        240,-0.076,0,0.012
250,-3.002,7.684,5.392,        250,-0.168,0.002,-0.006
260,-2.954,7.842,5.324,        260,-0.246,0.006,-0.026
270,-2.966,8.036,5.268,        270,-0.296,0.01,-0.032
280,-3.04,8.17,5.378,        280,-0.31,0.024,-0.022
290,-3.056,8.106,5.366,        290,-0.306,0.02,-0.008
300,-2.992,7.948,5.304,        300,-0.296,-0.018,-0.006
310,-2.966,7.682,5.428,        310,-0.288,-0.06,-0.004
320,-2.996,7.534,5.632,        320,-0.324,-0.098,-0.004
330,-3.18,7.46,5.65,        330,-0.398,-0.152,-0.014
340,-3.288,7.592,5.58,        340,-0.462,-0.214,-0.012
350,-3.326,7.848,5.604,        350,-0.448,-0.232,-0.028
360,-3.41,7.924,5.642,        360,-0.442,-0.232,-0.05
370,-3.424,7.836,5.758,        370,-0.552,-0.266,-0.062
380,-3.148,7.408,5.548,        380,-0.578,-0.3,-0.084
390,-3.028,7.212,5.95,        390,-0.448,-0.276,-0.092
400,-3.134,7.624,6.386,        400,-0.33,-0.234,-0.09
410,-3.128,7.656,6.124,        410,-0.296,-0.204,-0.09
420,-2.798,7.1,5.83,        420,-0.31,-0.18,-0.084
430,-2.716,6.934,5.842,        430,-0.334,-0.158,-0.066
440,-2.924,7.21,5.488,        440,-0.35,-0.168,-0.056
450,-3.058,7.424,5.328,        450,-0.346,-0.182,-0.07
460,-3.134,7.518,5.502,        460,-0.428,-0.188,-0.092
470,-3.19,7.432,5.85,        470,-0.564,-0.18,-0.112
480,-3.146,6.962,5.904,        480,-0.484,-0.134,-0.074
490,-3.03,6.95,6.11,        490,-0.236,-0.078,-0.018
500,-2.8,7.02,6.056,        500,-0.05,-0.014,-0.09
510,-2.298,6.392,5.432,        510,0.158,0.036,-0.106
520,-2.056,6.288,5.588,        520,0.418,0.034,-0.082
530,-2.402,6.542,5.546,        530,0.576,0.042,-0.098
540,-2.626,6.094,5.538,        540,0.556,0.082,-0.112
550,-2.898,5.898,5.66,        550,0.466,0.112,-0.116
560,-3.216,6.526,5.624,        560,0.428,0.134,-0.138
570,-3.184,7.226,5.466,        570,0.56,0.182,-0.15
580,-3.068,7.678,5.536,        580,0.732,0.23,-0.152
590,-2.93,7.628,5.574,        590,0.802,0.288,-0.158
600,-2.614,6.85,5.314,        600,0.72,0.332,-0.18
610,-2.474,6.438,5.052,        610,0.508,0.352,-0.176
620,-2.442,6.674,4.802,        620,0.262,0.376,-0.166
630,-2.534,7.276,4.88,        630,0.102,0.382,-0.16
640,-2.542,7.828,5.08,        640,0.112,0.378,-0.164
650,-2.554,8.19,5.144,        650,0.316,0.376,-0.146
660,-2.714,8.198,5.158,        660,0.536,0.364,-0.122
670,-3,7.546,4.844,        670,0.628,0.354,-0.12
680,-3.144,6.838,4.428,        680,0.62,0.352,-0.11
690,-3.336,6.85,4.422,        690,0.6,0.354,-0.092
700,-3.422,7.33,4.356,        700,0.478,0.348,-0.078
710,-3.24,7.604,4.45,        710,0.192,0.338,-0.066
720,-3.044,7.744,4.412,        720,-0.16,0.304,-0.056
730,-3.022,8.256,4.356,        730,-0.5,0.238,-0.072
740,-3.074,8.812,4.48,        740,-0.72,0.18,-0.102
750,-3.172,9.132,4.714,        750,-0.736,0.142,-0.124
760,-3.374,8.826,4.954,        760,-0.632,0.124,-0.156
770,-3.354,7.886,5.03,        770,-0.548,0.124,-0.21
780,-3.112,6.942,4.672,        780,-0.556,0.128,-0.272
790,-2.924,6.306,4.428,        790,-0.666,0.138,-0.336
800,-2.834,6.202,4.452,        800,-0.85,0.168,-0.386
810,-2.882,6.698,4.654,        810,-1.056,0.202,-0.41
820,-3.056,7.294,4.792,        820,-1.242,0.22,-0.418
830,-3.222,7.8,4.892,        830,-1.376,0.202,-0.42
840,-3.458,8.314,4.836,        840,-1.346,0.188,-0.394
850,-3.842,8.63,5.056,        850,-1.082,0.168,-0.324
860,-4.362,8.65,5.478,        860,-0.724,0.104,-0.262
870,-4.746,8.214,5.61,        870,-0.482,0.03,-0.218
880,-5.034,7.526,5.346,        880,-0.358,-0.016,-0.168
890,-5.504,7.402,5.502,        890,-0.266,-0.046,-0.11
