10,-6.094,3.882,7.066,        10,-0.096,-0.138,0.22
20,-6.04,4.066,7.056,        20,-0.344,-0.286,0.23
30,-5.536,4.12,7.178,        30,-0.376,-0.31,0.068
40,-4.974,4.12,7.404,        40,-0.346,-0.112,0.11
50,-4.592,4.078,7.448,        50,-0.344,0.11,0.104
60,-4.474,4.086,7.454,        60,-0.29,0.2,-0.028
70,-4.474,4.254,7.44,        70,-0.176,0.192,-0.074
80,-3.526,4.792,7.712,        80,0,0.272,-0.02
90,-4.012,4.126,7.258,        90,0.196,0.448,0.03
100,-5.448,4.092,7.206,        100,0.33,0.574,0.052
110,-5.286,4.72,7.472,        110,0.27,0.466,0.048
120,-5.366,5.444,7.426,        120,0.054,0.318,0.064
130,-4.962,4.688,7.546,        130,-0.158,0.25,0.056
140,-3.946,4.214,7.78,        140,-0.232,0.176,-0.034
150,-3.674,4.394,7.868,        150,-0.1,0.118,-0.078
160,-3.948,4.442,7.676,        160,0.038,0.104,0.034
170,-4.404,4.09,7.634,        170,-0.024,0.022,-0.036
180,-4.312,3.642,7.61,        180,-0.106,-0.022,-0.06
190,-3.814,3.492,7.672,        190,-0.166,0.094,0
200,-3.814,3.498,7.72,        200,-0.228,0.246,-0.002
210,-5.176,4.098,7.566,        210,-0.256,0.408,0.07
220,-5.858,4.684,7.694,        220,-0.24,0.426,0.116
230,-5.648,4.83,7.766,        230,-0.184,0.118,-0.028
240,-5.332,4.352,7.61,        240,-0.144,-0.158,-0.06
250,-5.276,3.452,7.452,        250,-0.234,-0.246,0.088
260,-4.68,3.468,7.456,        260,-0.38,-0.366,0.196
270,-5.384,4.324,7.482,        270,-0.462,-0.514,0.208
280,-5.588,4.376,7.522,        280,-0.416,-0.606,0.204
290,-4.686,4.452,7.656,        290,-0.314,-0.796,0.142
300,-4.624,4.4,7.676,        300,-0.248,-1.06,0.128
310,-4.286,4.394,7.582,        310,-0.214,-1.106,0.228
320,-4.458,4.216,7.526,        320,-0.196,-1.12,0.312
330,-6.388,3.768,7.24,        330,-0.202,-1.2,0.358
340,-7.234,3.54,7.224,        340,-0.334,-1.148,0.438
350,-6.082,4.022,7.502,        350,-0.486,-0.996,0.472
360,-5.748,4.402,7.556,        360,-0.51,-0.88,0.412
370,-5.792,4.232,7.332,        370,-0.482,-0.768,0.35
380,-5.18,3.914,7.408,        380,-0.456,-0.624,0.278
390,-5.286,3.464,7.318,        390,-0.404,-0.49,0.138
400,-6.18,3.664,7.292,        400,-0.356,-0.34,-0.028
410,-5.508,3.724,7.588,        410,-0.338,-0.158,-0.136
420,-4.966,3.57,7.656,        420,-0.252,-0.044,-0.122
430,-5.4,3.736,7.698,        430,-0.136,-0.026,-0.054
440,-5.054,4.018,7.784,        440,-0.116,-0.012,0.008
450,-4.5,4.146,7.738,        450,-0.054,-0.048,0.056
460,-4.082,3.796,7.582,        460,0.04,-0.16,0.086
470,-3.996,3.644,7.618,        470,0.09,-0.31,0.15
480,-3.868,3.602,7.784,        480,0.086,-0.428,0.254
490,-4.168,3.46,7.86,        490,0.058,-0.484,0.346
500,-3.544,2.85,7.848,        500,0.058,-0.49,0.388
510,-2.722,3.068,7.848,        510,0.118,-0.416,0.34
520,-2.698,3.678,7.848,        520,0.236,-0.266,0.19
530,-3.39,3.326,7.624,        530,0.406,-0.068,-0.026
540,-3.51,3.486,7.656,        540,0.458,0.206,-0.208
550,-3.994,3.11,7.706,        550,0.404,0.346,-0.36
560,-4.364,2.934,7.64,        560,0.282,0.376,-0.616
570,-4.424,3.11,7.698,        570,-0.036,0.462,-0.812
580,-4.52,3.356,7.832,        580,-0.844,2.162,-0.71
590,-4.342,3.486,7.954,        590,-0.812,2.85,-0.51
600,-4.046,3.39,8.026,        600,-0.312,1.458,-0.78
610,-3.796,3.266,8.146,        610,-0.222,-0.192,-0.724
620,-3.262,3.064,8.362,        620,-0.01,-0.06,-0.044
630,-3.032,3.002,8.51,        630,-0.02,-0.066,-0.032
640,-2.606,3.36,8.638,        640,-0.028,-0.054,-0.018
650,-2.85,3.76,8.52,        650,-0.024,-0.042,-0.012
660,-3.116,4.142,8.22,        660,-0.012,-0.04,-0.016
670,-3.656,4.826,7.884,        670,-0.004,-0.036,-0.02
680,-2.3,4.782,8.778,        680,0.002,-0.044,-0.028
690,0.336,4.646,7.994,        690,0.022,-0.054,-0.038
700,-5.866,2.186,6.67,        700,0.04,-0.076,-0.04
710,-11.356,3.086,6.776,        710,0.056,-0.084,-0.044
