10,-4.374,2.954,8.224,        10,0.072,0.12,0.022
20,-4.466,2.946,8.344,        20,0.056,0.176,0.034
30,-4.382,3.004,8.472,        30,0.022,0.232,0.024
40,-4.066,2.988,8.454,        40,-0.014,0.246,-0.05
50,-3.696,3.014,8.378,        50,-0.03,0.176,-0.062
60,-3.638,3.044,8.366,        60,-0.106,0.036,0.026
70,-4.264,3.082,8.264,        70,-0.152,-0.076,0.116
80,-4.946,2.778,8.062,        80,-0.13,-0.082,0.182
90,-5.396,3.094,8,        90,-0.112,-0.118,0.206
100,-5.022,3.048,8.092,        100,-0.068,-0.174,0.198
110,-4.024,2.42,8.26,        110,-0.024,-0.148,0.134
120,-4.492,2.686,8.33,        120,0.004,-0.082,0.02
130,-4.894,2.788,8.366,        130,-0.05,-0.02,-0.046
140,-4.564,2.838,8.642,        140,-0.112,-0.038,0
150,-4.088,2.808,8.792,        150,-0.114,-0.12,0.008
160,-3.902,2.982,8.96,        160,-0.092,-0.2,-0.01
170,-4.096,2.994,8.902,        170,-0.11,-0.202,-0.042
180,-4.784,3.01,8.584,        180,-0.202,-0.144,-0.064
190,-5.11,2.936,8.366,        190,-0.266,-0.06,-0.01
200,-4.682,2.888,8.508,        200,-0.262,0,0.046
210,-3.928,3.124,8.634,        210,-0.224,0.066,0.048
220,-3.472,2.922,8.652,        220,-0.218,0.094,0.018
230,-3.752,2.496,8.472,        230,-0.198,0.064,-0.092
240,-3.966,2.388,8.444,        240,-0.202,0.002,-0.172
250,-4.014,2.76,8.56,        250,-0.19,-0.078,-0.182
260,-4.054,2.802,8.364,        260,-0.156,-0.146,-0.154
270,-4.198,2.764,8.172,        270,-0.132,-0.134,-0.092
280,-4.528,2.624,8.138,        280,-0.106,-0.108,-0.044
290,-4.872,2.554,8.352,        290,-0.026,-0.11,0.024
300,-4.214,2.154,8.584,        300,0.07,-0.14,0.086
310,-4.078,2.272,8.662,        310,0.126,-0.08,0.078
320,-4.298,2.112,8.682,        320,0.134,-0.036,0.058
330,-4.244,1.952,8.632,        330,0.09,-0.084,0.05
340,-4.104,2.098,8.64,        340,0.028,-0.116,0.042
350,-3.728,2.238,8.676,        350,-0.012,-0.102,0.03
360,-4.168,2.678,8.52,        360,-0.032,-0.078,-0.006
370,-4.638,2.94,8.36,        370,-0.04,-0.02,0.012
380,-4.246,2.704,8.346,        380,-0.074,0.086,0.052
390,-3.822,2.672,8.426,        390,-0.146,0.136,0.09
400,-3.91,2.718,8.45,        400,-0.172,0.182,0.25
410,-3.622,2.638,8.576,        410,-0.17,0.044,0.286
420,-4.01,2.882,8.418,        420,-0.27,0.012,0.866
430,-3.636,2.678,8.39,        430,-0.844,-0.188,1.936
440,-4.28,3.03,8.37,        440,0.278,-0.348,-0.036
450,-5.308,3.482,8.18,        450,0.348,-0.22,-0.002
460,4.376,5.512,10.504,        460,0.272,-0.304,-0.046
470,-13.918,-1.404,5.958,        470,0.298,-0.254,-0.356
480,-6.696,3.794,8.238,        480,0.3,-0.17,-0.402
490,-3.776,3.464,8.202,        490,0.198,-0.138,-0.404
500,-3.61,2.36,8.136,        500,0.058,-0.12,-0.346
510,-3.354,2.912,8.292,        510,-0.056,-0.24,-0.262
520,-3.76,3.192,8.49,        520,-0.118,-0.43,-0.278
530,-4.034,3.144,8.83,        530,-0.116,-0.534,-0.454
540,-4.276,3.184,8.768,        540,-0.056,-0.5,-0.636
550,-4.738,3.198,8.594,        550,0.004,-0.416,-0.614
