10,-3.058,2.892,8.822,        10,-0.068,-0.012,0.006
20,-3.036,2.946,8.768,        20,-0.076,-0.006,0
30,-2.996,2.906,8.772,        30,-0.014,-0.014,0.012
40,-3.016,2.904,8.806,        40,-0.014,-0.016,0.018
50,-2.928,2.89,8.804,        50,-0.012,-0.012,0.02
60,-2.926,2.858,8.796,        60,-0.028,-0.01,0.016
70,-2.956,2.784,8.796,        70,-0.048,-0.01,0.01
80,-2.93,2.768,8.812,        80,-0.058,-0.014,0.008
90,-2.94,2.824,8.846,        90,-0.068,-0.012,0.006
100,-2.952,2.818,8.812,        100,-0.076,-0.006,0
110,-2.952,2.862,8.832,        110,-0.076,-0.004,0
120,-2.934,2.88,8.848,        120,-0.068,-0.008,0.004
130,-2.962,2.926,8.922,        130,-0.06,-0.008,0.01
140,-2.966,2.79,8.912,        140,-0.052,-0.01,0.016
150,-2.942,2.714,8.938,        150,-0.04,-0.014,0.026
160,-2.95,2.854,8.97,        160,-0.038,-0.01,0.028
170,-2.926,2.86,8.918,        170,-0.042,-0.008,0.036
180,-2.96,2.858,8.986,        180,-0.048,-0.012,0.042
190,-2.976,2.886,8.952,        190,-0.026,-0.024,0.05
200,-2.93,2.83,8.908,        200,-0.002,-0.026,0.05
210,-3.002,2.716,8.954,        210,0.002,-0.02,0.048
220,-3.01,2.706,8.964,        220,0.004,-0.008,0.042
230,-2.942,2.778,8.984,        230,-0.002,-0.004,0.034
240,-2.946,2.828,8.984,        240,-0.016,-0.008,0.024
250,-2.96,2.888,9.05,        250,-0.016,-0.01,0.02
260,-2.948,2.96,9.028,        260,-0.002,-0.024,0.026
270,-3.006,2.808,8.94,        270,0.01,-0.036,0.036
280,-3.072,2.662,8.884,        280,0.016,-0.036,0.036
290,-3.066,2.666,8.862,        290,0.012,-0.04,0.036
300,-2.982,2.688,8.848,        300,-0.004,-0.038,0.03
310,-3.034,2.718,8.76,        310,-0.026,-0.034,0.022
320,-3.074,2.728,8.71,        320,-0.024,-0.046,0.03
330,-2.91,2.818,8.736,        330,0,-0.074,0.038
340,-2.712,2.944,8.806,        340,0.028,-0.092,0.05
350,-2.672,3.004,8.918,        350,0.05,-0.094,0.056
360,-2.71,2.524,8.692,        360,0.066,-0.108,0.056
370,-2.996,2.17,8.682,        370,0.086,-0.116,0.05
380,-3.054,2.31,8.884,        380,0.072,-0.092,0.03
390,-2.592,2.99,9.076,        390,0.03,-0.056,-0.008
400,-2.272,3.25,9.092,        400,0,-0.034,-0.038
410,-3.08,3.112,8.954,        410,0.052,-0.03,-0.036
420,-3.488,2.768,8.848,        420,0.158,-0.04,-0.052
430,-3.086,2.598,8.93,        430,0.218,-0.014,-0.054
440,-2.664,2.692,9.048,        440,0.136,0.098,-0.026
450,-2.832,2.922,9.154,        450,0.004,0.076,-0.008
460,-3.056,3.08,9.128,        460,-0.038,0.026,-0.05
470,-2.98,3.05,9.118,        470,-0.018,-0.03,-0.03
480,-2.818,2.922,9.192,        480,0.036,-0.038,-0.02
490,-2.768,2.824,9.214,        490,0.07,-0.014,-0.016
500,-2.74,2.794,9.222,        500,0.048,-0.012,-0.014
510,-2.698,2.846,9.24,        510,0.002,-0.03,-0.012
520,-2.66,2.892,9.31,        520,-0.036,-0.042,-0.004
530,-2.672,2.846,9.3,        530,-0.05,-0.044,0.004
540,-2.75,2.78,9.276,        540,-0.044,-0.044,0.018
550,-2.794,2.734,9.306,        550,-0.05,-0.048,0.028
560,-2.722,2.748,9.334,        560,-0.06,-0.046,0.044
570,-2.694,2.766,9.372,        570,-0.076,-0.04,0.054
580,-2.716,2.852,9.358,        580,-0.088,-0.042,0.062
590,-2.714,2.862,9.222,        590,-0.092,-0.054,0.072
600,-2.672,2.806,9.208,        600,-0.088,-0.068,0.082
610,-2.564,2.694,9.226,        610,-0.09,-0.072,0.088
620,-2.65,2.532,9.598,        620,-0.106,-0.078,0.094
630,-2.648,2.606,9.824,        630,-0.142,-0.086,0.102
640,-2.66,2.806,9.846,        640,-0.184,-0.094,0.112
650,-2.57,2.62,9.874,        650,-0.234,-0.096,0.12
660,-2.478,2.27,9.812,        660,-0.274,-0.094,0.136
670,-2.568,2.106,9.75,        670,-0.278,-0.112,0.166
680,-2.522,2.112,9.714,        680,-0.296,-0.122,0.19
690,-2.528,2.082,9.766,        690,-0.36,-0.142,0.184
700,-2.534,2.122,9.874,        700,-0.392,-0.156,0.176
710,-2.49,2.204,9.838,        710,-0.374,-0.168,0.19
720,-2.442,2.134,9.634,        720,-0.344,-0.188,0.22
730,-2.4,1.914,9.544,        730,-0.316,-0.202,0.25
740,-2.388,1.768,9.706,        740,-0.286,-0.226,0.274
750,-2.37,2.082,9.798,        750,-0.266,-0.252,0.298
760,-2.438,2.462,9.702,        760,-0.248,-0.27,0.32
770,-2.394,2.414,9.692,        770,-0.184,-0.288,0.34
780,-2.328,2.228,9.754,        780,-0.084,-0.312,0.352
790,-2.152,2.176,9.752,        790,-0.018,-0.336,0.354
800,-2.106,2.138,9.692,        800,-0.04,-0.346,0.36
810,-2.126,2.056,9.686,        810,-0.124,-0.368,0.34
820,-2.018,1.976,9.61,        820,-0.202,-0.392,0.32
830,-1.97,2.032,9.516,        830,-0.25,-0.404,0.306
840,-2.158,2.39,9.58,        840,-0.268,-0.394,0.292
850,-2.236,2.618,9.72,        850,-0.264,-0.378,0.284
860,-2.05,2.36,9.996,        860,-0.246,-0.376,0.284
870,-1.88,1.968,10.21,        870,-0.214,-0.368,0.284
880,-2.024,1.88,10.086,        880,-0.186,-0.348,0.284
890,-2.218,2.378,10.214,        890,-0.242,-0.342,0.274
