10,3.938,5.992,6.494,        10,-0.024,0.03,-0.01
20,3.894,6.442,6.422,        20,-0.014,0.024,-0.006
30,3.634,6.648,6.402,        30,0.01,0.004,-0.008
40,3.354,6.686,6.41,        40,0.042,-0.01,-0.018
50,3.216,6.69,6.456,        50,0.06,-0.028,-0.032
60,3.188,6.638,6.454,        60,0.08,-0.066,-0.036
70,3.262,6.626,6.446,        70,0.098,-0.094,-0.036
80,3.328,6.702,6.504,        80,0.094,-0.096,-0.04
90,3.242,6.654,6.516,        90,0.078,-0.088,-0.046
100,3.194,6.61,6.526,        100,0.072,-0.1,-0.05
110,3.326,6.654,6.548,        110,0.112,-0.152,-0.066
120,3.348,6.666,6.574,        120,0.152,-0.184,-0.076
130,3.264,6.648,6.55,        130,0.14,-0.1,-0.038
140,3.17,6.576,6.468,        140,0.1,-0.006,-0.05
150,3.326,6.658,6.414,        150,0.044,0.018,-0.086
160,4.082,6.716,6.634,        160,0.002,-0.004,-0.094
170,4.28,6.894,6.686,        170,0.002,-0.03,-0.076
180,3.87,6.918,6.644,        180,0.022,-0.032,-0.072
190,3.514,6.802,6.55,        190,0.032,-0.02,-0.076
200,3.422,6.76,6.468,        200,0.05,-0.004,-0.082
210,3.44,6.762,6.428,        210,0.076,0,-0.08
220,3.544,6.754,6.416,        220,0.084,0,-0.072
230,3.638,6.774,6.398,        230,0.072,0.004,-0.068
240,3.642,6.802,6.366,        240,0.048,0.006,-0.064
250,3.59,6.868,6.324,        250,0.036,0.012,-0.06
260,3.56,6.964,6.374,        260,0.042,0.02,-0.056
270,3.584,7.058,6.346,        270,0.064,0.022,-0.054
280,3.614,7.042,6.348,        280,0.088,0.024,-0.046
290,3.622,6.93,6.326,        290,0.108,0.024,-0.038
300,3.594,6.86,6.318,        300,0.116,0.026,-0.032
310,3.586,6.876,6.346,        310,0.108,0.026,-0.03
320,3.55,6.914,6.358,        320,0.112,0.028,-0.026
330,3.532,6.936,6.366,        330,0.11,0.03,-0.014
340,3.504,6.894,6.348,        340,0.088,0.034,-0.008
350,3.51,6.884,6.294,        350,0.064,0.034,-0.012
