10,4.672,7.966,-4,        10,0.118,-0.09,-0.076
20,4.672,7.966,-4,        20,0.15,-0.098,-0.07
30,4.672,7.966,-4,        30,0.094,-0.082,-0.07
40,2.594,4.308,8.51,        40,0.022,-0.074,-0.078
50,2.636,4.054,8.456,        50,-0.04,-0.068,-0.076
60,2.454,4.156,8.34,        60,-0.072,-0.062,-0.07
70,2.39,4.286,8.278,        70,-0.068,-0.056,-0.066
80,2.456,4.352,8.292,        80,-0.052,-0.052,-0.064
90,2.316,4.558,8.402,        90,-0.026,-0.048,-0.06
100,2.516,4.472,8.426,        100,0.002,-0.046,-0.056
110,2.7,4.626,8.474,        110,0.016,-0.046,-0.052
120,3.044,5.162,8.686,        120,0,-0.042,-0.044
130,2.734,5.176,8.56,        130,-0.026,-0.034,-0.044
140,2.4,4.004,8.11,        140,-0.04,-0.026,-0.044
150,2.79,3.408,8.068,        150,-0.038,-0.024,-0.04
160,2.796,3.618,8.068,        160,-0.032,-0.022,-0.038
170,2.632,4.088,8.164,        170,-0.024,-0.018,-0.038
180,2.692,4.476,8.268,        180,-0.018,-0.012,-0.034
190,2.752,4.63,8.28,        190,-0.016,-0.01,-0.026
200,2.694,4.596,8.254,        200,-0.022,-0.002,-0.02
210,2.702,4.526,8.248,        210,-0.03,0.004,-0.016
220,2.736,4.442,8.168,        220,-0.038,0.01,-0.012
230,2.762,4.4,8.09,        230,-0.036,0.018,-0.008
240,2.77,4.364,8.132,        240,-0.034,0.024,-0.004
250,2.79,4.334,8.142,        250,-0.04,0.034,0
260,2.796,4.41,8.126,        260,-0.058,0.042,0.004
270,2.806,4.462,8.164,        270,-0.074,0.058,0.006
280,2.844,4.476,8.17,        280,-0.076,0.072,0.008
290,2.844,4.436,8.14,        290,-0.066,0.078,0.016
300,2.798,4.398,8.116,        300,-0.072,0.088,0.026
310,2.764,4.392,8.116,        310,-0.1,0.104,0.038
320,2.758,4.416,8.114,        320,-0.152,0.124,0.054
330,2.728,4.386,8.15,        330,-0.202,0.148,0.074
340,2.748,4.372,8.178,        340,-0.238,0.166,0.1
350,2.784,4.392,8.174,        350,-0.262,0.172,0.134
360,2.808,4.402,8.152,        360,-0.278,0.176,0.166
370,2.792,4.362,8.126,        370,-0.298,0.182,0.19
380,2.796,4.316,8.146,        380,-0.328,0.184,0.22
390,2.778,4.296,8.174,        390,-0.354,0.182,0.252
400,2.736,4.336,8.192,        400,-0.37,0.18,0.292
410,2.712,4.372,8.2,        410,-0.392,0.178,0.334
420,2.766,4.396,8.198,        420,-0.42,0.174,0.378
430,2.8,4.366,8.21,        430,-0.438,0.17,0.412
440,2.746,4.3,8.188,        440,-0.444,0.168,0.436
450,2.706,4.314,8.208,        450,-0.43,0.158,0.454
460,2.642,4.438,8.244,        460,-0.398,0.148,0.468
470,2.606,4.57,8.326,        470,-0.376,0.136,0.48
480,2.558,4.586,8.426,        480,-0.372,0.126,0.492
490,2.434,4.528,8.45,        490,-0.37,0.126,0.51
500,2.342,4.43,8.46,        500,-0.356,0.12,0.516
510,2.384,4.41,8.528,        510,-0.338,0.108,0.522
520,2.384,4.47,8.566,        520,-0.358,0.108,0.522
530,2.366,4.474,8.61,        530,-0.392,0.11,0.514
540,2.372,4.428,8.648,        540,-0.404,0.116,0.506
550,2.38,4.37,8.664,        550,-0.388,0.118,0.506
560,2.308,4.364,8.694,        560,-0.35,0.104,0.51
570,2.344,4.278,8.748,        570,-0.302,0.092,0.514
580,2.408,4.15,8.788,        580,-0.264,0.086,0.522
590,2.438,4.012,8.726,        590,-0.23,0.076,0.532
600,2.42,3.854,8.716,        600,-0.192,0.058,0.542
610,2.42,3.72,8.696,        610,-0.17,0.048,0.544
620,2.472,3.634,8.644,        620,-0.16,0.04,0.546
630,2.546,3.55,8.742,        630,-0.134,0.034,0.544
640,2.74,3.442,8.884,        640,-0.086,0.03,0.542
650,2.864,3.322,8.832,        650,-0.008,0.03,0.54
660,2.888,3.264,8.818,        660,0.11,0.034,0.54
670,2.88,3.318,8.778,        670,0.264,0.036,0.536
680,2.85,3.356,8.76,        680,0.434,0.044,0.528
690,2.84,3.276,8.758,        690,0.624,0.068,0.506
700,2.874,3.096,8.742,        700,0.854,0.106,0.47
710,2.88,2.894,8.68,        710,1.168,0.152,0.438
720,2.952,2.802,8.732,        720,1.56,0.196,0.4
730,2.906,2.83,8.808,        730,1.95,0.238,0.338
