10,-1.936,1.942,9.294,        10,0.028,0.138,0.056
20,-2.044,2.234,9.242,        20,0.06,0.138,0.064
30,-1.976,1.706,9.284,        30,0.08,0.15,0.058
40,-1.898,1.472,9.274,        40,0.088,0.17,0.078
50,-1.89,1.302,9.256,        50,0.096,0.17,0.1
60,-2.382,1.568,9.336,        60,0.12,0.172,0.088
70,-2.73,1.666,9.306,        70,0.09,0.182,-0.004
80,-2.39,1.476,9.332,        80,0.024,0.11,0.012
90,-2.242,1.21,9.292,        90,0.02,0.124,-0.026
100,-1.782,1.138,9.282,        100,0.088,0.118,-0.134
110,-1.482,1.358,9.38,        110,0.116,0.116,-0.186
120,-1.576,1.194,9.26,        120,0.114,0.15,-0.166
130,-1.454,0.9,9.13,        130,0.162,0.108,-0.106
140,-1.912,1.374,9.39,        140,0.212,0.058,-0.086
150,-2.28,1.452,9.426,        150,0.188,0.12,-0.184
160,-2.272,1.372,9.35,        160,0.158,0.092,-0.19
170,-1.83,1.254,9.298,        170,0.164,0.044,-0.188
180,-1.804,1.144,9.308,        180,0.182,0.066,-0.212
190,-2.102,1.294,9.304,        190,0.224,0.068,-0.234
200,-2.33,1.64,9.312,        200,0.25,0.056,-0.256
210,-2.39,1.956,9.39,        210,0.224,0.05,-0.272
220,-2.278,2.004,9.42,        220,0.164,0.044,-0.29
230,-2.152,1.828,9.366,        230,0.1,0.054,-0.306
240,-2.08,1.61,9.286,        240,0.086,0.062,-0.316
250,-2.072,1.562,9.31,        250,0.126,0.066,-0.316
260,-2.214,1.688,9.258,        260,0.192,0.06,-0.308
270,-2.39,1.874,9.142,        270,0.252,0.036,-0.29
280,-2.46,2.08,9.018,        280,0.3,0.008,-0.266
290,-2.388,2.206,8.874,        290,0.348,-0.014,-0.238
300,-2.236,2.36,8.844,        300,0.384,-0.03,-0.21
310,-2.212,2.712,8.864,        310,0.384,-0.028,-0.19
320,-2.298,3.124,9.02,        320,0.334,-0.016,-0.18
330,-2.414,3.408,9.204,        330,0.226,-0.02,-0.156
340,-2.518,3.398,9.202,        340,0.104,-0.036,-0.116
350,-2.462,3.216,9.074,        350,0.018,-0.06,-0.062
360,-2.464,3.082,9.036,        360,0.006,-0.09,0.008
370,-2.612,3.038,9.014,        370,0.062,-0.136,0.108
380,-2.676,3.086,8.938,        380,0.156,-0.204,0.23
390,-2.502,3.31,8.89,        390,0.254,-0.264,0.37
400,-2.41,3.52,8.97,        400,0.328,-0.298,0.506
410,-2.4,3.86,9.15,        410,0.34,-0.322,0.654
420,-2.436,4.126,9.33,        420,0.294,-0.35,0.786
430,-2.588,4.22,9.352,        430,0.208,-0.382,0.908
440,-2.7,4.118,9.32,        440,0.124,-0.434,1.03
450,-2.856,4.204,9.294,        450,0.05,-0.51,1.154
460,-2.9,4.83,9.418,        460,-0.082,-0.608,1.282
470,-2.852,5.79,9.55,        470,-0.404,-0.688,1.412
480,-2.76,6.524,9.748,        480,-0.948,-0.744,1.54
490,-2.94,6.334,9.852,        490,-1.604,-0.764,1.696
500,-3.388,5.066,9.592,        500,-2.18,-0.792,1.906
510,-3.55,3.414,9.14,        510,-2.526,-0.886,2.12
520,-3.368,2.2,8.848,        520,-2.58,-0.998,2.282
530,-3.088,1.848,9.062,        530,-2.4,-1.08,2.402
540,-2.898,1.854,9.456,        540,-2.156,-1.138,2.48
550,-2.696,1.746,9.622,        550,-1.972,-1.178,2.516
560,-2.56,1.322,9.622,        560,-1.812,-1.22,2.53
570,-2.528,0.562,9.43,        570,-1.588,-1.278,2.56
580,-2.4,-0.058,9.134,        580,-1.278,-1.342,2.582
590,-2.15,-0.284,8.972,        590,-0.928,-1.396,2.584
600,-2.128,-0.202,8.906,        600,-0.6,-1.428,2.598
610,-2.322,-0.128,8.706,        610,-0.288,-1.454,2.618
620,-2.342,-0.46,8.166,        620,0.066,-1.472,2.652
630,-1.916,-1.048,7.654,        630,0.498,-1.444,2.682
640,-1.302,-1.48,7.404,        640,1.102,-1.344,2.666
650,-0.948,-1.68,7.29,        650,1.946,-1.192,2.666
660,-0.92,-1.412,7.234,        660,2.998,-1.02,2.704
670,-0.924,-0.894,7.082,        670,4.092,-0.838,2.744
680,-0.65,-0.556,6.774,        680,5.142,-0.644,2.746
690,-0.308,-0.678,6.318,        690,6.18,-0.442,2.712
700,0.19,-1.082,5.546,        700,7.088,-0.238,2.586
710,1.018,-0.836,4.77,        710,7.818,-0.018,2.34
720,1.766,0.378,4.366,        720,8.376,0.248,2.052
730,2.092,2.524,4.034,        730,8.574,0.554,1.776
740,1.744,5.856,4.08,        740,8.246,0.844,1.474
