10,-3.348,4.386,7.824,        10,-0.02,0.004,0
20,-3.41,4.67,7.938,        20,-0.032,0.098,-0.01
30,-4.098,4.306,7.726,        30,-0.088,0.168,-0.102
40,-4.2,4.064,7.76,        40,-0.094,0.082,-0.078
50,-4.106,4.26,7.786,        50,-0.068,0.028,-0.044
60,-4.138,4.048,7.756,        60,-0.03,-0.02,-0.04
70,-4.096,4.156,7.936,        70,0.024,-0.068,-0.028
80,-4.016,4.298,8.018,        80,0.056,-0.088,-0.022
90,-3.942,4.37,8.08,        90,0.06,-0.1,-0.018
100,-3.754,4.236,8.104,        100,0.046,-0.088,-0.038
110,-3.766,4.064,8.012,        110,0.054,-0.066,-0.028
120,-3.844,4.156,7.982,        120,0.088,-0.054,-0.014
130,-3.832,4.36,7.968,        130,0.106,-0.064,-0.03
140,-3.722,4.434,7.936,        140,0.084,-0.076,-0.056
150,-3.626,4.382,7.91,        150,0.05,-0.066,-0.08
160,-3.954,4.624,7.85,        160,0.012,-0.044,-0.07
170,-3.804,4.75,7.874,        170,-0.072,-0.082,-0.05
180,-3.318,4.534,7.936,        180,-0.146,-0.084,-0.102
190,-3.524,4.704,7.886,        190,-0.192,0.002,-0.144
200,-3.722,4.946,7.908,        200,-0.262,0.068,-0.166
210,-3.386,4.994,7.968,        210,-0.34,0.082,-0.262
220,-3.3,4.714,7.964,        220,-0.43,0.192,-0.28
230,-3.98,4.102,7.678,        230,-0.498,0.274,-0.168
240,-4.03,3.348,7.562,        240,-0.424,0.168,-0.114
250,-4.01,3.56,7.786,        250,-0.236,0.092,-0.09
260,-4.126,3.666,7.818,        260,-0.106,0.064,-0.056
270,-3.924,3.59,7.866,        270,-0.02,-0.008,0.006
280,-3.772,3.772,7.862,        280,0.042,-0.032,0.052
290,-3.926,3.69,7.826,        290,0.08,-0.056,0.058
300,-3.626,4,7.952,        300,0.12,-0.058,0.054
310,-3.336,4.476,7.988,        310,0.102,0.052,0.062
320,-3.674,4.168,7.814,        320,0.036,0.138,0.082
330,-4.008,3.814,7.668,        330,0.012,0.164,0.092
340,-4.078,3.692,7.538,        340,0.046,0.154,0.078
350,-3.856,3.994,7.698,        350,0.108,0.112,0.026
360,-3.634,4.142,7.776,        360,0.152,0.112,-0.008
370,-3.924,4.036,7.762,        370,0.172,0.072,0.022
380,-3.95,4.278,7.932,        380,0.198,0.09,0.044
390,-4.036,4.536,7.974,        390,0.168,0.208,0.078
400,-3.822,4.282,7.83,        400,0.114,0.27,0.118
410,-2.32,4.64,8.144,        410,0.092,0.376,0.19
420,-2.512,4.044,8.32,        420,0.026,0.898,0.548
430,-8.954,3.222,6.616,        430,0.172,0.47,0.394
440,-4.81,4.88,8.03,        440,0.26,-0.018,-0.052
450,-5.072,4.206,7.746,        450,0.134,-0.104,0.202
460,-3.982,4.36,7.834,        460,0.124,-0.25,0.064
470,-4.136,4.396,7.994,        470,0.1,-0.376,0.008
480,-3.894,4.558,8.14,        480,0.086,-0.418,0.012
490,-4.03,4.312,8.086,        490,0.036,-0.408,0.036
500,-3.594,4.028,8.05,        500,0.012,-0.332,-0.012
510,-3.604,4.276,8.01,        510,0.03,-0.192,0.002
520,-3.398,4.168,8.038,        520,0.042,-0.064,0.02
530,-3.908,4.254,7.884,        530,0.072,0.036,0.04
540,-4.07,4.374,7.812,        540,0.078,0.024,0.062
550,-4.048,4.376,7.714,        550,0.05,0.026,0.124
560,-4.262,4.496,7.648,        560,0.01,0.004,0.176
570,-3.864,4.408,7.636,        570,-0.036,-0.008,0.206
580,-3.55,4.352,7.618,        580,-0.064,0.004,0.232
590,-3.406,4.484,7.636,        590,-0.07,0.056,0.22
600,-3.43,4.108,7.556,        600,-0.074,0.142,0.24
610,-3.832,3.868,7.45,        610,-0.056,0.252,0.268
620,-4.188,4.376,7.552,        620,-0.002,0.316,0.256
