10,-2.396,6.006,6.578,        10,-0.068,-0.066,-0.078
20,-2.468,5.88,6.798,        20,0.07,-0.016,-0.096
30,-2.542,5.988,6.958,        30,0.152,0.038,-0.094
40,-2.508,6.034,7.048,        40,0.202,0.07,-0.09
50,-2.342,6.074,7.148,        50,0.25,0.058,-0.032
60,-2.254,5.952,7.19,        60,0.316,0.046,0.004
70,-2.084,5.806,7.242,        70,0.432,0.078,-0.014
80,-2.284,5.74,7.376,        80,0.658,0.124,-0.058
90,-2.208,5.578,7.388,        90,0.858,0.028,-0.054
100,-2.232,5.642,7.43,        100,0.9,-0.074,0.008
110,-2.338,5.714,7.364,        110,0.698,-0.076,0.008
120,-2.308,5.594,7.098,        120,0.4,-0.02,-0.01
130,-2.248,5.438,6.982,        130,0.102,0.034,-0.006
140,-2.426,5.37,6.884,        140,-0.128,-0.032,0.006
150,-2.42,4.92,6.522,        150,-0.206,-0.116,0.006
160,-2.826,4.992,6.63,        160,-0.14,-0.106,0.008
170,-2.898,6.05,6.82,        170,-0.006,-0.088,0.008
180,-2.602,6.972,7.3,        180,0.116,-0.082,0.008
190,-2.628,7.542,7.434,        190,0.172,-0.068,0.012
200,-2.456,7.66,7.436,        200,0.154,-0.048,0.008
210,-2.768,7.33,7.262,        210,0.092,-0.034,0
220,-3.21,6.768,6.966,        220,0.03,-0.034,-0.01
230,-2.85,6.25,6.968,        230,-0.004,-0.036,-0.024
240,-2.522,5.942,6.878,        240,-0.002,-0.036,-0.038
250,-2.52,5.894,6.786,        250,0.03,-0.04,-0.052
260,-2.54,6.082,6.826,        260,0.082,-0.038,-0.058
270,-2.46,6.294,6.956,        270,0.124,-0.03,-0.066
280,-2.384,6.416,7.024,        280,0.148,-0.024,-0.07
290,-2.414,6.446,7.078,        290,0.14,-0.022,-0.068
300,-2.406,6.342,7.132,        300,0.102,-0.026,-0.062
310,-2.396,6.198,7.048,        310,0.05,-0.036,-0.064
320,-2.412,6.07,7.014,        320,0,-0.056,-0.062
330,-2.348,6.018,6.956,        330,-0.052,-0.066,-0.058
340,-2.328,6.092,6.916,        340,-0.11,-0.058,-0.054
350,-2.324,6.242,6.892,        350,-0.172,-0.046,-0.048
360,-2.382,6.378,6.892,        360,-0.236,-0.032,-0.04
370,-2.462,6.542,6.852,        370,-0.282,-0.018,-0.03
380,-2.588,6.676,6.854,        380,-0.284,-0.008,-0.022
390,-2.614,6.7,6.924,        390,-0.252,-0.01,-0.018
400,-2.52,6.706,6.886,        400,-0.204,-0.018,-0.004
410,-2.424,6.716,6.838,        410,-0.158,-0.02,0.004
420,-2.354,6.76,6.832,        420,-0.14,-0.016,0.008
430,-2.278,6.778,6.87,        430,-0.164,-0.002,0.004
440,-2.25,6.76,6.902,        440,-0.232,0.02,-0.006
450,-2.26,6.65,6.934,        450,-0.338,0.044,-0.02
460,-2.3,6.444,6.984,        460,-0.462,0.064,-0.018
470,-2.338,6.278,7.096,        470,-0.568,0.09,-0.012
480,-2.318,6.192,7.082,        480,-0.646,0.112,0
490,-2.278,6.22,7.076,        490,-0.692,0.12,0.028
500,-2.28,6.398,7,        500,-0.714,0.116,0.054
510,-2.308,6.586,6.944,        510,-0.722,0.094,0.082
520,-2.292,6.752,6.98,        520,-0.696,0.06,0.108
530,-2.284,6.808,7.118,        530,-0.654,0.024,0.126
540,-2.272,6.812,7.132,        540,-0.634,0.002,0.14
550,-2.336,6.774,7.114,        550,-0.66,-0.012,0.148
560,-2.472,6.71,7.14,        560,-0.71,-0.022,0.146
570,-2.596,6.694,7.222,        570,-0.744,-0.03,0.14
580,-2.682,6.566,7.418,        580,-0.726,-0.04,0.128
590,-2.632,6.346,7.448,        590,-0.658,-0.046,0.118
600,-2.572,6.142,7.472,        600,-0.566,-0.05,0.112
610,-2.432,6.006,7.456,        610,-0.478,-0.054,0.104
620,-2.334,5.99,7.408,        620,-0.42,-0.048,0.096
630,-2.26,6.014,7.478,        630,-0.402,-0.03,0.082
640,-2.236,5.878,7.568,        640,-0.41,-0.016,0.064
650,-2.262,5.644,7.49,        650,-0.394,-0.006,0.052
660,-2.266,5.364,7.436,        660,-0.334,-0.008,0.05
670,-2.262,5.122,7.35,        670,-0.248,-0.004,0.06
680,-2.31,4.996,7.43,        680,-0.182,0.008,0.066
690,-2.304,4.984,7.474,        690,-0.146,0.02,0.08
700,-2.238,5.108,7.396,        700,-0.134,0.03,0.1
710,-2.272,5.196,7.618,        710,-0.132,0.046,0.116
720,-2.382,5.094,7.742,        720,-0.14,0.058,0.138
730,-2.474,4.872,7.64,        730,-0.176,0.072,0.162
740,-2.474,4.854,7.636,        740,-0.234,0.096,0.184
750,-2.396,4.914,7.79,        750,-0.302,0.122,0.198
760,-2.43,4.962,7.88,        760,-0.37,0.128,0.214
770,-2.418,5,7.968,        770,-0.396,0.116,0.226
780,-2.426,5.032,7.932,        780,-0.366,0.1,0.24
790,-2.412,5.07,7.98,        790,-0.3,0.09,0.258
800,-2.348,5.132,8.016,        800,-0.218,0.078,0.276
810,-2.29,5.224,7.946,        810,-0.136,0.062,0.298
820,-2.28,5.346,7.97,        820,-0.09,0.06,0.324
830,-2.382,5.364,8.236,        830,-0.118,0.078,0.348
840,-2.502,5.224,8.304,        840,-0.196,0.106,0.366
850,-2.454,5.02,8.226,        850,-0.28,0.126,0.38
860,-2.384,4.84,8.26,        860,-0.346,0.14,0.39
870,-2.358,4.704,8.272,        870,-0.382,0.154,0.392
880,-2.376,4.694,8.184,        880,-0.372,0.152,0.394
890,-2.254,4.83,8.008,        890,-0.302,0.128,0.408
900,-2.144,5.05,7.948,        900,-0.18,0.078,0.43
910,-2.098,5.204,7.878,        910,-0.026,0.026,0.462
920,-2.106,5.278,7.86,        920,0.136,-0.01,0.496
930,-2.056,5.28,7.904,        930,0.3,-0.052,0.53
940,-2.048,5.238,7.864,        940,0.458,-0.092,0.558
950,-2.178,5.066,7.878,        950,0.608,-0.12,0.566
960,-2.434,4.842,7.9,        960,0.754,-0.142,0.568
970,-2.714,4.672,7.878,        970,0.892,-0.168,0.564
980,-2.91,4.566,7.794,        980,1.004,-0.21,0.558
990,-3.014,4.462,7.674,        990,1.07,-0.246,0.54
1000,-3.084,4.342,7.52,        1000,1.1,-0.26,0.51
1010,-3.186,4.168,7.346,        1010,1.122,-0.264,0.466
1020,-3.28,3.984,7.052,        1020,1.17,-0.266,0.414
1030,-3.312,3.808,6.846,        1030,1.236,-0.268,0.362
1040,-3.396,3.726,6.73,        1040,1.334,-0.25,0.294
1050,-3.658,3.894,6.564,        1050,1.456,-0.226,0.214
1060,-3.9,4.272,6.394,        1060,1.576,-0.2,0.132
1070,-4.046,4.646,6.306,        1070,1.682,-0.166,0.036
1080,-4.252,4.884,6.34,        1080,1.762,-0.132,-0.06
