10,0.834,6.59,7.06,        10,0.026,-0.042,0.036
20,0.468,6.924,6.986,        20,0.004,-0.038,0.026
30,0.336,7.102,6.996,        30,-0.044,-0.026,0.018
40,0.41,7.172,7.014,        40,-0.086,-0.014,0.008
50,0.504,7.172,7.034,        50,-0.106,-0.008,0.008
60,0.572,7.19,7.084,        60,-0.116,-0.008,0.01
70,0.596,7.058,7.078,        70,-0.134,-0.01,0.018
80,0.596,6.956,6.992,        80,-0.148,-0.01,0.01
90,0.652,6.902,6.96,        90,-0.116,-0.012,0
100,0.63,6.86,6.972,        100,-0.072,-0.014,-0.004
110,0.562,6.866,7.012,        110,-0.042,-0.012,-0.022
120,0.608,6.622,6.98,        120,-0.054,-0.03,-0.046
130,0.608,6.506,6.96,        130,-0.086,-0.05,-0.018
140,0.548,6.582,7.014,        140,-0.024,-0.072,-0.014
150,0.328,6.796,7.132,        150,0.02,-0.09,0.008
160,0.42,6.992,7.26,        160,-0.036,-0.042,-0.022
170,0.644,6.57,7.16,        170,-0.076,-0.05,-0.014
180,0.146,6.434,7.104,        180,-0.066,-0.05,-0.016
190,0.16,7.098,7.334,        190,-0.026,-0.052,-0.014
200,0.732,7.076,7.31,        200,0.002,-0.054,-0.012
210,0.792,6.78,7.19,        210,0,-0.044,-0.012
220,0.572,6.62,7.076,        220,-0.03,-0.03,-0.014
230,0.44,6.614,7.034,        230,-0.062,-0.02,-0.022
240,0.574,6.69,7.058,        240,-0.084,-0.01,-0.024
250,0.694,6.834,7.052,        250,-0.088,-0.01,-0.024
260,0.704,6.878,7.062,        260,-0.078,-0.014,-0.022
270,0.66,6.838,6.996,        270,-0.07,-0.014,-0.028
280,0.536,6.796,6.982,        280,-0.054,-0.016,-0.03
290,0.5,6.772,6.99,        290,-0.038,-0.014,-0.03
300,0.508,6.78,6.966,        300,-0.022,-0.012,-0.034
310,0.526,6.766,6.93,        310,-0.002,-0.008,-0.038
320,0.544,6.758,6.924,        320,0.006,-0.002,-0.04
330,0.574,6.762,6.924,        330,0,0.012,-0.044
340,0.624,6.774,6.914,        340,0,0.024,-0.042
350,0.648,6.88,6.984,        350,-0.008,0.026,-0.04
360,0.622,6.964,7.022,        360,-0.024,0.028,-0.032
370,0.612,6.978,7,        370,-0.02,0.026,-0.02
380,0.578,7.016,7,        380,-0.008,0.02,-0.008
390,0.57,7.052,7.072,        390,-0.01,0.014,0
400,0.602,6.976,7.102,        400,-0.022,0.012,0.006
410,0.574,6.916,7.11,        410,-0.026,0.006,0.016
420,0.566,6.924,7.142,        420,-0.014,0.006,0.026
430,0.594,6.94,7.17,        430,0.006,0.008,0.04
440,0.624,6.888,7.116,        440,0.022,0.01,0.056
450,0.62,6.78,7.112,        450,0.02,0.016,0.068
460,0.64,6.698,7.084,        460,0.012,0.024,0.078
470,0.612,6.718,6.992,        470,0.008,0.036,0.086
480,0.616,6.724,6.996,        480,-0.016,0.048,0.088
490,0.61,6.718,7.02,        490,-0.078,0.052,0.09
500,0.588,6.738,6.99,        500,-0.154,0.052,0.088
510,0.576,6.816,7.002,        510,-0.196,0.06,0.09
520,0.506,6.978,7.08,        520,-0.164,0.062,0.092
530,0.366,7.192,7.03,        530,-0.104,0.064,0.104
540,0.344,7.06,7.078,        540,-0.062,0.07,0.116
550,0.354,6.704,7.06,        550,-0.054,0.08,0.136
560,0.39,6.548,7.07,        560,-0.072,0.084,0.16
570,0.39,6.582,7.076,        570,-0.092,0.082,0.182
580,0.416,6.674,7.186,        580,-0.082,0.078,0.214
590,0.386,6.798,7.172,        590,-0.04,0.082,0.252
600,0.31,6.798,7.128,        600,-0.004,0.092,0.28
610,0.252,6.608,7.118,        610,0.004,0.104,0.304
