10,-4.704,6.562,4.604,        10,0.174,-0.014,-0.04
20,-4.746,6.702,4.58,        20,0.196,-0.03,-0.06
30,-4.856,6.792,4.564,        30,0.22,-0.028,-0.092
40,-4.866,6.87,4.536,        40,0.25,-0.004,-0.122
50,-4.9,6.968,4.534,        50,0.274,-0.018,-0.148
60,-4.876,6.998,4.55,        60,0.306,-0.036,-0.134
70,-4.674,7.008,4.59,        70,0.302,-0.026,-0.05
80,-4.876,7.06,4.554,        80,0.224,-0.006,0.004
90,-5.028,7.01,4.488,        90,0.126,-0.018,-0.004
100,-4.824,7.204,4.508,        100,0.05,-0.02,-0.028
110,-4.768,7.55,4.548,        110,0.01,-0.018,-0.07
120,-4.93,7.604,4.53,        120,-0.006,-0.02,-0.066
130,-4.928,7.484,4.438,        130,-0.03,0.026,-0.072
140,-5.048,7.318,4.348,        140,-0.038,0.04,-0.102
150,-5.102,7.086,4.258,        150,0.002,0.024,-0.094
160,-4.752,7.168,4.35,        160,0.062,0.034,-0.102
170,-4.858,7.132,4.21,        170,0.12,0.03,-0.106
180,-4.976,6.9,4.09,        180,0.178,0.036,-0.094
190,-4.992,6.748,4.072,        190,0.214,0.036,-0.088
200,-5.066,6.816,4.094,        200,0.204,0.014,-0.088
210,-5.026,6.816,4.04,        210,0.174,0.006,-0.082
220,-5.054,6.866,4.114,        220,0.134,0.01,-0.082
230,-5.162,7.144,4.19,        230,0.102,0.002,-0.074
240,-5.156,7.388,4.2,        240,0.084,-0.004,-0.068
250,-5.14,7.446,4.212,        250,0.072,-0.01,-0.07
260,-5.152,7.362,4.164,        260,0.078,-0.012,-0.072
270,-5.144,7.284,4.18,        270,0.092,-0.018,-0.072
280,-5.068,7.258,4.218,        280,0.108,-0.026,-0.074
290,-5.03,7.198,4.216,        290,0.116,-0.032,-0.074
300,-5.03,7.126,4.154,        300,0.11,-0.04,-0.074
310,-5.044,7.088,4.142,        310,0.108,-0.052,-0.074
320,-5.064,7.134,4.218,        320,0.12,-0.058,-0.076
330,-5.086,7.188,4.236,        330,0.14,-0.058,-0.084
340,-5.108,7.218,4.23,        340,0.166,-0.06,-0.086
350,-5.09,7.174,4.204,        350,0.188,-0.062,-0.086
360,-5.09,7.112,4.172,        360,0.2,-0.062,-0.086
370,-5.084,7.084,4.172,        370,0.206,-0.058,-0.086
380,-5.084,7.13,4.078,        380,0.218,-0.05,-0.084
390,-5.13,7.204,4.076,        390,0.262,-0.038,-0.076
400,-5.128,7.242,4.096,        400,0.328,-0.016,-0.068
410,-5.136,7.252,4.06,        410,0.414,0.004,-0.064
420,-5.122,7.266,3.966,        420,0.51,0.026,-0.054
430,-5.122,7.178,3.932,        430,0.594,0.046,-0.034
440,-5.144,7.07,3.994,        440,0.642,0.062,-0.014
450,-5.174,7.04,3.94,        450,0.698,0.066,-0.008
460,-5.162,7.09,3.85,        460,0.82,0.076,-0.018
470,-5.194,7.128,3.896,        470,0.98,0.12,-0.012
480,-5.244,7.146,3.938,        480,1.12,0.166,0.004
490,-5.246,7.118,3.874,        490,1.23,0.19,0.018
500,-5.096,6.972,3.796,        500,1.294,0.206,0.02
510,-4.952,6.846,3.764,        510,1.318,0.22,0.01
520,-4.956,6.94,3.692,        520,1.338,0.232,-0.004
530,-4.984,7.104,3.718,        530,1.398,0.262,-0.022
540,-4.942,7.166,3.684,        540,1.518,0.312,-0.024
550,-4.886,7.282,3.72,        550,1.684,0.354,-0.018
560,-4.756,7.354,3.596,        560,1.882,0.384,-0.02
570,-4.602,7.248,3.338,        570,2.088,0.418,-0.034
580,-4.6,7.074,3.164,        580,2.306,0.45,-0.048
590,-4.664,6.9,2.946,        590,2.53,0.45,-0.05
600,-4.686,6.846,2.72,        600,2.702,0.442,-0.038
610,-4.642,6.9,2.39,        610,2.786,0.444,-0.028
620,-4.686,7.002,1.938,        620,2.792,0.45,-0.04
630,-4.678,7.112,1.68,        630,2.744,0.452,-0.082
640,-4.61,7.35,1.562,        640,2.626,0.45,-0.142
650,-4.54,7.674,1.348,        650,2.426,0.462,-0.214
660,-4.51,7.946,0.906,        660,2.206,0.476,-0.254
670,-4.544,8.14,0.718,        670,1.972,0.454,-0.256
680,-4.588,8.196,0.706,        680,1.738,0.4,-0.292
690,-4.702,8.43,0.526,        690,1.528,0.342,-0.36
700,-4.904,8.794,0.294,        700,1.344,0.31,-0.412
710,-5.184,8.994,0.16,        710,1.184,0.3,-0.446
720,-5.38,8.876,0.038,        720,1.052,0.314,-0.476
730,-5.382,8.638,-0.116,        730,0.944,0.328,-0.498
740,-5.336,8.464,-0.242,        740,0.852,0.306,-0.524
750,-5.384,8.23,-0.438,        750,0.758,0.246,-0.55
760,-5.542,8.096,-0.456,        760,0.644,0.164,-0.574
770,-5.824,8.132,-0.362,        770,0.516,0.084,-0.6
780,-6.1,8.222,-0.382,        780,0.4,0.008,-0.62
790,-6.238,8.164,-0.302,        790,0.284,-0.066,-0.654
800,-6.29,8.012,-0.1,        800,0.2,-0.128,-0.712
810,-6.288,7.788,0.03,        810,0.188,-0.17,-0.768
820,-6.272,7.528,0.246,        820,0.272,-0.204,-0.818
830,-6.254,7.246,0.456,        830,0.428,-0.234,-0.862
840,-6.196,6.894,0.486,        840,0.632,-0.27,-0.906
850,-6.2,6.422,0.42,        850,0.862,-0.304,-0.95
860,-6.284,5.952,0.28,        860,1.06,-0.322,-0.988
870,-6.422,5.516,0.128,        870,1.186,-0.352,-1.028
880,-6.618,5.266,-0.01,        880,1.212,-0.412,-1.082
890,-6.774,5.28,-0.158,        890,1.126,-0.502,-1.148
900,-7.002,5.578,-0.304,        900,0.938,-0.604,-1.232
910,-7.33,6.04,-0.168,        910,0.736,-0.698,-1.306
920,-7.688,6.534,0.074,        920,0.556,-0.784,-1.37
930,-7.948,6.82,0.07,        930,0.43,-0.86,-1.444
940,-7.99,6.852,-0.128,        940,0.41,-0.914,-1.5
950,-8.024,6.556,-0.268,        950,0.442,-0.94,-1.538
960,-8.162,6.176,-0.322,        960,0.48,-0.944,-1.586
970,-8.28,6.002,-0.37,        970,0.476,-0.948,-1.624
980,-8.394,5.87,-0.47,        980,0.42,-0.954,-1.622
990,-8.59,5.74,-0.478,        990,0.322,-0.988,-1.596
1000,-8.838,5.626,-0.4,        1000,0.17,-1.054,-1.596
1010,-9.058,5.654,-0.388,        1010,-0.01,-1.112,-1.618
1020,-9.306,5.908,-0.352,        1020,-0.192,-1.146,-1.64
1030,-9.5,6.1,-0.284,        1030,-0.344,-1.166,-1.668
1040,-9.524,6.164,-0.114,        1040,-0.438,-1.18,-1.702
1050,-9.332,6.05,0.054,        1050,-0.464,-1.194,-1.736
1060,-9.142,5.7,0.078,        1060,-0.448,-1.214,-1.77
1070,-9.024,5.158,0.098,        1070,-0.418,-1.232,-1.814
1080,-8.992,4.574,0.184,        1080,-0.394,-1.254,-1.856
1090,-9.026,4.106,0.31,        1090,-0.398,-1.294,-1.9
1100,-9.056,3.838,0.434,        1100,-0.462,-1.33,-1.956
1110,-9.118,3.75,0.536,        1110,-0.564,-1.362,-2.026
1120,-9.252,3.826,0.742,        1120,-0.672,-1.398,-2.086
1130,-9.424,3.946,0.912,        1130,-0.772,-1.43,-2.13
1140,-9.592,3.972,0.888,        1140,-0.866,-1.444,-2.166
1150,-9.718,3.884,0.842,        1150,-0.952,-1.438,-2.208
1160,-9.81,3.77,0.808,        1160,-1.034,-1.416,-2.238
1170,-9.846,3.7,0.826,        1170,-1.112,-1.39,-2.258
1180,-9.868,3.688,0.826,        1180,-1.17,-1.352,-2.274
1190,-9.926,3.702,0.916,        1190,-1.182,-1.312,-2.272
1200,-10.052,3.658,1.002,        1200,-1.168,-1.276,-2.246
1210,-10.196,3.414,0.988,        1210,-1.148,-1.228,-2.204
1220,-10.38,3.162,0.97,        1220,-1.134,-1.17,-2.154
1230,-10.536,2.922,1.02,        1230,-1.148,-1.11,-2.1
1240,-10.576,2.732,1.076,        1240,-1.198,-1.046,-2.042
1250,-10.544,2.674,1.132,        1250,-1.26,-0.984,-1.968
1260,-10.492,2.696,1.244,        1260,-1.342,-0.916,-1.89
1270,-10.44,2.754,1.362,        1270,-1.43,-0.844,-1.816
1280,-10.276,2.882,1.452,        1280,-1.502,-0.79,-1.732
1290,-10.084,3.022,1.642,        1290,-1.5,-0.744,-1.626
1300,-9.972,3.04,1.782,        1300,-1.416,-0.69,-1.494
1310,-9.964,2.818,1.84,        1310,-1.278,-0.626,-1.366
1320,-9.896,2.412,1.886,        1320,-1.098,-0.564,-1.238
1330,-9.756,2.014,2.048,        1330,-0.906,-0.514,-1.092
1340,-9.65,1.594,2.196,        1340,-0.73,-0.466,-0.932
1350,-9.616,1.246,2.226,        1350,-0.59,-0.402,-0.774
1360,-9.508,1.028,2.248,        1360,-0.488,-0.344,-0.616
1370,-9.27,0.996,2.316,        1370,-0.408,-0.3,-0.47
1380,-9.04,1.16,2.354,        1380,-0.31,-0.262,-0.35
1390,-8.86,1.29,2.43,        1390,-0.186,-0.232,-0.258
1400,-8.808,1.24,2.432,        1400,-0.058,-0.216,-0.196
1410,-8.752,1.042,2.466,        1410,0.046,-0.208,-0.162
1420,-8.71,0.744,2.51,        1420,0.122,-0.204,-0.14
1430,-8.664,0.416,2.5,        1430,0.15,-0.196,-0.118
1440,-8.526,0.238,2.45,        1440,0.124,-0.184,-0.102
1450,-8.342,0.294,2.424,        1450,0.07,-0.168,-0.082
1460,-8.206,0.522,2.418,        1460,0.022,-0.152,-0.044
1470,-8.186,0.796,2.384,        1470,0,-0.128,0
1480,-8.366,0.984,2.288,        1480,0.008,-0.084,0.038
1490,-8.496,0.918,2.106,        1490,0.024,-0.03,0.072
1500,-8.62,0.786,2.11,        1500,0.028,0.014,0.106
1510,-8.708,0.656,2.184,        1510,0.024,0.054,0.152
1520,-8.774,0.578,2.244,        1520,0.022,0.092,0.208
